Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:58:49,0.09211,11.57422,11.57422,0.00000
2023-05-12 17:58:50,0.09962,12.05078,12.05078,0.00000
2023-05-12 17:58:51,0.10019,11.35938,11.35938,0.00000
2023-05-12 17:58:52,0.10277,11.78906,11.78906,0.00000
2023-05-12 17:58:53,0.09912,11.30859,11.30859,0.00000
2023-05-12 17:58:54,0.11854,12.71484,12.71484,0.00000
2023-05-12 17:58:55,0.09987,11.42188,11.42188,0.00000
2023-05-12 17:58:56,0.12350,15.44141,15.44141,0.00000
2023-05-12 17:58:57,0.10881,12.08203,12.08203,0.00000
2023-05-12 17:58:58,0.10642,12.66406,12.66406,0.00000
2023-05-12 17:58:59,0.12075,13.03906,13.03906,0.00000
2023-05-12 17:59:00,0.14528,14.97656,14.97656,0.00000
2023-05-12 17:59:01,0.10050,11.54688,11.54688,0.00000
2023-05-12 17:59:02,0.12555,15.46094,15.46094,0.00000
2023-05-12 17:59:03,0.11846,12.47266,12.47266,0.00000
2023-05-12 17:59:04,0.08723,10.78516,10.78516,0.00000
2023-05-12 17:59:05,0.11209,11.95313,11.95313,0.00000
2023-05-12 17:59:06,0.10330,11.43750,11.43750,0.00000
2023-05-12 17:59:07,0.09614,11.38672,11.38672,0.00000
2023-05-12 17:59:08,0.11828,14.30469,14.30469,0.00000
2023-05-12 17:59:09,0.19924,21.24609,21.24609,0.00000
2023-05-12 17:59:10,0.13013,14.22266,14.22266,0.00000
2023-05-12 17:59:11,0.14042,13.41797,13.41797,0.00000
2023-05-12 17:59:12,0.14710,14.92578,14.92578,0.00000
2023-05-12 17:59:13,0.12500,15.74609,15.74609,0.00000
2023-05-12 17:59:14,0.12018,12.37109,12.37109,0.00000
2023-05-12 17:59:15,0.08615,10.77344,10.77344,0.00000
2023-05-12 17:59:16,0.14186,14.60938,14.60938,0.00000
2023-05-12 17:59:17,0.09418,11.16406,11.16406,0.00000
2023-05-12 17:59:18,0.11668,12.75391,12.75391,0.00000
2023-05-12 17:59:19,0.11876,14.23438,14.23438,0.00000
2023-05-12 17:59:20,0.10426,11.67969,11.67969,0.00000
2023-05-12 17:59:21,0.14359,18.44141,18.44141,0.00000
2023-05-12 17:59:22,0.11294,12.79297,12.79297,0.00000
2023-05-12 17:59:23,0.14458,15.16797,15.16797,0.00000
2023-05-12 17:59:24,0.13863,17.06641,17.06641,0.00000
2023-05-12 17:59:25,0.12152,13.83203,13.83203,0.00000
2023-05-12 17:59:26,0.11843,13.86328,13.86328,0.00000
2023-05-12 17:59:27,0.14449,15.78516,15.78516,0.00000
2023-05-12 17:59:28,0.11791,14.00000,14.00000,0.00000
2023-05-12 17:59:29,0.12240,13.59766,13.59766,0.00000
