Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:58:49,0.09097,11.44531,11.44531,0.00000
2023-05-12 17:58:50,0.10145,12.10938,12.10938,0.00000
2023-05-12 17:58:51,0.09956,11.27344,11.27344,0.00000
2023-05-12 17:58:52,0.10221,11.77734,11.77734,0.00000
2023-05-12 17:58:53,0.10107,11.46484,11.46484,0.00000
2023-05-12 17:58:54,0.11602,12.58984,12.58984,0.00000
2023-05-12 17:58:55,0.10050,11.46094,11.46094,0.00000
2023-05-12 17:58:56,0.12287,15.44531,15.44531,0.00000
2023-05-12 17:58:57,0.10874,11.96484,11.96484,0.00000
2023-05-12 17:58:58,0.10593,12.79688,12.79688,0.00000
2023-05-12 17:58:59,0.12068,13.03125,13.03125,0.00000
2023-05-12 17:59:00,0.14547,15.03906,15.03906,0.00000
2023-05-12 17:59:01,0.09937,11.37500,11.37500,0.00000
2023-05-12 17:59:02,0.12673,15.50391,15.50391,0.00000
2023-05-12 17:59:03,0.11679,12.40625,12.40625,0.00000
2023-05-12 17:59:04,0.08786,10.77344,10.77344,0.00000
2023-05-12 17:59:05,0.11209,11.93359,11.93359,0.00000
2023-05-12 17:59:06,0.10273,11.43359,11.43359,0.00000
2023-05-12 17:59:07,0.09665,11.41016,11.41016,0.00000
2023-05-12 17:59:08,0.11954,14.33984,14.33984,0.00000
2023-05-12 17:59:09,0.19937,21.21484,21.21484,0.00000
2023-05-12 17:59:10,0.12950,14.22656,14.22656,0.00000
2023-05-12 17:59:11,0.13933,13.37109,13.37109,0.00000
2023-05-12 17:59:12,0.14719,14.92578,14.92578,0.00000
2023-05-12 17:59:13,0.12673,15.83203,15.83203,0.00000
2023-05-12 17:59:14,0.11724,12.22266,12.22266,0.00000
2023-05-12 17:59:15,0.08737,10.91406,10.91406,0.00000
2023-05-12 17:59:16,0.14114,14.46484,14.46484,0.00000
2023-05-12 17:59:17,0.09482,11.19141,11.19141,0.00000
2023-05-12 17:59:18,0.11619,12.79688,12.79688,0.00000
2023-05-12 17:59:19,0.11701,14.17578,14.17578,0.00000
2023-05-12 17:59:20,0.10483,11.66406,11.66406,0.00000
2023-05-12 17:59:21,0.14413,18.56641,18.56641,0.00000
2023-05-12 17:59:22,0.11238,12.67969,12.67969,0.00000
2023-05-12 17:59:23,0.14530,15.16797,15.16797,0.00000
2023-05-12 17:59:24,0.13791,17.05859,17.05859,0.00000
2023-05-12 17:59:25,0.12207,13.82813,13.82813,0.00000
2023-05-12 17:59:26,0.11731,13.85547,13.85547,0.00000
2023-05-12 17:59:27,0.14458,15.78516,15.78516,0.00000
2023-05-12 17:59:28,0.11798,14.02734,14.02734,0.00000
2023-05-12 17:59:29,0.12240,13.56641,13.56641,0.00000
2023-05-12 17:59:30,0.12926,15.34766,15.34766,0.00000
2023-05-12 17:59:31,0.12121,13.05078,13.05078,0.00000
2023-05-12 17:59:32,0.08212,11.02734,11.02734,0.00000
2023-05-12 17:59:33,0.12271,14.39063,14.39063,0.00000
2023-05-12 17:59:34,0.08748,10.82813,10.82813,0.00000
2023-05-12 17:59:35,0.09239,11.04297,11.04297,0.00000
2023-05-12 17:59:36,0.11876,13.76563,13.76563,0.00000
2023-05-12 17:59:37,0.11436,13.14063,13.14063,0.00000
2023-05-12 17:59:38,0.12302,12.32031,12.32031,0.00000
2023-05-12 17:59:39,0.09767,11.49219,11.49219,0.00000
2023-05-12 17:59:40,0.11713,13.64453,13.64453,0.00000
2023-05-12 17:59:41,0.14160,15.46484,15.46484,0.00000
2023-05-12 17:59:42,0.11735,12.89844,12.89844,0.00000
2023-05-12 17:59:43,0.13279,13.74219,13.74219,0.00000
2023-05-12 17:59:44,0.12373,13.96875,13.96875,0.00000
2023-05-12 17:59:45,0.11139,12.07813,12.07813,0.00000
2023-05-12 17:59:46,0.12050,13.01172,13.01172,0.00000
2023-05-12 17:59:47,0.12635,15.73828,15.73828,0.00000
2023-05-12 17:59:48,0.10196,12.07422,12.07422,0.00000
2023-05-12 17:59:49,0.08814,10.92188,10.92188,0.00000
2023-05-12 17:59:50,0.12484,15.72656,15.72656,0.00000
2023-05-12 17:59:51,0.22335,20.32422,20.32422,0.00000
2023-05-12 17:59:52,0.12066,14.43359,14.43359,0.00000
2023-05-12 17:59:53,0.10273,12.01172,12.01172,0.00000
2023-05-12 17:59:54,0.11560,13.62891,13.62891,0.00000
