Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:19:53,0.08629,12.77197,12.77197,0.00000
2023-05-14 14:19:54,0.29515,27.73413,27.73413,0.00000
2023-05-14 14:19:55,0.31665,27.38965,27.38965,0.00000
2023-05-14 14:19:56,0.26515,26.51294,26.51294,0.00000
2023-05-14 14:19:57,0.24604,26.45435,26.45435,0.00000
2023-05-14 14:19:58,0.24336,26.60718,26.60718,0.00000
2023-05-14 14:19:59,0.17397,18.01050,18.01050,0.00000
2023-05-14 14:20:00,0.14457,15.50049,15.50049,0.00000
2023-05-14 14:20:01,0.15361,12.42773,12.42773,0.00000
2023-05-14 14:20:02,0.13490,14.37842,14.37842,0.00000
2023-05-14 14:20:03,0.13596,12.23340,12.23340,0.00000
2023-05-14 14:20:04,0.10394,10.22949,10.22949,0.00000
2023-05-14 14:20:05,0.14196,15.18872,15.18872,0.00000
2023-05-14 14:20:06,0.16456,14.21753,14.21753,0.00000
2023-05-14 14:20:07,0.22931,22.59961,22.59961,0.00000
2023-05-14 14:20:08,0.25063,20.62964,20.62964,0.00000
2023-05-14 14:20:09,0.15584,15.04272,15.04272,0.00000
2023-05-14 14:20:10,0.13906,15.22681,15.22681,0.00000
2023-05-14 14:20:11,0.13455,12.70630,12.70630,0.00000
2023-05-14 14:20:12,0.11876,11.86938,11.86938,0.00000
2023-05-14 14:20:13,0.12342,11.88062,11.88062,0.00000
2023-05-14 14:20:14,0.11069,10.74194,10.74194,0.00000
2023-05-14 14:20:15,0.14937,16.01001,16.01001,0.00000
2023-05-14 14:20:16,0.13170,12.91235,12.91235,0.00000
2023-05-14 14:20:17,0.12327,11.77930,11.77930,0.00000
2023-05-14 14:20:18,0.13843,13.11743,13.11743,0.00000
2023-05-14 14:20:19,0.13057,11.36108,11.36108,0.00000
2023-05-14 14:20:20,0.14079,15.69214,15.69214,0.00000
2023-05-14 14:20:21,0.16635,14.12207,14.12207,0.00000
2023-05-14 14:20:22,0.11657,11.88037,11.88037,0.00000
2023-05-14 14:20:23,0.14906,12.62964,12.62964,0.00000
2023-05-14 14:20:24,0.13043,12.49487,12.49487,0.00000
2023-05-14 14:20:25,0.17274,16.15405,16.15405,0.00000
2023-05-14 14:20:26,0.14016,13.51514,13.51514,0.00000
2023-05-14 14:20:27,0.13145,11.47729,11.47729,0.00000
2023-05-14 14:20:28,0.16162,13.80322,13.80322,0.00000
2023-05-14 14:20:29,0.15132,14.73145,14.73145,0.00000
2023-05-14 14:20:30,0.22306,21.78101,21.78101,0.00000
2023-05-14 14:20:31,0.18939,17.01904,17.01904,0.00000
2023-05-14 14:20:32,0.10986,10.92529,10.92529,0.00000
2023-05-14 14:20:33,0.11481,10.76099,10.76099,0.00000
2023-05-14 14:20:34,0.11257,10.69482,10.69482,0.00000
2023-05-14 14:20:35,0.14752,15.05078,15.05078,0.00000
2023-05-14 14:20:36,0.17326,16.12915,16.12915,0.00000
2023-05-14 14:20:37,0.12626,12.30688,12.30688,0.00000
2023-05-14 14:20:38,0.12704,11.36426,11.36426,0.00000
2023-05-14 14:20:39,0.11314,10.83765,10.83765,0.00000
2023-05-14 14:20:40,0.13625,14.16968,14.16968,0.00000
2023-05-14 14:20:41,0.13685,13.05957,13.05957,0.00000
2023-05-14 14:20:42,0.11375,10.15454,10.15454,0.00000
2023-05-14 14:20:43,0.11522,10.94165,10.94165,0.00000
2023-05-14 14:20:44,0.11724,13.03516,13.03516,0.00000
2023-05-14 14:20:45,0.11606,10.65210,10.65210,0.00000
2023-05-14 14:20:46,0.09467,9.97729,9.97729,0.00000
2023-05-14 14:20:47,0.12060,12.14478,12.14478,0.00000
2023-05-14 14:20:48,0.11698,11.83716,11.83716,0.00000
2023-05-14 14:20:49,0.16729,15.25171,15.25171,0.00000
2023-05-14 14:20:50,0.12877,12.07129,12.07129,0.00000
2023-05-14 14:20:51,0.10044,9.90796,9.90796,0.00000
2023-05-14 14:20:52,0.12093,10.55127,10.55127,0.00000
2023-05-14 14:20:53,0.09849,9.64478,9.64478,0.00000
2023-05-14 14:20:54,0.13981,15.37280,15.37280,0.00000
2023-05-14 14:20:55,0.12751,12.13818,12.13818,0.00000
2023-05-14 14:20:56,0.10081,9.77466,9.77466,0.00000
2023-05-14 14:20:57,0.12359,10.97583,10.97583,0.00000
2023-05-14 14:20:58,0.10351,10.05542,10.05542,0.00000
2023-05-14 14:20:59,0.13571,14.21045,14.21045,0.00000
2023-05-14 14:21:00,0.13642,12.63477,12.63477,0.00000
2023-05-14 14:21:01,0.10401,9.68311,9.68311,0.00000
2023-05-14 14:21:02,0.11405,11.81250,11.81250,0.00000
2023-05-14 14:21:03,0.09605,10.08203,10.08203,0.00000
2023-05-14 14:21:04,0.12657,14.36328,14.36328,0.00000
2023-05-14 14:21:05,0.13194,12.75903,12.75903,0.00000
2023-05-14 14:21:06,0.12940,12.10059,12.10059,0.00000
2023-05-14 14:21:07,0.20466,21.57227,21.57227,0.00000
2023-05-14 14:21:08,0.15259,14.60400,14.60400,0.00000
2023-05-14 14:21:09,0.14796,15.64258,15.64258,0.00000
2023-05-14 14:21:10,0.15839,14.40063,14.40063,0.00000
2023-05-14 14:21:11,0.18125,20.30542,20.30542,0.00000
2023-05-14 14:21:12,0.17119,14.16724,14.16724,0.00000
2023-05-14 14:21:13,0.15501,16.16138,16.16138,0.00000
2023-05-14 14:21:14,0.13354,14.74243,14.74243,0.00000
2023-05-14 14:21:15,0.13889,13.41602,13.41602,0.00000
2023-05-14 14:21:16,0.13978,11.81372,11.81372,0.00000
2023-05-14 14:21:17,0.14159,12.85767,12.85767,0.00000
2023-05-14 14:21:18,0.12194,12.30957,12.30957,0.00000
2023-05-14 14:21:19,0.25190,23.55396,23.55396,0.00000
2023-05-14 14:21:20,0.28779,26.69727,26.69727,0.00000
2023-05-14 14:21:21,0.18004,17.51147,17.51147,0.00000
2023-05-14 14:21:22,0.13312,12.64941,12.64941,0.00000
2023-05-14 14:21:23,0.13250,12.38672,12.38672,0.00000
2023-05-14 14:21:24,0.14564,14.89819,14.89819,0.00000
2023-05-14 14:21:26,0.16174,14.76831,14.76831,0.00000
2023-05-14 14:21:27,0.12816,12.73438,12.73438,0.00000
2023-05-14 14:21:28,0.15220,13.85010,13.85010,0.00000
2023-05-14 14:21:29,0.10790,10.91772,10.91772,0.00000
2023-05-14 14:21:30,0.13899,15.00562,15.00562,0.00000
2023-05-14 14:21:31,0.13150,11.43286,11.43286,0.00000
2023-05-14 14:21:32,0.11355,10.08911,10.08911,0.00000
2023-05-14 14:21:33,0.13262,12.98096,12.98096,0.00000
