Date,CPU Utilization,CPU Power
2023-05-14 17:05:19,0.08154,4.36191
2023-05-14 17:05:20,0.08489,5.45468
2023-05-14 17:05:21,0.08663,5.10423
2023-05-14 17:05:22,0.08471,5.58114
2023-05-14 17:05:23,0.08539,5.30157
2023-05-14 17:05:24,0.08378,5.37150
2023-05-14 17:05:25,0.08223,5.68891
2023-05-14 17:05:26,0.08704,5.29992
2023-05-14 17:05:27,0.08514,5.61956
2023-05-14 17:05:28,0.08491,5.26491
2023-05-14 17:05:29,0.08053,5.63331
2023-05-14 17:05:30,0.08251,5.31874
2023-05-14 17:05:31,0.08101,5.58886
2023-05-14 17:05:32,0.08886,4.99023
2023-05-14 17:05:33,0.08174,5.43064
2023-05-14 17:05:34,0.08787,6.04083
2023-05-14 17:05:35,0.08106,5.62793
2023-05-14 17:05:36,0.07963,5.22091
2023-05-14 17:05:37,0.07917,4.94560
2023-05-14 17:05:38,0.06733,4.86620
