Date,CPU Utilization,CPU Power
2023-05-14 17:22:39,0.00378,0.64290
2023-05-14 17:22:40,0.22898,9.36371
2023-05-14 17:22:41,0.22864,9.03950
2023-05-14 17:22:42,0.23246,9.21652
2023-05-14 17:22:43,0.23807,9.45827
2023-05-14 17:22:44,0.23371,9.06653
2023-05-14 17:22:45,0.22927,9.21134
2023-05-14 17:22:46,0.24433,9.42181
2023-05-14 17:22:47,0.26190,8.72758
2023-05-14 17:22:48,0.26188,8.24246
2023-05-14 17:22:49,0.27010,8.33786
2023-05-14 17:22:50,0.26220,8.08471
2023-05-14 17:22:51,0.26788,8.20319
2023-05-14 17:22:52,0.26533,8.08866
2023-05-14 17:22:53,0.26511,8.05584
2023-05-14 17:22:54,0.26445,8.29546
2023-05-14 17:22:55,0.26730,8.25391
2023-05-14 17:22:56,0.26629,8.34984
2023-05-14 17:22:57,0.26441,8.20717
2023-05-14 17:22:58,0.26633,8.45017
2023-05-14 17:22:59,0.25879,8.03434
2023-05-14 17:23:00,0.00063,0.14773
