Date,CPU Utilization,CPU Power
2023-05-09 14:21:03,0.00063,0.08279
2023-05-09 14:21:04,0.00000,0.00000
2023-05-09 14:21:05,0.00000,0.00000
2023-05-09 14:21:06,0.00000,0.00000
2023-05-09 14:21:07,0.00000,0.00000
2023-05-09 14:21:08,0.00000,0.00000
2023-05-09 14:21:09,0.00000,0.00000
2023-05-09 14:21:10,0.00063,0.12422
2023-05-09 14:21:11,0.00000,0.00000
2023-05-09 14:21:12,0.00000,0.00000
2023-05-09 14:21:13,0.00063,0.13706
2023-05-09 14:21:14,0.00000,0.00000
2023-05-09 14:21:15,0.00000,0.00000
2023-05-09 14:21:16,0.00000,0.00000
2023-05-09 14:21:17,0.00000,0.00000
2023-05-09 14:21:18,0.01521,1.60541
2023-05-09 14:21:19,0.01776,2.07088
2023-05-09 14:21:20,0.01701,1.88040
2023-05-09 14:21:21,0.01707,1.87975
2023-05-09 14:21:22,0.01705,2.02065
2023-05-09 14:21:23,0.01628,1.60488
2023-05-09 14:21:24,0.01768,1.89290
2023-05-09 14:21:25,0.01652,1.95963
2023-05-09 14:21:26,0.01703,1.90980
2023-05-09 14:21:27,0.01639,1.84774
2023-05-09 14:21:28,0.01700,1.96368
2023-05-09 14:21:29,0.01709,1.89010
2023-05-09 14:21:30,0.01648,1.88679
2023-05-09 14:21:31,0.01767,1.91009
2023-05-09 14:21:32,0.01642,1.83569
2023-05-09 14:21:33,0.01769,1.85388
2023-05-09 14:21:34,0.01636,1.96855
2023-05-09 14:21:35,0.01705,1.82738
2023-05-09 14:21:36,0.01706,1.90732
2023-05-09 14:21:37,0.01642,1.81722
2023-05-09 14:21:38,0.01699,1.92803
2023-05-09 14:21:39,0.01710,1.85601
2023-05-09 14:21:41,0.01703,1.93323
2023-05-09 14:21:42,0.01702,1.94730
2023-05-09 14:21:43,0.01643,1.92859
2023-05-09 14:21:44,0.01647,1.95422
2023-05-09 14:21:45,0.01646,1.94600
2023-05-09 14:21:46,0.01636,1.73371
2023-05-09 14:21:47,0.01773,1.96992
2023-05-09 14:21:48,0.01633,1.70076
2023-05-09 14:21:49,0.01769,1.96219
2023-05-09 14:21:50,0.01635,1.65053
2023-05-09 14:21:51,0.01763,1.95753
2023-05-09 14:21:52,0.01696,1.81162
2023-05-09 14:21:53,0.01706,2.00275
2023-05-09 14:21:54,0.01772,1.87816
2023-05-09 14:21:55,0.01637,1.79859
2023-05-09 14:21:56,0.01710,1.90399
2023-05-09 14:21:57,0.01771,1.98045
2023-05-09 14:21:58,0.01710,1.92794
2023-05-09 14:21:59,0.01645,1.88961
2023-05-09 14:22:00,0.01709,1.92910
2023-05-09 14:22:01,0.01710,1.98231
2023-05-09 14:22:02,0.01689,1.72042
2023-05-09 14:22:03,0.01582,1.67542
2023-05-09 14:22:04,0.01703,1.81667
2023-05-09 14:22:05,0.01762,2.03846
2023-05-09 14:22:06,0.01642,1.77330
2023-05-09 14:22:07,0.01707,2.08569
2023-05-09 14:22:08,0.01629,1.72984
2023-05-09 14:22:09,0.01706,1.93428
2023-05-09 14:22:10,0.01703,1.90996
2023-05-09 14:22:11,0.01702,1.85431
2023-05-09 14:22:12,0.01769,1.94218
2023-05-09 14:22:13,0.01710,2.11214
2023-05-09 14:22:14,0.01764,1.96812
2023-05-09 14:22:15,0.01708,1.98503
2023-05-09 14:22:16,0.01757,1.82331
2023-05-09 14:22:17,0.01643,1.67954
2023-05-09 14:22:18,0.01763,1.90300
2023-05-09 14:22:19,0.01645,1.87559
2023-05-09 14:22:20,0.01711,1.84541
2023-05-09 14:22:21,0.01702,1.86218
2023-05-09 14:22:22,0.01701,1.79475
2023-05-09 14:22:23,0.01700,1.84871
2023-05-09 14:22:24,0.01714,1.95032
2023-05-09 14:22:25,0.01639,1.76844
2023-05-09 14:22:26,0.01700,1.82793
2023-05-09 14:22:27,0.01764,1.95386
2023-05-09 14:22:28,0.01694,1.75328
2023-05-09 14:22:29,0.01700,1.92656
2023-05-09 14:22:30,0.01706,1.98593
2023-05-09 14:22:31,0.01703,1.75263
2023-05-09 14:22:32,0.01701,1.87100
2023-05-09 14:22:33,0.01709,2.04575
2023-05-09 14:22:34,0.01708,1.86891
2023-05-09 14:22:35,0.01758,1.73710
2023-05-09 14:22:36,0.01707,1.96149
2023-05-09 14:22:37,0.01650,2.00056
2023-05-09 14:22:38,0.01707,1.75593
2023-05-09 14:22:39,0.01706,1.80636
2023-05-09 14:22:40,0.01826,1.92332
2023-05-09 14:22:41,0.01711,1.99584
2023-05-09 14:22:42,0.01705,1.91499
2023-05-09 14:22:43,0.01632,1.83702
2023-05-09 14:22:44,0.01697,1.66865
2023-05-09 14:22:45,0.01697,1.80940
2023-05-09 14:22:46,0.01639,1.86431
2023-05-09 14:22:47,0.01776,2.07568
2023-05-09 14:22:48,0.01699,1.79763
2023-05-09 14:22:49,0.01764,1.95043
2023-05-09 14:22:50,0.01702,1.69317
2023-05-09 14:22:51,0.01690,1.78102
2023-05-09 14:22:52,0.01709,1.83594
2023-05-09 14:22:53,0.01640,2.05189
2023-05-09 14:22:54,0.01769,2.14568
2023-05-09 14:22:55,0.01706,1.86791
2023-05-09 14:22:56,0.01771,2.03305
2023-05-09 14:22:57,0.01700,1.90854
2023-05-09 14:22:58,0.01769,1.95819
2023-05-09 14:22:59,0.01697,1.72314
2023-05-09 14:23:00,0.01708,1.82261
2023-05-09 14:23:01,0.01642,1.82649
2023-05-09 14:23:02,0.01771,2.00410
2023-05-09 14:23:03,0.01636,1.84514
