Date,CPU Utilization,CPU Power
2023-05-14 17:22:13,0.00000,0.00000
2023-05-14 17:22:14,0.00440,0.20393
2023-05-14 17:22:15,0.00315,0.13324
2023-05-14 17:22:16,0.00251,0.11325
2023-05-14 17:22:17,0.00314,0.13581
2023-05-14 17:22:18,0.00440,0.19017
2023-05-14 17:22:19,0.00251,0.10929
2023-05-14 17:22:20,0.00314,0.13628
2023-05-14 17:22:21,0.00314,0.13730
2023-05-14 17:22:22,0.00314,0.13271
2023-05-14 17:22:23,0.00314,0.13381
2023-05-14 17:22:24,0.00251,0.11237
2023-05-14 17:22:25,0.00313,0.13333
2023-05-14 17:22:26,0.00251,0.10800
2023-05-14 17:22:27,0.00313,0.13457
2023-05-14 17:22:28,0.00250,0.10894
2023-05-14 17:22:29,0.00251,0.10956
2023-05-14 17:22:30,0.00314,0.13599
2023-05-14 17:22:31,0.00313,0.13260
2023-05-14 17:22:32,0.00314,0.13165
