Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:22:13,0.04994,6.75391,6.75391,0.00000
2023-05-14 17:22:14,0.50314,23.36719,23.36719,0.00000
2023-05-14 17:22:15,0.51259,21.63281,21.63281,0.00000
2023-05-14 17:22:16,0.51633,23.31641,23.31641,0.00000
2023-05-14 17:22:17,0.51003,22.07031,22.07031,0.00000
2023-05-14 17:22:18,0.51443,22.26953,22.26953,0.00000
2023-05-14 17:22:19,0.48807,21.28516,21.28516,0.00000
2023-05-14 17:22:20,0.50314,21.80469,21.80469,0.00000
2023-05-14 17:22:21,0.50188,21.96094,21.96094,0.00000
2023-05-14 17:22:22,0.52010,21.98828,21.98828,0.00000
2023-05-14 17:22:23,0.48491,20.63672,20.63672,0.00000
2023-05-14 17:22:24,0.49624,22.27734,22.27734,0.00000
2023-05-14 17:22:25,0.48872,20.76563,20.76563,0.00000
2023-05-14 17:22:26,0.50063,21.54688,21.54688,0.00000
2023-05-14 17:22:27,0.48310,20.76953,20.76953,0.00000
2023-05-14 17:22:28,0.49687,21.60156,21.60156,0.00000
2023-05-14 17:22:29,0.47802,20.87891,20.87891,0.00000
2023-05-14 17:22:30,0.50188,21.71484,21.71484,0.00000
2023-05-14 17:22:31,0.48684,20.60938,20.60938,0.00000
2023-05-14 17:22:32,0.50377,21.11328,21.11328,0.00000
