Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:22:13,0.05051,6.85547,6.85547,0.00000
2023-05-14 17:22:14,0.50314,23.33594,23.33594,0.00000
2023-05-14 17:22:15,0.51259,21.69141,21.69141,0.00000
2023-05-14 17:22:16,0.51566,23.30078,23.30078,0.00000
2023-05-14 17:22:17,0.51004,22.08203,22.08203,0.00000
2023-05-14 17:22:18,0.51508,22.27734,22.27734,0.00000
2023-05-14 17:22:19,0.48871,21.28516,21.28516,0.00000
2023-05-14 17:22:20,0.50314,21.80469,21.80469,0.00000
2023-05-14 17:22:21,0.50251,21.96875,21.96875,0.00000
2023-05-14 17:22:22,0.51945,21.97656,21.97656,0.00000
2023-05-14 17:22:23,0.48491,20.63281,20.63281,0.00000
2023-05-14 17:22:24,0.49749,22.27734,22.27734,0.00000
2023-05-14 17:22:25,0.48810,20.77344,20.77344,0.00000
2023-05-14 17:22:26,0.50000,21.54688,21.54688,0.00000
2023-05-14 17:22:27,0.48371,20.77734,20.77734,0.00000
2023-05-14 17:22:28,0.49625,21.59766,21.59766,0.00000
2023-05-14 17:22:29,0.47864,20.87109,20.87109,0.00000
2023-05-14 17:22:30,0.50125,21.73047,21.73047,0.00000
2023-05-14 17:22:31,0.48684,20.60547,20.60547,0.00000
2023-05-14 17:22:32,0.50377,21.11719,21.11719,0.00000
