Date,CPU Utilization,CPU Power
2023-05-14 17:12:03,0.00536,0.53392
2023-05-14 17:12:04,0.00812,0.71506
2023-05-14 17:12:05,0.01032,0.79207
2023-05-14 17:12:06,0.00896,0.76245
2023-05-14 17:12:07,0.01249,1.00143
2023-05-14 17:12:08,0.01113,0.94238
2023-05-14 17:12:09,0.01113,0.94702
2023-05-14 17:12:10,0.01118,0.86668
2023-05-14 17:12:11,0.01180,0.89004
2023-05-14 17:12:12,0.01548,1.31621
2023-05-14 17:12:13,0.01323,0.99090
2023-05-14 17:12:14,0.01116,0.94902
2023-05-14 17:12:15,0.01273,1.02714
2023-05-14 17:12:16,0.01278,1.06133
2023-05-14 17:12:17,0.01186,0.98833
2023-05-14 17:12:18,0.01313,0.92368
2023-05-14 17:12:19,0.01366,0.94436
2023-05-14 17:12:20,0.01302,0.75473
2023-05-14 17:12:21,0.01497,0.69940
2023-05-14 17:12:22,0.01513,0.84952
2023-05-14 17:12:23,0.01281,0.67670
2023-05-14 17:12:24,0.01426,0.78137
2023-05-14 17:12:25,0.01505,0.81596
2023-05-14 17:12:26,0.01585,1.12367
2023-05-14 17:12:27,0.01294,1.20010
2023-05-14 17:12:28,0.01292,1.23347
2023-05-14 17:12:29,0.01219,1.11247
2023-05-14 17:12:30,0.01225,1.24349
2023-05-14 17:12:31,0.01231,1.31018
2023-05-14 17:12:32,0.01498,1.46094
2023-05-14 17:12:33,0.01168,1.26823
2023-05-14 17:12:34,0.01372,1.34032
2023-05-14 17:12:35,0.01318,1.25310
2023-05-14 17:12:36,0.01846,1.52890
2023-05-14 17:12:37,0.01284,1.14632
2023-05-14 17:12:38,0.01362,1.36860
2023-05-14 17:12:39,0.01628,1.61396
2023-05-14 17:12:40,0.01346,1.25566
2023-05-14 17:12:41,0.01099,1.03466
2023-05-14 17:12:42,0.01247,1.20908
2023-05-14 17:12:43,0.00816,0.87445
2023-05-14 17:12:44,0.00826,0.86564
