Date,CPU Utilization,CPU Power
2023-05-14 17:26:31,0.00000,0.00000
2023-05-14 17:26:32,0.00251,0.12694
2023-05-14 17:26:33,0.00376,0.16948
2023-05-14 17:26:34,0.00314,0.13748
2023-05-14 17:26:35,0.00251,0.11241
2023-05-14 17:26:36,0.00376,0.18288
2023-05-14 17:26:37,0.00251,0.11053
2023-05-14 17:26:38,0.00376,0.16547
2023-05-14 17:26:39,0.00251,0.10730
2023-05-14 17:26:40,0.00313,0.14527
2023-05-14 17:26:41,0.00313,0.13556
2023-05-14 17:26:42,0.00378,0.18922
2023-05-14 17:26:43,0.00379,0.18755
2023-05-14 17:26:44,0.00316,0.15511
2023-05-14 17:26:45,0.00252,0.10736
2023-05-14 17:26:46,0.00377,0.14337
2023-05-14 17:26:47,0.00250,0.10314
2023-05-14 17:26:48,0.00250,0.10675
2023-05-14 17:26:49,0.00251,0.10720
2023-05-14 17:26:50,0.00375,0.17726
