Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:28:30,0.13016,14.65234,14.65234,0.00000
2023-05-14 16:28:31,0.31606,22.70313,22.70313,0.00000
2023-05-14 16:28:32,0.30536,21.69141,21.69141,0.00000
2023-05-14 16:28:33,0.33753,22.39063,22.39063,0.00000
2023-05-14 16:28:34,0.27746,16.37695,16.37695,0.00000
2023-05-14 16:28:35,0.29038,19.85742,19.85742,0.00000
2023-05-14 16:28:36,0.30585,18.61719,18.61719,0.00000
2023-05-14 16:28:37,0.33836,21.94336,21.94336,0.00000
2023-05-14 16:28:38,0.27886,18.71680,18.71680,0.00000
2023-05-14 16:28:39,0.29737,19.83594,19.83594,0.00000
2023-05-14 16:28:40,0.35602,22.35352,22.35352,0.00000
2023-05-14 16:28:41,0.32244,19.81445,19.81445,0.00000
2023-05-14 16:28:42,0.33500,21.35156,21.35156,0.00000
2023-05-14 16:28:43,0.35482,23.23242,23.23242,0.00000
2023-05-14 16:28:44,0.29301,18.44922,18.44922,0.00000
2023-05-14 16:28:45,0.31987,20.82617,20.82617,0.00000
2023-05-14 16:28:46,0.35246,22.62305,22.62305,0.00000
2023-05-14 16:28:47,0.36582,26.57031,26.57031,0.00000
2023-05-14 16:28:48,0.35089,23.91406,23.91406,0.00000
2023-05-14 16:28:49,0.26087,17.39258,17.39258,0.00000
2023-05-14 16:28:50,0.27187,17.86914,17.86914,0.00000
2023-05-14 16:28:51,0.24969,15.70898,15.70898,0.00000
2023-05-14 16:28:52,0.26679,15.75977,15.75977,0.00000
2023-05-14 16:28:53,0.24796,15.40820,15.40820,0.00000
2023-05-14 16:28:54,0.28150,18.77344,18.77344,0.00000
2023-05-14 16:28:55,0.30594,20.01172,20.01172,0.00000
2023-05-14 16:28:56,0.28869,19.58203,19.58203,0.00000
2023-05-14 16:28:57,0.27273,16.91602,16.91602,0.00000
2023-05-14 16:28:58,0.25315,15.90234,15.90234,0.00000
2023-05-14 16:28:59,0.28446,19.99609,19.99609,0.00000
2023-05-14 16:29:00,0.27107,17.47461,17.47461,0.00000
2023-05-14 16:29:01,0.26136,16.38086,16.38086,0.00000
2023-05-14 16:29:02,0.26855,17.15430,17.15430,0.00000
2023-05-14 16:29:03,0.25991,17.09766,17.09766,0.00000
2023-05-14 16:29:04,0.33875,21.16602,21.16602,0.00000
2023-05-14 16:29:05,0.31238,20.13086,20.13086,0.00000
2023-05-14 16:29:06,0.27353,17.64258,17.64258,0.00000
2023-05-14 16:29:07,0.27652,17.97266,17.97266,0.00000
2023-05-14 16:29:08,0.33626,23.39844,23.39844,0.00000
2023-05-14 16:29:09,0.34442,25.01172,25.01172,0.00000
2023-05-14 16:29:10,0.32662,21.12500,21.12500,0.00000
2023-05-14 16:29:11,0.33438,20.68555,20.68555,0.00000
2023-05-14 16:29:12,0.32704,22.22852,22.22852,0.00000
2023-05-14 16:29:13,0.26776,18.21289,18.21289,0.00000
2023-05-14 16:29:14,0.26957,16.51563,16.51563,0.00000
2023-05-14 16:29:15,0.27764,17.17578,17.17578,0.00000
2023-05-14 16:29:16,0.25756,18.54297,18.54297,0.00000
2023-05-14 16:29:17,0.34088,21.42969,21.42969,0.00000
2023-05-14 16:29:18,0.32100,21.96094,21.96094,0.00000
2023-05-14 16:29:19,0.29049,18.91016,18.91016,0.00000
