Date,CPU Utilization,CPU Power
2023-05-14 16:59:40,0.00126,0.14529
2023-05-14 16:59:41,0.00188,0.22537
2023-05-14 16:59:42,0.00125,0.13836
2023-05-14 16:59:43,0.00188,0.20429
2023-05-14 16:59:44,0.00125,0.13079
2023-05-14 16:59:45,0.00126,0.15565
2023-05-14 16:59:46,0.00126,0.13988
2023-05-14 16:59:47,0.00189,0.20355
2023-05-14 16:59:48,0.00126,0.14743
2023-05-14 16:59:49,0.00189,0.20569
2023-05-14 16:59:50,0.00125,0.14037
2023-05-14 16:59:51,0.00126,0.15207
2023-05-14 16:59:52,0.00126,0.14806
2023-05-14 16:59:53,0.00125,0.15017
2023-05-14 16:59:54,0.00189,0.22347
2023-05-14 16:59:55,0.00125,0.14816
2023-05-14 16:59:56,0.00126,0.14426
2023-05-14 16:59:57,0.00189,0.22200
2023-05-14 16:59:58,0.00189,0.22681
2023-05-14 16:59:59,0.00126,0.16282
