Date,CPU Utilization,CPU Power
2023-05-09 14:54:18,0.00063,0.07675
2023-05-09 14:54:19,0.00000,0.00000
2023-05-09 14:54:20,0.00000,0.00000
2023-05-09 14:54:21,0.00000,0.00000
2023-05-09 14:54:22,0.00000,0.00000
2023-05-09 14:54:23,0.00000,0.00000
2023-05-09 14:54:24,0.00063,0.12869
2023-05-09 14:54:25,0.00000,0.00000
2023-05-09 14:54:26,0.00000,0.00000
2023-05-09 14:54:27,0.00000,0.00000
2023-05-09 14:54:28,0.00063,0.10266
2023-05-09 14:54:29,0.00000,0.00000
2023-05-09 14:54:30,0.00000,0.00000
2023-05-09 14:54:31,0.00000,0.00000
2023-05-09 14:54:32,0.00063,0.11336
2023-05-09 14:54:33,0.01531,1.54428
2023-05-09 14:54:34,0.01658,1.63648
2023-05-09 14:54:35,0.01649,1.74364
2023-05-09 14:54:36,0.01649,1.67155
2023-05-09 14:54:37,0.01659,1.84655
2023-05-09 14:54:38,0.01649,1.76650
2023-05-09 14:54:39,0.01642,1.71736
2023-05-09 14:54:40,0.01718,1.83639
2023-05-09 14:54:41,0.01659,1.76410
2023-05-09 14:54:42,0.01646,1.72313
2023-05-09 14:54:43,0.01585,1.63752
2023-05-09 14:54:44,0.01645,1.76260
2023-05-09 14:54:45,0.01653,1.80658
2023-05-09 14:54:46,0.01648,1.69440
2023-05-09 14:54:47,0.01638,1.65425
2023-05-09 14:54:48,0.01713,1.77901
2023-05-09 14:54:49,0.01662,1.83676
2023-05-09 14:54:50,0.01650,1.74713
2023-05-09 14:54:51,0.01640,1.72407
2023-05-09 14:54:52,0.01714,1.84552
2023-05-09 14:54:53,0.01652,1.80671
2023-05-09 14:54:54,0.01652,1.74830
2023-05-09 14:54:55,0.01597,1.72819
2023-05-09 14:54:56,0.01659,1.74684
2023-05-09 14:54:57,0.01718,1.88495
2023-05-09 14:54:58,0.01609,1.82466
2023-05-09 14:54:59,0.01673,1.81329
2023-05-09 14:55:00,0.01607,1.57990
2023-05-09 14:55:01,0.01720,1.81629
2023-05-09 14:55:02,0.01645,1.71773
2023-05-09 14:55:03,0.01709,1.75953
2023-05-09 14:55:04,0.01725,1.81886
2023-05-09 14:55:05,0.01662,1.79402
2023-05-09 14:55:06,0.01590,1.62610
2023-05-09 14:55:07,0.01676,1.86327
2023-05-09 14:55:08,0.01663,1.65906
2023-05-09 14:55:09,0.01651,1.70065
2023-05-09 14:55:10,0.01723,1.82088
2023-05-09 14:55:11,0.01642,1.67081
2023-05-09 14:55:12,0.01721,1.89951
2023-05-09 14:55:13,0.01712,1.71124
2023-05-09 14:55:14,0.01722,1.64699
2023-05-09 14:55:15,0.01646,1.60991
2023-05-09 14:55:16,0.01656,1.67669
2023-05-09 14:55:17,0.01718,1.72881
2023-05-09 14:55:18,0.01656,1.72053
2023-05-09 14:55:19,0.01599,1.71047
2023-05-09 14:55:20,0.01725,1.88623
2023-05-09 14:55:21,0.01665,1.70451
2023-05-09 14:55:22,0.01651,1.61680
2023-05-09 14:55:23,0.01716,1.76790
2023-05-09 14:55:24,0.01579,1.58390
2023-05-09 14:55:25,0.01707,1.65702
2023-05-09 14:55:26,0.01589,1.55338
2023-05-09 14:55:27,0.01713,1.79859
2023-05-09 14:55:28,0.01726,1.73085
2023-05-09 14:55:29,0.01524,1.53345
2023-05-09 14:55:30,0.01598,1.48723
2023-05-09 14:55:31,0.01722,1.62587
2023-05-09 14:55:32,0.01661,1.64335
2023-05-09 14:55:33,0.01709,1.76160
2023-05-09 14:55:34,0.01526,1.66150
2023-05-09 14:55:35,0.01643,1.65093
2023-05-09 14:55:36,0.01656,1.76885
2023-05-09 14:55:37,0.01724,1.79259
2023-05-09 14:55:38,0.01667,1.67252
2023-05-09 14:55:39,0.01652,1.68381
2023-05-09 14:55:40,0.01591,1.66176
2023-05-09 14:55:41,0.01660,1.76619
2023-05-09 14:55:42,0.01710,1.70385
2023-05-09 14:55:43,0.01659,1.80681
2023-05-09 14:55:44,0.01669,1.85045
2023-05-09 14:55:45,0.01658,1.62838
2023-05-09 14:55:46,0.01732,1.86801
2023-05-09 14:55:47,0.01598,1.64515
2023-05-09 14:55:48,0.01655,1.67106
2023-05-09 14:55:49,0.01722,1.86203
2023-05-09 14:55:50,0.01599,1.61858
2023-05-09 14:55:51,0.01715,1.68172
2023-05-09 14:55:52,0.01654,1.73885
2023-05-09 14:55:53,0.01713,1.79761
2023-05-09 14:55:54,0.01670,1.74049
2023-05-09 14:55:55,0.01646,1.67881
2023-05-09 14:55:56,0.01726,1.78602
2023-05-09 14:55:57,0.01654,1.76157
2023-05-09 14:55:58,0.01580,1.60879
2023-05-09 14:55:59,0.01713,1.81915
2023-05-09 14:56:00,0.01652,1.68838
2023-05-09 14:56:01,0.01712,1.74958
2023-05-09 14:56:02,0.01662,1.73250
2023-05-09 14:56:03,0.01659,1.61303
2023-05-09 14:56:04,0.01654,1.71966
2023-05-09 14:56:05,0.01716,1.72820
2023-05-09 14:56:06,0.01648,1.63919
2023-05-09 14:56:07,0.01653,1.69381
2023-05-09 14:56:08,0.01654,1.70907
2023-05-09 14:56:09,0.01640,1.61882
2023-05-09 14:56:10,0.01646,1.54457
2023-05-09 14:56:11,0.01714,1.91998
2023-05-09 14:56:12,0.01702,1.69034
2023-05-09 14:56:13,0.01630,1.69657
2023-05-09 14:56:14,0.01633,1.60606
2023-05-09 14:56:15,0.01694,1.70517
2023-05-09 14:56:16,0.01630,1.54704
2023-05-09 14:56:17,0.01701,1.74402
