Date,CPU Utilization,CPU Power
2023-05-13 13:48:25,0.00000,0.00000
2023-05-13 13:48:26,0.00000,0.00000
2023-05-13 13:48:27,0.00000,0.00000
2023-05-13 13:48:28,0.00000,0.00000
2023-05-13 13:48:29,0.00000,0.00000
2023-05-13 13:48:30,0.00000,0.00000
2023-05-13 13:48:31,0.00000,0.00000
2023-05-13 13:48:32,0.00000,0.00000
2023-05-13 13:48:33,0.00000,0.00000
2023-05-13 13:48:34,0.00000,0.00000
2023-05-13 13:48:35,0.00000,0.00000
2023-05-13 13:48:36,0.00000,0.00000
2023-05-13 13:48:37,0.00000,0.00000
2023-05-13 13:48:38,0.00000,0.00000
2023-05-13 13:48:39,0.00000,0.00000
2023-05-13 13:48:40,0.00000,0.00000
2023-05-13 13:48:41,0.00000,0.00000
2023-05-13 13:48:42,0.00000,0.00000
2023-05-13 13:48:43,0.00000,0.00000
2023-05-13 13:48:44,0.00000,0.00000
2023-05-13 13:48:45,0.00000,0.00000
2023-05-13 13:48:46,0.00000,0.00000
2023-05-13 13:48:47,0.00000,0.00000
2023-05-13 13:48:48,0.00000,0.00000
2023-05-13 13:48:49,0.00000,0.00000
2023-05-13 13:48:50,0.00000,0.00000
2023-05-13 13:48:51,0.00000,0.00000
2023-05-13 13:48:52,0.00000,0.00000
2023-05-13 13:48:53,0.00000,0.00000
2023-05-13 13:48:54,0.00000,0.00000
2023-05-13 13:48:55,0.00000,0.00000
2023-05-13 13:48:56,0.00000,0.00000
2023-05-13 13:48:57,0.00000,0.00000
2023-05-13 13:48:58,0.00000,0.00000
2023-05-13 13:48:59,0.00000,0.00000
2023-05-13 13:49:00,0.00000,0.00000
2023-05-13 13:49:01,0.00000,0.00000
2023-05-13 13:49:02,0.00000,0.00000
2023-05-13 13:49:03,0.00000,0.00000
2023-05-13 13:49:04,0.00000,0.00000
2023-05-13 13:49:05,0.00000,0.00000
2023-05-13 13:49:06,0.00000,0.00000
2023-05-13 13:49:07,0.00000,0.00000
2023-05-13 13:49:08,0.00000,0.00000
2023-05-13 13:49:09,0.00000,0.00000
2023-05-13 13:49:10,0.00000,0.00000
2023-05-13 13:49:11,0.00000,0.00000
2023-05-13 13:49:12,0.00000,0.00000
2023-05-13 13:49:13,0.00000,0.00000
2023-05-13 13:49:14,0.00000,0.00000
2023-05-13 13:49:15,0.00000,0.00000
2023-05-13 13:49:16,0.00000,0.00000
2023-05-13 13:49:17,0.00000,0.00000
2023-05-13 13:49:18,0.00000,0.00000
2023-05-13 13:49:19,0.00000,0.00000
2023-05-13 13:49:20,0.00000,0.00000
2023-05-13 13:49:21,0.00000,0.00000
2023-05-13 13:49:22,0.00000,0.00000
2023-05-13 13:49:23,0.00000,0.00000
2023-05-13 13:49:24,0.00000,0.00000
2023-05-13 13:49:25,0.00000,0.00000
2023-05-13 13:49:26,0.00000,0.00000
2023-05-13 13:49:27,0.00000,0.00000
2023-05-13 13:49:28,0.00000,0.00000
2023-05-13 13:49:29,0.00000,0.00000
2023-05-13 13:49:30,0.00000,0.00000
2023-05-13 13:49:31,0.00000,0.00000
2023-05-13 13:49:32,0.00000,0.00000
2023-05-13 13:49:33,0.00000,0.00000
2023-05-13 13:49:34,0.00000,0.00000
2023-05-13 13:49:35,0.00000,0.00000
2023-05-13 13:49:36,0.00000,0.00000
2023-05-13 13:49:37,0.00000,0.00000
2023-05-13 13:49:38,0.00000,0.00000
2023-05-13 13:49:39,0.00000,0.00000
2023-05-13 13:49:40,0.00000,0.00000
2023-05-13 13:49:41,0.00000,0.00000
2023-05-13 13:49:42,0.00000,0.00000
2023-05-13 13:49:43,0.00000,0.00000
2023-05-13 13:49:44,0.00000,0.00000
2023-05-13 13:49:45,0.00000,0.00000
2023-05-13 13:49:46,0.00000,0.00000
2023-05-13 13:49:47,0.00000,0.00000
2023-05-13 13:49:48,0.00000,0.00000
2023-05-13 13:49:49,0.00000,0.00000
2023-05-13 13:49:50,0.00000,0.00000
2023-05-13 13:49:51,0.00000,0.00000
2023-05-13 13:49:52,0.00000,0.00000
2023-05-13 13:49:53,0.00000,0.00000
2023-05-13 13:49:54,0.00000,0.00000
2023-05-13 13:49:55,0.00000,0.00000
2023-05-13 13:49:56,0.00000,0.00000
2023-05-13 13:49:57,0.00000,0.00000
2023-05-13 13:49:58,0.00000,0.00000
2023-05-13 13:49:59,0.00000,0.00000
2023-05-13 13:50:00,0.00000,0.00000
2023-05-13 13:50:01,0.00000,0.00000
2023-05-13 13:50:02,0.00000,0.00000
2023-05-13 13:50:03,0.00000,0.00000
2023-05-13 13:50:04,0.00000,0.00000
2023-05-13 13:50:05,0.00000,0.00000
2023-05-13 13:50:06,0.00000,0.00000
2023-05-13 13:50:07,0.00000,0.00000
2023-05-13 13:50:08,0.00064,0.08164
2023-05-13 13:50:09,0.00000,0.00000
2023-05-13 13:50:10,0.00000,0.00000
2023-05-13 13:50:11,0.00000,0.00000
2023-05-13 13:50:12,0.00000,0.00000
2023-05-13 13:50:13,0.00000,0.00000
2023-05-13 13:50:14,0.00000,0.00000
2023-05-13 13:50:15,0.00000,0.00000
