Date,CPU Utilization,CPU Power
2023-05-14 17:02:37,0.00671,0.59375
2023-05-14 17:02:38,0.00532,0.56602
2023-05-14 17:02:39,0.00398,0.37769
2023-05-14 17:02:40,0.00827,0.88598
2023-05-14 17:02:41,0.00895,0.80919
2023-05-14 17:02:42,0.00898,0.83285
2023-05-14 17:02:43,0.01241,0.98926
2023-05-14 17:02:44,0.00979,0.88077
2023-05-14 17:02:45,0.01046,0.95906
2023-05-14 17:02:46,0.00977,0.80340
2023-05-14 17:02:47,0.01044,0.90685
2023-05-14 17:02:48,0.01031,0.80486
2023-05-14 17:02:49,0.01043,0.94971
2023-05-14 17:02:50,0.00910,0.88636
2023-05-14 17:02:51,0.00978,0.94327
2023-05-14 17:02:52,0.00983,0.89299
2023-05-14 17:02:53,0.01041,0.89920
2023-05-14 17:02:54,0.01115,1.00000
2023-05-14 17:02:55,0.01047,1.03535
2023-05-14 17:02:56,0.01045,0.98868
2023-05-14 17:02:57,0.01039,1.15017
2023-05-14 17:02:58,0.01105,1.12101
2023-05-14 17:02:59,0.01176,1.10605
2023-05-14 17:03:00,0.01309,1.38066
2023-05-14 17:03:01,0.01088,1.33000
2023-05-14 17:03:02,0.00950,1.25813
2023-05-14 17:03:03,0.01027,1.28846
2023-05-14 17:03:04,0.01019,1.28788
2023-05-14 17:03:05,0.01025,1.36636
2023-05-14 17:03:06,0.01089,1.25964
2023-05-14 17:03:07,0.01230,1.52834
2023-05-14 17:03:08,0.01176,1.15521
2023-05-14 17:03:09,0.01284,1.12200
2023-05-14 17:03:10,0.01156,1.31162
2023-05-14 17:03:11,0.01361,1.49190
2023-05-14 17:03:12,0.01300,1.60170
2023-05-14 17:03:13,0.01229,1.41614
2023-05-14 17:03:14,0.01783,2.19988
2023-05-14 17:03:15,0.01223,1.44660
2023-05-14 17:03:16,0.01367,1.44928
2023-05-14 17:03:17,0.01360,1.57047
