Date,CPU Utilization,CPU Power
2023-05-14 16:53:22,0.00000,0.00000
2023-05-14 16:53:23,0.00000,0.00000
2023-05-14 16:53:24,0.00063,0.11679
2023-05-14 16:53:25,0.00000,0.00000
2023-05-14 16:53:26,0.00000,0.00000
2023-05-14 16:53:27,0.00000,0.00000
2023-05-14 16:53:28,0.00000,0.00000
2023-05-14 16:53:29,0.00000,0.00000
2023-05-14 16:53:30,0.00000,0.00000
2023-05-14 16:53:31,0.00000,0.00000
2023-05-14 16:53:32,0.00000,0.00000
2023-05-14 16:53:33,0.00000,0.00000
2023-05-14 16:53:34,0.00063,0.13981
2023-05-14 16:53:35,0.00000,0.00000
2023-05-14 16:53:36,0.00000,0.00000
2023-05-14 16:53:37,0.01524,1.57838
2023-05-14 16:53:38,0.01457,1.43543
2023-05-14 16:53:39,0.01583,1.55682
2023-05-14 16:53:40,0.01453,1.47344
2023-05-14 16:53:41,0.01517,1.50781
2023-05-14 16:53:42,0.01516,1.54462
2023-05-14 16:53:43,0.01451,1.49963
2023-05-14 16:53:44,0.01448,1.34766
2023-05-14 16:53:45,0.01510,1.59573
2023-05-14 16:53:46,0.01447,1.44534
2023-05-14 16:53:47,0.01519,1.56618
2023-05-14 16:53:48,0.01453,1.46414
2023-05-14 16:53:49,0.01509,1.51132
2023-05-14 16:53:50,0.01517,1.49603
2023-05-14 16:53:51,0.01448,1.47809
2023-05-14 16:53:52,0.01510,1.49556
2023-05-14 16:53:53,0.01455,1.62116
2023-05-14 16:53:54,0.01452,1.43142
2023-05-14 16:53:55,0.01510,1.57181
2023-05-14 16:53:56,0.01513,1.60928
