Date,CPU Utilization,CPU Power
2023-05-09 14:52:47,0.00190,0.17733
2023-05-09 14:52:48,0.00189,0.18893
2023-05-09 14:52:49,0.00191,0.19392
2023-05-09 14:52:50,0.00190,0.19213
2023-05-09 14:52:51,0.00253,0.24456
2023-05-09 14:52:52,0.00190,0.19134
2023-05-09 14:52:53,0.00190,0.18178
2023-05-09 14:52:54,0.00254,0.26717
2023-05-09 14:52:55,0.00252,0.26214
2023-05-09 14:52:56,0.00190,0.20492
2023-05-09 14:52:57,0.00189,0.19493
2023-05-09 14:52:58,0.00254,0.25425
2023-05-09 14:52:59,0.00189,0.17667
2023-05-09 14:53:00,0.00254,0.25920
2023-05-09 14:53:01,0.00190,0.18937
2023-05-09 14:53:02,0.00189,0.19406
2023-05-09 14:53:03,0.00191,0.19850
2023-05-09 14:53:04,0.00256,0.27840
2023-05-09 14:53:05,0.00189,0.18615
2023-05-09 14:53:06,0.00256,0.27184
2023-05-09 14:53:07,0.00252,0.26024
2023-05-09 14:53:08,0.00189,0.18752
2023-05-09 14:53:09,0.00190,0.20200
2023-05-09 14:53:10,0.00190,0.19333
2023-05-09 14:53:11,0.00252,0.25227
2023-05-09 14:53:12,0.00190,0.19706
2023-05-09 14:53:13,0.00254,0.25797
2023-05-09 14:53:14,0.00189,0.18889
2023-05-09 14:53:15,0.00252,0.25304
2023-05-09 14:53:16,0.00190,0.19829
2023-05-09 14:53:17,0.00190,0.18626
2023-05-09 14:53:18,0.00189,0.18323
2023-05-09 14:53:19,0.00254,0.26140
2023-05-09 14:53:20,0.00190,0.19184
2023-05-09 14:53:21,0.00256,0.27010
2023-05-09 14:53:22,0.00191,0.19508
2023-05-09 14:53:23,0.00190,0.19820
2023-05-09 14:53:24,0.00256,0.28511
2023-05-09 14:53:25,0.00190,0.19696
2023-05-09 14:53:26,0.00190,0.19731
2023-05-09 14:53:27,0.00189,0.18266
2023-05-09 14:53:28,0.00254,0.25807
2023-05-09 14:53:29,0.00191,0.18829
2023-05-09 14:53:30,0.00254,0.26629
2023-05-09 14:53:31,0.00253,0.24349
2023-05-09 14:53:32,0.00190,0.19202
2023-05-09 14:53:33,0.00189,0.17544
2023-05-09 14:53:34,0.00254,0.27692
2023-05-09 14:53:35,0.00190,0.19281
2023-05-09 14:53:36,0.00255,0.25452
2023-05-09 14:53:37,0.00190,0.17959
2023-05-09 14:53:38,0.00191,0.18832
2023-05-09 14:53:39,0.00252,0.23010
2023-05-09 14:53:40,0.00253,0.23891
2023-05-09 14:53:41,0.00256,0.27734
2023-05-09 14:53:42,0.00190,0.20552
2023-05-09 14:53:43,0.00189,0.19058
2023-05-09 14:53:44,0.00255,0.26328
2023-05-09 14:53:45,0.00191,0.19567
2023-05-09 14:53:46,0.00253,0.24597
2023-05-09 14:53:47,0.00191,0.19313
2023-05-09 14:53:48,0.00192,0.19928
2023-05-09 14:53:49,0.00254,0.26643
2023-05-09 14:53:50,0.00189,0.19255
2023-05-09 14:53:51,0.00257,0.27542
2023-05-09 14:53:52,0.00191,0.19861
2023-05-09 14:53:53,0.00191,0.19940
2023-05-09 14:53:54,0.00192,0.20281
2023-05-09 14:53:55,0.00254,0.24807
2023-05-09 14:53:56,0.00191,0.19688
2023-05-09 14:53:57,0.00253,0.26330
2023-05-09 14:53:58,0.00254,0.26226
2023-05-09 14:53:59,0.00192,0.18994
2023-05-09 14:54:00,0.00190,0.19595
