Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:25:45,0.06411,8.15234,8.15234,0.00000
2023-05-14 14:25:46,0.15697,13.69922,13.69922,0.00000
2023-05-14 14:25:47,0.17607,12.78564,12.78564,0.00000
2023-05-14 14:25:48,0.16008,12.76953,12.76953,0.00000
2023-05-14 14:25:49,0.20000,15.13525,15.13525,0.00000
2023-05-14 14:25:50,0.16300,12.84619,12.84619,0.00000
2023-05-14 14:25:51,0.17569,13.42676,13.42676,0.00000
2023-05-14 14:25:52,0.15385,13.35303,13.35303,0.00000
2023-05-14 14:25:53,0.17233,13.03027,13.03027,0.00000
2023-05-14 14:25:54,0.15073,12.72998,12.72998,0.00000
2023-05-14 14:25:55,0.17487,13.69971,13.69971,0.00000
2023-05-14 14:25:56,0.23474,16.12158,16.12158,0.00000
2023-05-14 14:25:57,0.20013,14.27881,14.27881,0.00000
2023-05-14 14:25:58,0.15069,11.55566,11.55566,0.00000
2023-05-14 14:25:59,0.16248,12.20752,12.20752,0.00000
2023-05-14 14:26:00,0.15680,11.94775,11.94775,0.00000
2023-05-14 14:26:01,0.18570,13.81494,13.81494,0.00000
2023-05-14 14:26:02,0.19987,17.76367,17.76367,0.00000
2023-05-14 14:26:03,0.17315,13.07227,13.07227,0.00000
2023-05-14 14:26:04,0.15806,12.98535,12.98535,0.00000
2023-05-14 14:26:05,0.17023,12.72705,12.72705,0.00000
2023-05-14 14:26:06,0.17814,13.70947,13.70947,0.00000
2023-05-14 14:26:07,0.21009,15.70020,15.70020,0.00000
2023-05-14 14:26:08,0.17884,16.15039,16.15039,0.00000
2023-05-14 14:26:09,0.21690,17.39746,17.39746,0.00000
2023-05-14 14:26:10,0.18348,15.79639,15.79639,0.00000
2023-05-14 14:26:11,0.20492,18.29980,18.29980,0.00000
2023-05-14 14:26:12,0.19430,17.62695,17.62695,0.00000
2023-05-14 14:26:13,0.21649,18.11719,18.11719,0.00000
2023-05-14 14:26:14,0.22522,19.09668,19.09668,0.00000
2023-05-14 14:26:15,0.25552,19.66699,19.66699,0.00000
2023-05-14 14:26:16,0.23407,18.54346,18.54346,0.00000
2023-05-14 14:26:17,0.20075,16.63916,16.63916,0.00000
2023-05-14 14:26:18,0.16866,13.27441,13.27441,0.00000
2023-05-14 14:26:19,0.17172,13.96143,13.96143,0.00000
2023-05-14 14:26:20,0.15653,12.42383,12.42383,0.00000
2023-05-14 14:26:21,0.17855,14.03564,14.03564,0.00000
2023-05-14 14:26:22,0.21963,15.87598,15.87598,0.00000
2023-05-14 14:26:23,0.18073,15.83740,15.83740,0.00000
2023-05-14 14:26:24,0.16466,13.39795,13.39795,0.00000
2023-05-14 14:26:25,0.18370,14.64502,14.64502,0.00000
2023-05-14 14:26:26,0.27215,21.65820,21.65820,0.00000
2023-05-14 14:26:27,0.23101,17.01514,17.01514,0.00000
2023-05-14 14:26:28,0.16520,13.00342,13.00342,0.00000
2023-05-14 14:26:29,0.24258,21.59619,21.59619,0.00000
2023-05-14 14:26:30,0.18016,15.58252,15.58252,0.00000
2023-05-14 14:26:31,0.17828,13.38330,13.38330,0.00000
2023-05-14 14:26:32,0.14662,11.46582,11.46582,0.00000
2023-05-14 14:26:33,0.18256,14.87305,14.87305,0.00000
2023-05-14 14:26:34,0.14771,11.89941,11.89941,0.00000
2023-05-14 14:26:35,0.19660,15.95166,15.95166,0.00000
2023-05-14 14:26:36,0.23555,16.36475,16.36475,0.00000
2023-05-14 14:26:37,0.18353,16.25977,16.25977,0.00000
2023-05-14 14:26:38,0.15670,12.75879,12.75879,0.00000
2023-05-14 14:26:39,0.23447,20.75342,20.75342,0.00000
2023-05-14 14:26:40,0.21970,18.81641,18.81641,0.00000
2023-05-14 14:26:41,0.17769,13.22461,13.22461,0.00000
2023-05-14 14:26:42,0.16301,13.58545,13.58545,0.00000
2023-05-14 14:26:43,0.18542,14.33252,14.33252,0.00000
2023-05-14 14:26:44,0.17714,14.22266,14.22266,0.00000
2023-05-14 14:26:45,0.17817,13.29395,13.29395,0.00000
2023-05-14 14:26:46,0.15462,12.10596,12.10596,0.00000
2023-05-14 14:26:47,0.16677,12.80859,12.80859,0.00000
2023-05-14 14:26:48,0.14044,11.09668,11.09668,0.00000
2023-05-14 14:26:49,0.15621,11.93115,11.93115,0.00000
2023-05-14 14:26:50,0.14483,11.34766,11.34766,0.00000
2023-05-14 14:26:51,0.15182,12.36621,12.36621,0.00000
2023-05-14 14:26:52,0.14286,11.12646,11.12646,0.00000
2023-05-14 14:26:53,0.15351,12.36719,12.36719,0.00000
2023-05-14 14:26:54,0.13981,11.53320,11.53320,0.00000
2023-05-14 14:26:55,0.15466,11.93506,11.93506,0.00000
2023-05-14 14:26:56,0.14143,10.97803,10.97803,0.00000
2023-05-14 14:26:57,0.16332,13.28418,13.28418,0.00000
2023-05-14 14:26:58,0.16436,13.23389,13.23389,0.00000
2023-05-14 14:26:59,0.18546,14.15283,14.15283,0.00000
2023-05-14 14:27:00,0.16457,12.67920,12.67920,0.00000
2023-05-14 14:27:01,0.18723,14.83350,14.83350,0.00000
2023-05-14 14:27:02,0.18182,15.65137,15.65137,0.00000
2023-05-14 14:27:03,0.16551,13.08105,13.08105,0.00000
2023-05-14 14:27:04,0.18481,13.48584,13.48584,0.00000
2023-05-14 14:27:05,0.21155,17.87012,17.87012,0.00000
2023-05-14 14:27:06,0.16025,12.85840,12.85840,0.00000
2023-05-14 14:27:07,0.18239,14.16016,14.16016,0.00000
2023-05-14 14:27:08,0.16898,13.39355,13.39355,0.00000
2023-05-14 14:27:09,0.21316,17.73438,17.73438,0.00000
2023-05-14 14:27:10,0.20577,15.74219,15.74219,0.00000
2023-05-14 14:27:11,0.18113,14.99219,14.99219,0.00000
2023-05-14 14:27:12,0.16425,13.35938,13.35938,0.00000
2023-05-14 14:27:13,0.16068,13.46387,13.46387,0.00000
2023-05-14 14:27:14,0.14556,12.28516,12.28516,0.00000
2023-05-14 14:27:15,0.17729,16.17969,16.17969,0.00000
2023-05-14 14:27:16,0.18004,13.67285,13.67285,0.00000
2023-05-14 14:27:17,0.14439,12.37891,12.37891,0.00000
2023-05-14 14:27:18,0.15360,13.24512,13.24512,0.00000
2023-05-14 14:27:19,0.15244,12.83887,12.83887,0.00000
2023-05-14 14:27:20,0.16656,13.28223,13.28223,0.00000
2023-05-14 14:27:21,0.16993,13.55664,13.55664,0.00000
2023-05-14 14:27:22,0.17287,14.29688,14.29688,0.00000
2023-05-14 14:27:23,0.15239,12.35742,12.35742,0.00000
2023-05-14 14:27:24,0.16267,13.31445,13.31445,0.00000
2023-05-14 14:27:25,0.15457,14.57813,14.57813,0.00000
