Date,CPU Utilization,CPU Power
2023-05-14 14:25:45,0.00126,0.15588
2023-05-14 14:25:46,0.00000,0.00000
2023-05-14 14:25:47,0.00000,0.00000
2023-05-14 14:25:48,0.00000,0.00000
2023-05-14 14:25:49,0.00000,0.00000
2023-05-14 14:25:50,0.00000,0.00000
2023-05-14 14:25:51,0.00000,0.00000
2023-05-14 14:25:52,0.00000,0.00000
2023-05-14 14:25:53,0.00000,0.00000
2023-05-14 14:25:54,0.00000,0.00000
2023-05-14 14:25:55,0.00000,0.00000
2023-05-14 14:25:56,0.00063,0.04283
2023-05-14 14:25:57,0.00000,0.00000
2023-05-14 14:25:58,0.00000,0.00000
2023-05-14 14:25:59,0.00000,0.00000
2023-05-14 14:26:00,0.00000,0.00000
2023-05-14 14:26:01,0.00000,0.00000
2023-05-14 14:26:02,0.00000,0.00000
2023-05-14 14:26:03,0.00063,0.04730
2023-05-14 14:26:04,0.00000,0.00000
2023-05-14 14:26:05,0.00000,0.00000
2023-05-14 14:26:06,0.00000,0.00000
2023-05-14 14:26:07,0.00000,0.00000
2023-05-14 14:26:08,0.00000,0.00000
2023-05-14 14:26:09,0.00063,0.05118
2023-05-14 14:26:10,0.00000,0.00000
2023-05-14 14:26:11,0.00000,0.00000
2023-05-14 14:26:12,0.00000,0.00000
2023-05-14 14:26:13,0.00000,0.00000
2023-05-14 14:26:14,0.00000,0.00000
2023-05-14 14:26:15,0.00000,0.00000
2023-05-14 14:26:16,0.00000,0.00000
2023-05-14 14:26:17,0.00000,0.00000
2023-05-14 14:26:18,0.00000,0.00000
2023-05-14 14:26:19,0.00000,0.00000
2023-05-14 14:26:20,0.00000,0.00000
2023-05-14 14:26:21,0.00000,0.00000
2023-05-14 14:26:22,0.00063,0.04541
2023-05-14 14:26:23,0.00000,0.00000
2023-05-14 14:26:24,0.00000,0.00000
2023-05-14 14:26:25,0.00000,0.00000
2023-05-14 14:26:26,0.00000,0.00000
2023-05-14 14:26:27,0.00000,0.00000
2023-05-14 14:26:28,0.00063,0.04939
2023-05-14 14:26:29,0.00000,0.00000
2023-05-14 14:26:30,0.00000,0.00000
2023-05-14 14:26:31,0.00000,0.00000
2023-05-14 14:26:32,0.00000,0.00000
2023-05-14 14:26:33,0.00000,0.00000
2023-05-14 14:26:34,0.00000,0.00000
2023-05-14 14:26:35,0.00000,0.00000
2023-05-14 14:26:36,0.00063,0.04406
2023-05-14 14:26:37,0.00000,0.00000
2023-05-14 14:26:38,0.00000,0.00000
2023-05-14 14:26:39,0.00000,0.00000
2023-05-14 14:26:40,0.00000,0.00000
2023-05-14 14:26:41,0.00000,0.00000
2023-05-14 14:26:42,0.00000,0.00000
2023-05-14 14:26:43,0.00000,0.00000
2023-05-14 14:26:44,0.00000,0.00000
2023-05-14 14:26:45,0.00000,0.00000
2023-05-14 14:26:46,0.00000,0.00000
2023-05-14 14:26:47,0.00063,0.04826
2023-05-14 14:26:48,0.00000,0.00000
2023-05-14 14:26:49,0.00063,0.04797
2023-05-14 14:26:50,0.00000,0.00000
2023-05-14 14:26:51,0.00000,0.00000
2023-05-14 14:26:52,0.00000,0.00000
2023-05-14 14:26:53,0.00000,0.00000
2023-05-14 14:26:54,0.00000,0.00000
2023-05-14 14:26:55,0.00000,0.00000
2023-05-14 14:26:56,0.00000,0.00000
2023-05-14 14:26:57,0.00000,0.00000
2023-05-14 14:26:58,0.00000,0.00000
2023-05-14 14:26:59,0.00063,0.04782
2023-05-14 14:27:00,0.00000,0.00000
2023-05-14 14:27:01,0.00000,0.00000
2023-05-14 14:27:02,0.00000,0.00000
2023-05-14 14:27:03,0.00000,0.00000
2023-05-14 14:27:04,0.00000,0.00000
2023-05-14 14:27:05,0.00000,0.00000
2023-05-14 14:27:06,0.00000,0.00000
2023-05-14 14:27:07,0.00000,0.00000
2023-05-14 14:27:08,0.00000,0.00000
2023-05-14 14:27:09,0.00000,0.00000
2023-05-14 14:27:10,0.00000,0.00000
2023-05-14 14:27:11,0.00127,0.10495
2023-05-14 14:27:12,0.00000,0.00000
2023-05-14 14:27:13,0.00000,0.00000
2023-05-14 14:27:14,0.00000,0.00000
2023-05-14 14:27:15,0.00000,0.00000
2023-05-14 14:27:16,0.00000,0.00000
2023-05-14 14:27:17,0.00000,0.00000
2023-05-14 14:27:18,0.00000,0.00000
2023-05-14 14:27:19,0.00000,0.00000
2023-05-14 14:27:20,0.00000,0.00000
2023-05-14 14:27:21,0.00000,0.00000
2023-05-14 14:27:22,0.00000,0.00000
2023-05-14 14:27:23,0.00000,0.00000
2023-05-14 14:27:24,0.00000,0.00000
2023-05-14 14:27:25,0.00063,0.05904
2023-05-14 14:27:26,0.00000,0.00000
2023-05-14 14:27:27,0.00000,0.00000
2023-05-14 14:27:28,0.00000,0.00000
2023-05-14 14:27:29,0.00000,0.00000
2023-05-14 14:27:30,0.00000,0.00000
2023-05-14 14:27:31,0.00000,0.00000
2023-05-14 14:27:32,0.00000,0.00000
2023-05-14 14:27:33,0.00000,0.00000
2023-05-14 14:27:34,0.00000,0.00000
2023-05-14 14:27:35,0.00000,0.00000
2023-05-14 14:27:36,0.00126,0.17749
