Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:25:45,0.06407,7.95264,7.95264,0.00000
2023-05-14 14:25:46,0.15707,13.72217,13.72217,0.00000
2023-05-14 14:25:47,0.17544,12.72705,12.72705,0.00000
2023-05-14 14:25:48,0.16008,12.76367,12.76367,0.00000
2023-05-14 14:25:49,0.19962,15.16064,15.16064,0.00000
2023-05-14 14:25:50,0.16342,12.81494,12.81494,0.00000
2023-05-14 14:25:51,0.17621,13.42822,13.42822,0.00000
2023-05-14 14:25:52,0.15331,13.34521,13.34521,0.00000
2023-05-14 14:25:53,0.17306,13.03027,13.03027,0.00000
2023-05-14 14:25:54,0.15019,12.73047,12.73047,0.00000
2023-05-14 14:25:55,0.17539,13.79932,13.79932,0.00000
2023-05-14 14:25:56,0.23377,16.02246,16.02246,0.00000
2023-05-14 14:25:57,0.20000,14.27539,14.27539,0.00000
2023-05-14 14:25:58,0.15132,11.55859,11.55859,0.00000
2023-05-14 14:25:59,0.16248,12.20459,12.20459,0.00000
2023-05-14 14:26:00,0.15627,11.95215,11.95215,0.00000
2023-05-14 14:26:01,0.18570,13.80615,13.80615,0.00000
2023-05-14 14:26:02,0.20038,17.76514,17.76514,0.00000
2023-05-14 14:26:03,0.17263,13.06982,13.06982,0.00000
2023-05-14 14:26:04,0.15816,12.98291,12.98291,0.00000
2023-05-14 14:26:05,0.17023,12.77148,12.77148,0.00000
2023-05-14 14:26:06,0.17866,13.71533,13.71533,0.00000
2023-05-14 14:26:07,0.20996,15.72949,15.72949,0.00000
2023-05-14 14:26:08,0.17947,16.08594,16.08594,0.00000
2023-05-14 14:26:09,0.21528,17.40137,17.40137,0.00000
2023-05-14 14:26:10,0.18336,15.79443,15.79443,0.00000
2023-05-14 14:26:11,0.20542,18.36816,18.36816,0.00000
2023-05-14 14:26:12,0.19481,17.59033,17.59033,0.00000
2023-05-14 14:26:13,0.21599,18.09863,18.09863,0.00000
2023-05-14 14:26:14,0.22585,19.13672,19.13672,0.00000
2023-05-14 14:26:15,0.25568,19.73438,19.73438,0.00000
2023-05-14 14:26:16,0.23329,18.45313,18.45313,0.00000
2023-05-14 14:26:17,0.20075,16.67480,16.67480,0.00000
2023-05-14 14:26:18,0.16866,13.21289,13.21289,0.00000
2023-05-14 14:26:19,0.17224,13.96191,13.96191,0.00000
2023-05-14 14:26:20,0.15599,12.43408,12.43408,0.00000
2023-05-14 14:26:21,0.17855,14.01855,14.01855,0.00000
2023-05-14 14:26:22,0.22062,15.88477,15.88477,0.00000
2023-05-14 14:26:23,0.17958,15.82471,15.82471,0.00000
2023-05-14 14:26:24,0.16561,13.39063,13.39063,0.00000
2023-05-14 14:26:25,0.18267,14.73633,14.73633,0.00000
2023-05-14 14:26:26,0.27244,21.56250,21.56250,0.00000
2023-05-14 14:26:27,0.23053,17.02539,17.02539,0.00000
2023-05-14 14:26:28,0.16509,12.99219,12.99219,0.00000
2023-05-14 14:26:29,0.24258,21.59424,21.59424,0.00000
2023-05-14 14:26:30,0.18016,15.57910,15.57910,0.00000
2023-05-14 14:26:31,0.17776,13.37842,13.37842,0.00000
2023-05-14 14:26:32,0.14662,11.46582,11.46582,0.00000
2023-05-14 14:26:33,0.18256,14.87305,14.87305,0.00000
2023-05-14 14:26:34,0.14824,11.89648,11.89648,0.00000
2023-05-14 14:26:35,0.19786,16.03027,16.03027,0.00000
2023-05-14 14:26:36,0.23478,16.32031,16.32031,0.00000
2023-05-14 14:26:37,0.18228,16.22510,16.22510,0.00000
2023-05-14 14:26:38,0.15819,12.75342,12.75342,0.00000
2023-05-14 14:26:39,0.23302,20.78809,20.78809,0.00000
2023-05-14 14:26:40,0.21956,18.84082,18.84082,0.00000
2023-05-14 14:26:41,0.17873,13.16553,13.16553,0.00000
2023-05-14 14:26:42,0.16301,13.59082,13.59082,0.00000
2023-05-14 14:26:43,0.18428,14.34473,14.34473,0.00000
2023-05-14 14:26:44,0.17776,14.20996,14.20996,0.00000
2023-05-14 14:26:45,0.17806,13.27734,13.27734,0.00000
2023-05-14 14:26:46,0.15515,12.12646,12.12646,0.00000
2023-05-14 14:26:47,0.16667,12.78906,12.78906,0.00000
2023-05-14 14:26:48,0.14107,11.09814,11.09814,0.00000
2023-05-14 14:26:49,0.15578,11.92529,11.92529,0.00000
2023-05-14 14:26:50,0.14536,11.34717,11.34717,0.00000
2023-05-14 14:26:51,0.15138,12.36523,12.36523,0.00000
2023-05-14 14:26:52,0.14295,11.13232,11.13232,0.00000
2023-05-14 14:26:53,0.15351,12.35303,12.35303,0.00000
2023-05-14 14:26:54,0.13990,11.54150,11.54150,0.00000
2023-05-14 14:26:55,0.15466,11.94580,11.94580,0.00000
2023-05-14 14:26:56,0.14080,10.97852,10.97852,0.00000
2023-05-14 14:26:57,0.16384,13.28516,13.28516,0.00000
2023-05-14 14:26:58,0.16436,13.22998,13.22998,0.00000
2023-05-14 14:26:59,0.18546,14.15723,14.15723,0.00000
2023-05-14 14:27:00,0.16457,12.68164,12.68164,0.00000
2023-05-14 14:27:01,0.18723,14.84717,14.84717,0.00000
2023-05-14 14:27:02,0.18233,15.63525,15.63525,0.00000
2023-05-14 14:27:03,0.16551,13.08105,13.08105,0.00000
2023-05-14 14:27:04,0.18481,13.48584,13.48584,0.00000
2023-05-14 14:27:05,0.21155,17.87012,17.87012,0.00000
2023-05-14 14:27:06,0.16025,12.85840,12.85840,0.00000
2023-05-14 14:27:07,0.18239,14.16016,14.16016,0.00000
2023-05-14 14:27:08,0.16898,13.39355,13.39355,0.00000
2023-05-14 14:27:09,0.21316,17.73438,17.73438,0.00000
2023-05-14 14:27:10,0.20564,15.74219,15.74219,0.00000
2023-05-14 14:27:11,0.18101,14.99707,14.99707,0.00000
