Date,CPU Utilization,CPU Power
2023-05-14 14:25:45,0.00440,0.54577
2023-05-14 14:25:46,0.06884,6.01370
2023-05-14 14:25:47,0.07018,5.09082
2023-05-14 14:25:48,0.07094,5.65606
2023-05-14 14:25:49,0.07431,5.64339
2023-05-14 14:25:50,0.07040,5.52028
2023-05-14 14:25:51,0.07237,5.51516
2023-05-14 14:25:52,0.06751,5.87629
2023-05-14 14:25:53,0.07174,5.40164
2023-05-14 14:25:54,0.07034,5.96237
2023-05-14 14:25:55,0.07319,5.75799
2023-05-14 14:25:56,0.07624,5.22565
2023-05-14 14:25:57,0.08139,5.80923
2023-05-14 14:25:58,0.06999,5.34585
2023-05-14 14:25:59,0.07277,5.46615
2023-05-14 14:26:00,0.06805,5.20497
2023-05-14 14:26:01,0.06964,5.17731
2023-05-14 14:26:02,0.06888,6.10677
2023-05-14 14:26:03,0.07282,5.51309
2023-05-14 14:26:04,0.06616,5.43110
2023-05-14 14:26:05,0.06910,5.18400
2023-05-14 14:26:06,0.07260,5.57337
2023-05-14 14:26:07,0.07440,5.57381
2023-05-14 14:26:08,0.06738,6.03928
2023-05-14 14:26:09,0.07513,6.07262
2023-05-14 14:26:10,0.06994,6.02468
2023-05-14 14:26:11,0.06994,6.25419
2023-05-14 14:26:12,0.07021,6.33937
2023-05-14 14:26:13,0.07179,6.01529
2023-05-14 14:26:14,0.07277,6.16628
2023-05-14 14:26:15,0.07828,6.04213
2023-05-14 14:26:16,0.07251,5.73543
2023-05-14 14:26:17,0.07026,5.83618
2023-05-14 14:26:18,0.07111,5.57111
2023-05-14 14:26:19,0.07192,5.83025
2023-05-14 14:26:20,0.07229,5.76214
2023-05-14 14:26:21,0.07129,5.59751
2023-05-14 14:26:22,0.07291,5.24967
2023-05-14 14:26:23,0.06868,6.05226
2023-05-14 14:26:24,0.07080,5.72424
2023-05-14 14:26:25,0.06842,5.51979
2023-05-14 14:26:26,0.07712,6.10354
2023-05-14 14:26:27,0.07726,5.70631
2023-05-14 14:26:28,0.06994,5.50432
2023-05-14 14:26:29,0.07770,6.91690
2023-05-14 14:26:30,0.06968,6.02537
2023-05-14 14:26:31,0.07224,5.43646
2023-05-14 14:26:32,0.06704,5.24292
2023-05-14 14:26:33,0.07215,5.87766
2023-05-14 14:26:34,0.06595,5.29293
2023-05-14 14:26:35,0.06931,5.61570
2023-05-14 14:26:36,0.07596,5.28010
2023-05-14 14:26:37,0.06662,5.93055
2023-05-14 14:26:38,0.06654,5.36453
2023-05-14 14:26:39,0.07556,6.74055
2023-05-14 14:26:40,0.07571,6.49683
2023-05-14 14:26:41,0.07867,5.79469
2023-05-14 14:26:42,0.06834,5.69769
2023-05-14 14:26:43,0.07296,5.67914
2023-05-14 14:26:44,0.06972,5.57352
2023-05-14 14:26:45,0.07586,5.65690
2023-05-14 14:26:46,0.06847,5.35135
2023-05-14 14:26:47,0.07018,5.38487
2023-05-14 14:26:48,0.06583,5.17913
2023-05-14 14:26:49,0.07161,5.48179
2023-05-14 14:26:50,0.06892,5.38012
2023-05-14 14:26:51,0.06658,5.43865
2023-05-14 14:26:52,0.06583,5.12673
2023-05-14 14:26:53,0.06955,5.59668
2023-05-14 14:26:54,0.06838,5.64136
2023-05-14 14:26:55,0.06951,5.36836
2023-05-14 14:26:56,0.06633,5.17210
2023-05-14 14:26:57,0.06717,5.44640
2023-05-14 14:26:58,0.07116,5.72792
2023-05-14 14:26:59,0.07206,5.50027
2023-05-14 14:27:00,0.06972,5.37276
2023-05-14 14:27:01,0.06951,5.51182
2023-05-14 14:27:02,0.07129,6.11344
2023-05-14 14:27:03,0.06797,5.37169
2023-05-14 14:27:04,0.06899,5.03410
2023-05-14 14:27:05,0.07282,6.15114
2023-05-14 14:27:06,0.06688,5.36610
2023-05-14 14:27:07,0.07484,5.81055
2023-05-14 14:27:08,0.07125,5.64728
2023-05-14 14:27:09,0.07400,6.15704
2023-05-14 14:27:10,0.07273,5.56736
2023-05-14 14:27:11,0.07089,5.87298
2023-05-14 14:27:12,0.06629,5.39513
2023-05-14 14:27:13,0.07057,5.91183
2023-05-14 14:27:14,0.06549,5.53230
2023-05-14 14:27:15,0.07129,6.50642
2023-05-14 14:27:16,0.07770,5.89965
2023-05-14 14:27:17,0.06625,5.67771
2023-05-14 14:27:18,0.06755,5.80660
2023-05-14 14:27:19,0.07143,6.02172
2023-05-14 14:27:20,0.07581,6.08525
2023-05-14 14:27:21,0.06940,5.49848
2023-05-14 14:27:22,0.06873,5.70624
2023-05-14 14:27:23,0.06679,5.41447
2023-05-14 14:27:24,0.07062,5.77865
2023-05-14 14:27:25,0.05757,5.43027
2023-05-14 14:27:26,0.00000,0.00000
2023-05-14 14:27:27,0.00063,0.10391
