Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:25:45,0.06344,7.87207,7.87207,0.00000
2023-05-14 14:25:46,0.15780,13.85059,13.85059,0.00000
2023-05-14 14:25:47,0.17522,12.49365,12.49365,0.00000
2023-05-14 14:25:48,0.16060,12.82715,12.82715,0.00000
2023-05-14 14:25:49,0.20126,15.20117,15.20117,0.00000
2023-05-14 14:25:50,0.16068,12.73633,12.73633,0.00000
2023-05-14 14:25:51,0.17580,13.51514,13.51514,0.00000
2023-05-14 14:25:52,0.15171,13.37354,13.37354,0.00000
2023-05-14 14:25:53,0.17348,13.00684,13.00684,0.00000
2023-05-14 14:25:54,0.15073,12.66992,12.66992,0.00000
2023-05-14 14:25:55,0.17666,13.99707,13.99707,0.00000
2023-05-14 14:25:56,0.23203,15.76270,15.76270,0.00000
2023-05-14 14:25:57,0.19949,14.25586,14.25586,0.00000
2023-05-14 14:25:58,0.15239,11.64014,11.64014,0.00000
2023-05-14 14:25:59,0.16123,12.13428,12.13428,0.00000
2023-05-14 14:26:00,0.15670,11.93164,11.93164,0.00000
2023-05-14 14:26:01,0.18581,13.82422,13.82422,0.00000
2023-05-14 14:26:02,0.19912,17.77148,17.77148,0.00000
2023-05-14 14:26:03,0.17315,13.05566,13.05566,0.00000
2023-05-14 14:26:04,0.15763,12.98975,12.98975,0.00000
2023-05-14 14:26:05,0.17179,12.96240,12.96240,0.00000
2023-05-14 14:26:06,0.17803,13.61670,13.61670,0.00000
2023-05-14 14:26:07,0.20960,15.67578,15.67578,0.00000
2023-05-14 14:26:08,0.17947,16.07764,16.07764,0.00000
2023-05-14 14:26:09,0.21541,17.45313,17.45313,0.00000
2023-05-14 14:26:10,0.18325,15.74219,15.74219,0.00000
2023-05-14 14:26:11,0.20605,18.46484,18.46484,0.00000
2023-05-14 14:26:12,0.19367,17.47803,17.47803,0.00000
2023-05-14 14:26:13,0.21550,18.06885,18.06885,0.00000
2023-05-14 14:26:14,0.22850,19.21387,19.21387,0.00000
2023-05-14 14:26:15,0.25426,19.83252,19.83252,0.00000
2023-05-14 14:26:16,0.23281,18.33984,18.33984,0.00000
2023-05-14 14:26:17,0.20088,16.75244,16.75244,0.00000
2023-05-14 14:26:18,0.16803,13.06201,13.06201,0.00000
2023-05-14 14:26:19,0.17224,13.93213,13.93213,0.00000
2023-05-14 14:26:20,0.15556,12.42139,12.42139,0.00000
2023-05-14 14:26:21,0.18021,14.08447,14.08447,0.00000
2023-05-14 14:26:22,0.21950,15.84863,15.84863,0.00000
2023-05-14 14:26:23,0.18062,15.82910,15.82910,0.00000
2023-05-14 14:26:24,0.16456,13.40723,13.40723,0.00000
2023-05-14 14:26:25,0.18519,14.94043,14.94043,0.00000
2023-05-14 14:26:26,0.27118,21.35303,21.35303,0.00000
2023-05-14 14:26:27,0.22989,17.07666,17.07666,0.00000
2023-05-14 14:26:28,0.16520,12.93896,12.93896,0.00000
2023-05-14 14:26:29,0.24195,21.58398,21.58398,0.00000
2023-05-14 14:26:30,0.18090,15.64551,15.64551,0.00000
2023-05-14 14:26:31,0.17857,13.32031,13.32031,0.00000
2023-05-14 14:26:32,0.14564,11.45313,11.45313,0.00000
2023-05-14 14:26:33,0.18256,14.87305,14.87305,0.00000
2023-05-14 14:26:34,0.14771,11.89697,11.89697,0.00000
2023-05-14 14:26:35,0.19924,16.15723,16.15723,0.00000
2023-05-14 14:26:36,0.23159,16.21289,16.21289,0.00000
2023-05-14 14:26:37,0.18342,16.16602,16.16602,0.00000
2023-05-14 14:26:38,0.15776,12.76416,12.76416,0.00000
2023-05-14 14:26:39,0.23496,20.90234,20.90234,0.00000
2023-05-14 14:26:40,0.21808,18.81836,18.81836,0.00000
2023-05-14 14:26:41,0.17769,13.07910,13.07910,0.00000
2023-05-14 14:26:42,0.16332,13.61133,13.61133,0.00000
2023-05-14 14:26:43,0.18405,14.29102,14.29102,0.00000
2023-05-14 14:26:44,0.17880,14.24951,14.24951,0.00000
2023-05-14 14:26:45,0.17714,13.25977,13.25977,0.00000
2023-05-14 14:26:46,0.15568,12.12988,12.12988,0.00000
2023-05-14 14:26:47,0.16614,12.78857,12.78857,0.00000
2023-05-14 14:26:48,0.14053,11.09131,11.09131,0.00000
2023-05-14 14:26:49,0.15631,11.94434,11.94434,0.00000
2023-05-14 14:26:50,0.14474,11.33350,11.33350,0.00000
2023-05-14 14:26:51,0.15182,12.37158,12.37158,0.00000
2023-05-14 14:26:52,0.14286,11.13330,11.13330,0.00000
2023-05-14 14:26:53,0.15351,12.34912,12.34912,0.00000
2023-05-14 14:26:54,0.13990,11.54980,11.54980,0.00000
2023-05-14 14:26:55,0.15510,11.93604,11.93604,0.00000
2023-05-14 14:26:56,0.14035,10.98096,10.98096,0.00000
2023-05-14 14:26:57,0.16394,13.28613,13.28613,0.00000
2023-05-14 14:26:58,0.16488,13.23828,13.23828,0.00000
2023-05-14 14:26:59,0.18546,14.15332,14.15332,0.00000
2023-05-14 14:27:00,0.16468,12.67480,12.67480,0.00000
2023-05-14 14:27:01,0.18621,14.84863,14.84863,0.00000
2023-05-14 14:27:02,0.18233,15.65527,15.65527,0.00000
2023-05-14 14:27:03,0.16656,13.06104,13.06104,0.00000
2023-05-14 14:27:04,0.18493,13.49023,13.49023,0.00000
2023-05-14 14:27:05,0.21056,17.85791,17.85791,0.00000
2023-05-14 14:27:06,0.16131,12.88379,12.88379,0.00000
2023-05-14 14:27:07,0.18136,14.17383,14.17383,0.00000
