Date,CPU Utilization,CPU Power
2023-05-13 14:06:59,0.00063,0.08152
2023-05-13 14:07:00,0.00000,0.00000
2023-05-13 14:07:01,0.00063,0.10345
2023-05-13 14:07:02,0.00063,0.11941
2023-05-13 14:07:03,0.00000,0.00000
2023-05-13 14:07:04,0.00063,0.09737
2023-05-13 14:07:05,0.00000,0.00000
2023-05-13 14:07:06,0.00125,0.21517
2023-05-13 14:07:07,0.00063,0.10399
2023-05-13 14:07:08,0.00000,0.00000
2023-05-13 14:07:09,0.00063,0.11552
2023-05-13 14:07:10,0.00063,0.10802
2023-05-13 14:07:11,0.00063,0.11174
2023-05-13 14:07:12,0.00063,0.10871
2023-05-13 14:07:13,0.00063,0.09715
2023-05-13 14:07:14,0.00000,0.00000
2023-05-13 14:07:15,0.00063,0.10106
2023-05-13 14:07:16,0.00063,0.12912
2023-05-13 14:07:17,0.00000,0.00000
2023-05-13 14:07:18,0.00063,0.11193
2023-05-13 14:07:19,0.00063,0.09895
2023-05-13 14:07:20,0.00063,0.11539
2023-05-13 14:07:21,0.00000,0.00000
2023-05-13 14:07:22,0.00063,0.09421
2023-05-13 14:07:23,0.00000,0.00000
2023-05-13 14:07:24,0.00125,0.19923
2023-05-13 14:07:25,0.00000,0.00000
2023-05-13 14:07:26,0.00000,0.00000
2023-05-13 14:07:27,0.00063,0.11301
2023-05-13 14:07:28,0.00063,0.10897
2023-05-13 14:07:29,0.00063,0.10291
2023-05-13 14:07:30,0.00000,0.00000
2023-05-13 14:07:31,0.00125,0.20585
2023-05-13 14:07:32,0.00000,0.00000
2023-05-13 14:07:33,0.00063,0.10788
2023-05-13 14:07:34,0.00000,0.00000
2023-05-13 14:07:35,0.00063,0.10496
2023-05-13 14:07:36,0.00063,0.11962
2023-05-13 14:07:37,0.00063,0.11305
2023-05-13 14:07:38,0.00063,0.10376
2023-05-13 14:07:39,0.00063,0.10676
2023-05-13 14:07:40,0.00000,0.00000
2023-05-13 14:07:41,0.00063,0.11157
2023-05-13 14:07:42,0.00000,0.00000
2023-05-13 14:07:43,0.00063,0.11404
2023-05-13 14:07:44,0.00063,0.11063
2023-05-13 14:07:45,0.00063,0.10146
2023-05-13 14:07:46,0.00000,0.00000
2023-05-13 14:07:47,0.00063,0.11393
