Date,CPU Utilization,CPU Power
2023-05-13 14:06:59,0.00000,0.00000
2023-05-13 14:07:00,0.00000,0.00000
2023-05-13 14:07:01,0.00000,0.00000
2023-05-13 14:07:02,0.00000,0.00000
2023-05-13 14:07:03,0.00000,0.00000
2023-05-13 14:07:04,0.00000,0.00000
2023-05-13 14:07:05,0.00000,0.00000
2023-05-13 14:07:06,0.00000,0.00000
2023-05-13 14:07:07,0.00000,0.00000
2023-05-13 14:07:08,0.00000,0.00000
2023-05-13 14:07:09,0.00000,0.00000
2023-05-13 14:07:10,0.00000,0.00000
2023-05-13 14:07:11,0.00000,0.00000
2023-05-13 14:07:12,0.00000,0.00000
2023-05-13 14:07:13,0.00000,0.00000
2023-05-13 14:07:14,0.00000,0.00000
2023-05-13 14:07:15,0.00000,0.00000
2023-05-13 14:07:16,0.00000,0.00000
2023-05-13 14:07:17,0.00000,0.00000
2023-05-13 14:07:18,0.00000,0.00000
2023-05-13 14:07:19,0.00000,0.00000
2023-05-13 14:07:20,0.00000,0.00000
2023-05-13 14:07:21,0.00000,0.00000
2023-05-13 14:07:22,0.00000,0.00000
2023-05-13 14:07:23,0.00000,0.00000
2023-05-13 14:07:24,0.00000,0.00000
2023-05-13 14:07:25,0.00000,0.00000
2023-05-13 14:07:26,0.00000,0.00000
2023-05-13 14:07:27,0.00000,0.00000
2023-05-13 14:07:28,0.00000,0.00000
2023-05-13 14:07:29,0.00000,0.00000
2023-05-13 14:07:30,0.00000,0.00000
2023-05-13 14:07:31,0.00000,0.00000
2023-05-13 14:07:32,0.00000,0.00000
2023-05-13 14:07:33,0.00000,0.00000
2023-05-13 14:07:34,0.00000,0.00000
2023-05-13 14:07:35,0.00000,0.00000
2023-05-13 14:07:36,0.00000,0.00000
2023-05-13 14:07:37,0.00000,0.00000
2023-05-13 14:07:38,0.00000,0.00000
2023-05-13 14:07:39,0.00000,0.00000
2023-05-13 14:07:40,0.00000,0.00000
2023-05-13 14:07:41,0.00000,0.00000
2023-05-13 14:07:42,0.00000,0.00000
2023-05-13 14:07:43,0.00000,0.00000
2023-05-13 14:07:44,0.00000,0.00000
2023-05-13 14:07:45,0.00000,0.00000
2023-05-13 14:07:46,0.00000,0.00000
2023-05-13 14:07:47,0.00000,0.00000
2023-05-13 14:07:48,0.00000,0.00000
2023-05-13 14:07:49,0.00000,0.00000
2023-05-13 14:07:50,0.00000,0.00000
2023-05-13 14:07:51,0.00000,0.00000
