Date,CPU Utilization,CPU Power
2023-05-14 15:50:40,0.03694,2.74465
2023-05-14 15:50:41,0.03313,2.82495
2023-05-14 15:50:42,0.03668,3.19192
2023-05-14 15:50:43,0.03859,3.29569
2023-05-14 15:50:44,0.04076,3.39486
2023-05-14 15:50:45,0.03984,3.40742
2023-05-14 15:50:46,0.04104,3.55614
2023-05-14 15:50:47,0.03763,2.95090
2023-05-14 15:50:48,0.03989,3.64750
2023-05-14 15:50:49,0.04025,3.41725
2023-05-14 15:50:50,0.03920,3.65253
2023-05-14 15:50:51,0.03833,3.39889
2023-05-14 15:50:52,0.03649,3.00666
2023-05-14 15:50:53,0.03962,3.21612
2023-05-14 15:50:54,0.03857,3.24490
2023-05-14 15:50:55,0.03838,3.42449
2023-05-14 15:50:56,0.04096,3.40240
2023-05-14 15:50:57,0.04235,3.60052
2023-05-14 15:50:58,0.03857,3.21073
2023-05-14 15:50:59,0.04164,3.65013
2023-05-14 15:51:00,0.04052,3.60969
2023-05-14 15:51:01,0.03870,3.36496
2023-05-14 15:51:02,0.03883,3.33567
2023-05-14 15:51:03,0.04252,3.55396
2023-05-14 15:51:04,0.03967,3.24148
2023-05-14 15:51:05,0.04096,3.46682
2023-05-14 15:51:06,0.03620,3.25864
2023-05-14 15:51:07,0.04047,3.60973
2023-05-14 15:51:08,0.03946,3.36123
2023-05-14 15:51:09,0.04300,3.68887
2023-05-14 15:51:10,0.04027,3.06529
2023-05-14 15:51:11,0.04055,3.07307
2023-05-14 15:51:12,0.04401,3.39094
2023-05-14 15:51:13,0.03817,3.35458
2023-05-14 15:51:14,0.03962,3.20169
2023-05-14 15:51:15,0.04071,3.23311
2023-05-14 15:51:16,0.04150,3.27871
2023-05-14 15:51:17,0.04097,3.14568
2023-05-14 15:51:18,0.03989,3.42841
2023-05-14 15:51:19,0.03956,3.55709
2023-05-14 15:51:20,0.04195,3.60061
2023-05-14 15:51:21,0.04212,3.47364
2023-05-14 15:51:22,0.04049,3.44902
2023-05-14 15:51:23,0.03896,3.41906
2023-05-14 15:51:24,0.03986,3.84094
2023-05-14 15:51:25,0.04107,3.55443
2023-05-14 15:51:26,0.04101,3.34286
2023-05-14 15:51:27,0.04249,3.83574
2023-05-14 15:51:28,0.04069,3.53874
2023-05-14 15:51:29,0.04115,3.47164
