Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:16:55,0.04386,6.12891,6.12891,0.00000
2023-05-14 17:16:56,0.68922,27.07422,27.07422,0.00000
2023-05-14 17:16:57,0.72048,28.10938,28.10938,0.00000
2023-05-14 17:16:58,0.69750,27.47656,27.47656,0.00000
2023-05-14 17:16:59,0.72368,28.86328,28.86328,0.00000
2023-05-14 17:17:00,0.71375,27.98438,27.98438,0.00000
2023-05-14 17:17:01,0.72180,28.24609,28.24609,0.00000
2023-05-14 17:17:02,0.69962,27.51172,27.51172,0.00000
2023-05-14 17:17:03,0.72160,28.25000,28.25000,0.00000
2023-05-14 17:17:04,0.73588,25.35547,25.35547,0.00000
2023-05-14 17:17:05,0.77478,25.29688,25.29688,0.00000
2023-05-14 17:17:06,0.75877,24.44922,24.44922,0.00000
2023-05-14 17:17:07,0.77318,25.13672,25.13672,0.00000
2023-05-14 17:17:08,0.77039,24.79297,24.79297,0.00000
2023-05-14 17:17:09,0.78580,24.95313,24.95313,0.00000
2023-05-14 17:17:10,0.75501,25.14063,25.14063,0.00000
2023-05-14 17:17:11,0.78911,24.70313,24.70313,0.00000
2023-05-14 17:17:12,0.76030,24.30469,24.30469,0.00000
2023-05-14 17:17:13,0.79109,24.91016,24.91016,0.00000
2023-05-14 17:17:14,0.76313,24.09766,24.09766,0.00000
2023-05-14 17:17:15,0.76846,24.98828,24.98828,0.00000
2023-05-14 17:17:16,0.03952,7.19531,7.19531,0.00000
2023-05-14 17:17:17,0.08186,11.17188,11.17188,0.00000
