Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:16:55,0.04386,6.25781,6.25781,0.00000
2023-05-14 17:16:56,0.68797,27.06250,27.06250,0.00000
2023-05-14 17:16:57,0.72111,28.10938,28.10938,0.00000
2023-05-14 17:16:58,0.69813,27.49609,27.49609,0.00000
2023-05-14 17:16:59,0.72306,28.85156,28.85156,0.00000
2023-05-14 17:17:00,0.71429,27.98438,27.98438,0.00000
2023-05-14 17:17:01,0.72153,28.24609,28.24609,0.00000
2023-05-14 17:17:02,0.70025,27.48047,27.48047,0.00000
2023-05-14 17:17:03,0.72250,28.28906,28.28906,0.00000
2023-05-14 17:17:04,0.73559,25.34375,25.34375,0.00000
2023-05-14 17:17:05,0.77547,25.29688,25.29688,0.00000
2023-05-14 17:17:06,0.75940,24.43750,24.43750,0.00000
2023-05-14 17:17:07,0.77415,25.15625,25.15625,0.00000
2023-05-14 17:17:08,0.76976,24.79297,24.79297,0.00000
2023-05-14 17:17:09,0.78643,24.95313,24.95313,0.00000
2023-05-14 17:17:10,0.75564,25.06641,25.06641,0.00000
2023-05-14 17:17:11,0.78812,24.77344,24.77344,0.00000
2023-05-14 17:17:12,0.76030,24.30469,24.30469,0.00000
2023-05-14 17:17:13,0.79073,24.92188,24.92188,0.00000
2023-05-14 17:17:14,0.76378,24.08594,24.08594,0.00000
2023-05-14 17:17:15,0.76875,25.00391,25.00391,0.00000
2023-05-14 17:17:16,0.03822,7.08594,7.08594,0.00000
2023-05-14 17:17:17,0.08186,11.28125,11.28125,0.00000
2023-05-14 17:17:18,0.08459,11.04297,11.04297,0.00000
2023-05-14 17:17:19,0.07368,10.44141,10.44141,0.00000
2023-05-14 17:17:20,0.04073,7.96875,7.96875,0.00000
2023-05-14 17:17:21,0.06250,9.04297,9.04297,0.00000
2023-05-14 17:17:22,0.05842,9.83203,9.83203,0.00000
2023-05-14 17:17:23,0.04015,7.67578,7.67578,0.00000
2023-05-14 17:17:24,0.04717,8.00781,8.00781,0.00000
2023-05-14 17:17:25,0.03890,7.87109,7.87109,0.00000
2023-05-14 17:17:26,0.04198,7.24609,7.24609,0.00000
