Date,CPU Utilization,CPU Power
2023-05-14 15:34:44,0.00000,0.00000
2023-05-14 15:34:45,0.00000,0.00000
2023-05-14 15:34:46,0.00000,0.00000
2023-05-14 15:34:47,0.00000,0.00000
2023-05-14 15:34:48,0.00000,0.00000
2023-05-14 15:34:49,0.00000,0.00000
2023-05-14 15:34:50,0.00000,0.00000
2023-05-14 15:34:51,0.00000,0.00000
2023-05-14 15:34:52,0.00000,0.00000
2023-05-14 15:34:53,0.00000,0.00000
2023-05-14 15:34:54,0.00000,0.00000
2023-05-14 15:34:55,0.00000,0.00000
2023-05-14 15:34:56,0.00000,0.00000
2023-05-14 15:34:57,0.00000,0.00000
2023-05-14 15:34:58,0.00000,0.00000
2023-05-14 15:34:59,0.00000,0.00000
2023-05-14 15:35:00,0.00000,0.00000
2023-05-14 15:35:01,0.00000,0.00000
2023-05-14 15:35:02,0.00000,0.00000
2023-05-14 15:35:03,0.00000,0.00000
2023-05-14 15:35:04,0.00000,0.00000
2023-05-14 15:35:05,0.00000,0.00000
2023-05-14 15:35:06,0.00000,0.00000
2023-05-14 15:35:07,0.00000,0.00000
2023-05-14 15:35:08,0.00000,0.00000
2023-05-14 15:35:09,0.00000,0.00000
2023-05-14 15:35:10,0.00000,0.00000
2023-05-14 15:35:11,0.00000,0.00000
2023-05-14 15:35:12,0.00000,0.00000
2023-05-14 15:35:13,0.00000,0.00000
2023-05-14 15:35:14,0.00000,0.00000
2023-05-14 15:35:15,0.00000,0.00000
2023-05-14 15:35:16,0.00000,0.00000
2023-05-14 15:35:17,0.00000,0.00000
2023-05-14 15:35:18,0.00000,0.00000
2023-05-14 15:35:19,0.00000,0.00000
2023-05-14 15:35:20,0.00000,0.00000
2023-05-14 15:35:21,0.00000,0.00000
2023-05-14 15:35:22,0.00000,0.00000
2023-05-14 15:35:23,0.00000,0.00000
2023-05-14 15:35:24,0.00000,0.00000
2023-05-14 15:35:25,0.00000,0.00000
2023-05-14 15:35:26,0.00000,0.00000
2023-05-14 15:35:27,0.00000,0.00000
2023-05-14 15:35:28,0.00000,0.00000
2023-05-14 15:35:29,0.00000,0.00000
2023-05-14 15:35:30,0.00000,0.00000
2023-05-14 15:35:31,0.00000,0.00000
2023-05-14 15:35:32,0.00000,0.00000
2023-05-14 15:35:33,0.00000,0.00000
