Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:52:37,0.02442,5.10156,5.10156,0.00000
2023-05-14 14:52:38,0.11522,12.04883,12.04883,0.00000
2023-05-14 14:52:39,0.10075,9.75391,9.75391,0.00000
2023-05-14 14:52:40,0.11341,10.12695,10.12695,0.00000
2023-05-14 14:52:41,0.10408,9.85156,9.85156,0.00000
2023-05-14 14:52:42,0.12336,10.41016,10.41016,0.00000
2023-05-14 14:52:43,0.09843,9.61328,9.61328,0.00000
2023-05-14 14:52:44,0.13585,13.75977,13.75977,0.00000
2023-05-14 14:52:45,0.12233,11.53320,11.53320,0.00000
2023-05-14 14:52:46,0.10477,10.41797,10.41797,0.00000
2023-05-14 14:52:47,0.11481,10.72266,10.72266,0.00000
2023-05-14 14:52:48,0.10833,9.31250,9.31250,0.00000
2023-05-14 14:52:49,0.13605,13.74414,13.74414,0.00000
2023-05-14 14:52:50,0.11897,11.34961,11.34961,0.00000
2023-05-14 14:52:51,0.10477,10.03516,10.03516,0.00000
2023-05-14 14:52:52,0.12093,10.77148,10.77148,0.00000
2023-05-14 14:52:53,0.10737,9.58008,9.58008,0.00000
2023-05-14 14:52:54,0.13696,13.71484,13.71484,0.00000
2023-05-14 14:52:55,0.12218,11.16211,11.16211,0.00000
2023-05-14 14:52:56,0.10338,9.82227,9.82227,0.00000
2023-05-14 14:52:57,0.11794,10.14258,10.14258,0.00000
2023-05-14 14:52:58,0.09912,9.69922,9.69922,0.00000
2023-05-14 14:52:59,0.13551,14.03711,14.03711,0.00000
2023-05-14 14:53:00,0.12108,11.49609,11.49609,0.00000
2023-05-14 14:53:01,0.09918,9.76172,9.76172,0.00000
2023-05-14 14:53:02,0.12085,10.57227,10.57227,0.00000
2023-05-14 14:53:03,0.10540,9.76953,9.76953,0.00000
2023-05-14 14:53:04,0.12970,13.99609,13.99609,0.00000
2023-05-14 14:53:05,0.12719,10.88672,10.88672,0.00000
2023-05-14 14:53:06,0.10319,9.41016,9.41016,0.00000
2023-05-14 14:53:07,0.11466,10.46484,10.46484,0.00000
2023-05-14 14:53:08,0.10107,9.72266,9.72266,0.00000
2023-05-14 14:53:09,0.13346,13.80859,13.80859,0.00000
2023-05-14 14:53:10,0.12313,11.30664,11.30664,0.00000
