Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:52:37,0.02381,5.26367,5.26367,0.00000
2023-05-14 14:52:38,0.11522,11.99023,11.99023,0.00000
2023-05-14 14:52:39,0.10019,9.69531,9.69531,0.00000
2023-05-14 14:52:40,0.11396,10.22461,10.22461,0.00000
2023-05-14 14:52:41,0.10470,9.80859,9.80859,0.00000
2023-05-14 14:52:42,0.12336,10.36523,10.36523,0.00000
2023-05-14 14:52:43,0.09781,9.68555,9.68555,0.00000
2023-05-14 14:52:44,0.13639,13.80078,13.80078,0.00000
2023-05-14 14:52:45,0.12343,11.51172,11.51172,0.00000
2023-05-14 14:52:46,0.10477,10.41797,10.41797,0.00000
2023-05-14 14:52:47,0.11425,10.71094,10.71094,0.00000
2023-05-14 14:52:48,0.10833,9.31641,9.31641,0.00000
2023-05-14 14:52:49,0.13651,13.74414,13.74414,0.00000
2023-05-14 14:52:50,0.11897,11.34766,11.34766,0.00000
2023-05-14 14:52:51,0.10477,10.02344,10.02344,0.00000
2023-05-14 14:52:52,0.12078,10.70117,10.70117,0.00000
2023-05-14 14:52:53,0.10806,9.69922,9.69922,0.00000
2023-05-14 14:52:54,0.13696,13.70313,13.70313,0.00000
2023-05-14 14:52:55,0.12163,11.17383,11.17383,0.00000
2023-05-14 14:52:56,0.10345,9.78320,9.78320,0.00000
2023-05-14 14:52:57,0.11794,10.17969,10.17969,0.00000
2023-05-14 14:52:58,0.09912,9.70117,9.70117,0.00000
2023-05-14 14:52:59,0.13605,14.03516,14.03516,0.00000
2023-05-14 14:53:00,0.12053,11.49805,11.49805,0.00000
2023-05-14 14:53:01,0.09975,9.76172,9.76172,0.00000
2023-05-14 14:53:02,0.12023,10.57031,10.57031,0.00000
2023-05-14 14:53:03,0.10589,9.77148,9.77148,0.00000
2023-05-14 14:53:04,0.12915,13.98828,13.98828,0.00000
2023-05-14 14:53:05,0.12774,10.89258,10.89258,0.00000
2023-05-14 14:53:06,0.10325,9.41406,9.41406,0.00000
2023-05-14 14:53:07,0.11466,10.46094,10.46094,0.00000
2023-05-14 14:53:08,0.10057,9.72852,9.72852,0.00000
2023-05-14 14:53:09,0.13400,13.80078,13.80078,0.00000
2023-05-14 14:53:10,0.12258,11.30859,11.30859,0.00000
2023-05-14 14:53:11,0.10520,9.73828,9.73828,0.00000
2023-05-14 14:53:12,0.11341,10.36328,10.36328,0.00000
2023-05-14 14:53:13,0.10351,9.77930,9.77930,0.00000
2023-05-14 14:53:14,0.13141,13.28320,13.28320,0.00000
2023-05-14 14:53:15,0.11990,11.32617,11.32617,0.00000
2023-05-14 14:53:16,0.11223,10.18555,10.18555,0.00000
2023-05-14 14:53:17,0.11912,10.73438,10.73438,0.00000
2023-05-14 14:53:18,0.10477,9.75391,9.75391,0.00000
2023-05-14 14:53:19,0.13901,13.99414,13.99414,0.00000
2023-05-14 14:53:20,0.12461,11.16797,11.16797,0.00000
2023-05-14 14:53:21,0.10979,10.37305,10.37305,0.00000
2023-05-14 14:53:22,0.12030,10.65820,10.65820,0.00000
2023-05-14 14:53:23,0.10282,9.73828,9.73828,0.00000
2023-05-14 14:53:24,0.13308,14.14258,14.14258,0.00000
2023-05-14 14:53:25,0.12045,11.24609,11.24609,0.00000
2023-05-14 14:53:26,0.10169,9.98633,9.98633,0.00000
2023-05-14 14:53:27,0.11558,10.51367,10.51367,0.00000
2023-05-14 14:53:28,0.11167,13.14258,13.14258,0.00000
2023-05-14 14:53:29,0.11975,10.12305,10.12305,0.00000
2023-05-14 14:53:30,0.10200,9.74805,9.74805,0.00000
2023-05-14 14:53:31,0.11647,10.74805,10.74805,0.00000
2023-05-14 14:53:32,0.09649,9.78711,9.78711,0.00000
2023-05-14 14:53:33,0.13095,14.08984,14.08984,0.00000
2023-05-14 14:53:34,0.11912,11.32617,11.32617,0.00000
2023-05-14 14:53:35,0.10375,9.31836,9.31836,0.00000
2023-05-14 14:53:36,0.11606,10.20313,10.20313,0.00000
2023-05-14 14:53:37,0.10269,9.65430,9.65430,0.00000
2023-05-14 14:53:38,0.13057,13.76367,13.76367,0.00000
2023-05-14 14:53:39,0.12005,11.29297,11.29297,0.00000
2023-05-14 14:53:40,0.09718,9.51367,9.51367,0.00000
2023-05-14 14:53:41,0.11536,10.96680,10.96680,0.00000
2023-05-14 14:53:42,0.10388,9.07422,9.07422,0.00000
2023-05-14 14:53:43,0.13087,13.67188,13.67188,0.00000
2023-05-14 14:53:44,0.11802,11.32617,11.32617,0.00000
2023-05-14 14:53:45,0.10381,9.56641,9.56641,0.00000
2023-05-14 14:53:46,0.12256,11.43164,11.43164,0.00000
2023-05-14 14:53:47,0.10444,9.62500,9.62500,0.00000
2023-05-14 14:53:48,0.13821,14.56250,14.56250,0.00000
2023-05-14 14:53:49,0.12123,11.07422,11.07422,0.00000
2023-05-14 14:53:50,0.10282,9.50195,9.50195,0.00000
2023-05-14 14:53:51,0.11676,10.53320,10.53320,0.00000
2023-05-14 14:53:52,0.10319,9.66211,9.66211,0.00000
2023-05-14 14:53:53,0.13103,14.35742,14.35742,0.00000
2023-05-14 14:53:54,0.13454,11.70898,11.70898,0.00000
