Date,CPU Utilization,CPU Power
2023-05-12 18:35:58,0.01901,2.34938
2023-05-12 18:35:59,0.01965,2.02130
2023-05-12 18:36:00,0.02024,2.10982
2023-05-12 18:36:01,0.02102,2.12620
2023-05-12 18:36:02,0.01967,2.05891
2023-05-12 18:36:03,0.01908,1.99135
2023-05-12 18:36:04,0.01963,2.23984
2023-05-12 18:36:05,0.01832,2.21015
2023-05-12 18:36:06,0.01962,1.99658
2023-05-12 18:36:07,0.01901,2.08721
2023-05-12 18:36:08,0.01961,2.14925
2023-05-12 18:36:09,0.02020,2.20523
2023-05-12 18:36:10,0.02027,2.34393
2023-05-12 18:36:11,0.01832,2.33372
2023-05-12 18:36:12,0.01966,2.35610
2023-05-12 18:36:13,0.01776,2.27313
2023-05-12 18:36:14,0.01902,2.25346
2023-05-12 18:36:15,0.01834,2.29793
2023-05-12 18:36:16,0.01904,2.10198
2023-05-12 18:36:17,0.01899,2.27889
2023-05-12 18:36:18,0.01966,2.56160
2023-05-12 18:36:19,0.01899,2.29962
2023-05-12 18:36:20,0.01907,2.18231
2023-05-12 18:36:21,0.01904,1.85323
2023-05-12 18:36:22,0.01962,2.37007
2023-05-12 18:36:23,0.01900,2.09576
2023-05-12 18:36:24,0.01902,2.26807
2023-05-12 18:36:25,0.01900,1.94695
2023-05-12 18:36:26,0.01908,2.03495
2023-05-12 18:36:27,0.01913,1.98255
2023-05-12 18:36:28,0.01898,2.54606
2023-05-12 18:36:29,0.02095,2.47935
2023-05-12 18:36:30,0.01963,2.03830
2023-05-12 18:36:31,0.01966,2.39810
2023-05-12 18:36:32,0.01772,2.39202
2023-05-12 18:36:33,0.01898,2.46288
2023-05-12 18:36:34,0.01900,2.19947
2023-05-12 18:36:35,0.01900,2.48745
2023-05-12 18:36:36,0.01910,2.45777
2023-05-12 18:36:37,0.01973,2.48905
2023-05-12 18:36:38,0.01901,2.44748
2023-05-12 18:36:39,0.01899,2.41448
2023-05-12 18:36:40,0.01901,2.08810
2023-05-12 18:36:41,0.01965,2.52612
2023-05-12 18:36:42,0.01896,2.19585
