Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:35:58,0.09765,12.35742,12.35742,0.00000
2023-05-12 18:35:59,0.16719,17.06836,17.06836,0.00000
2023-05-12 18:36:00,0.15696,16.39648,16.39648,0.00000
2023-05-12 18:36:01,0.21720,21.89258,21.89258,0.00000
2023-05-12 18:36:02,0.12548,13.12891,13.12891,0.00000
2023-05-12 18:36:03,0.13312,13.97266,13.97266,0.00000
2023-05-12 18:36:04,0.09639,11.15234,11.15234,0.00000
2023-05-12 18:36:05,0.12318,14.77930,14.77930,0.00000
2023-05-12 18:36:06,0.13165,13.32422,13.32422,0.00000
2023-05-12 18:36:07,0.12231,13.29102,13.29102,0.00000
2023-05-12 18:36:08,0.11899,13.09375,13.09375,0.00000
2023-05-12 18:36:09,0.13013,14.27930,14.27930,0.00000
2023-05-12 18:36:10,0.11153,12.84961,12.84961,0.00000
2023-05-12 18:36:11,0.10872,13.95703,13.95703,0.00000
2023-05-12 18:36:12,0.10209,12.30664,12.30664,0.00000
2023-05-12 18:36:13,0.08296,10.47852,10.47852,0.00000
2023-05-12 18:36:14,0.10082,11.94531,11.94531,0.00000
2023-05-12 18:36:15,0.08481,10.69922,10.69922,0.00000
2023-05-12 18:36:16,0.13633,15.00391,15.00391,0.00000
2023-05-12 18:36:17,0.10000,12.06641,12.06641,0.00000
2023-05-12 18:36:18,0.08244,10.73633,10.73633,0.00000
2023-05-12 18:36:19,0.10316,12.41211,12.41211,0.00000
2023-05-12 18:36:20,0.12142,13.91016,13.91016,0.00000
2023-05-12 18:36:21,0.13824,13.51758,13.51758,0.00000
2023-05-12 18:36:22,0.12278,14.83984,14.83984,0.00000
2023-05-12 18:36:23,0.12642,13.83008,13.83008,0.00000
2023-05-12 18:36:24,0.09074,10.89453,10.89453,0.00000
2023-05-12 18:36:25,0.13616,13.95117,13.95117,0.00000
2023-05-12 18:36:26,0.13469,14.25195,14.25195,0.00000
2023-05-12 18:36:27,0.15124,15.72852,15.72852,0.00000
2023-05-12 18:36:28,0.10000,13.49023,13.49023,0.00000
2023-05-12 18:36:29,0.10723,12.70313,12.70313,0.00000
2023-05-12 18:36:30,0.11273,11.74609,11.74609,0.00000
2023-05-12 18:36:31,0.10393,12.63281,12.63281,0.00000
2023-05-12 18:36:32,0.07843,10.51563,10.51563,0.00000
2023-05-12 18:36:33,0.11329,14.78320,14.78320,0.00000
2023-05-12 18:36:34,0.11891,13.71289,13.71289,0.00000
2023-05-12 18:36:35,0.08740,11.35938,11.35938,0.00000
2023-05-12 18:36:36,0.09421,12.12891,12.12891,0.00000
2023-05-12 18:36:37,0.08715,11.00391,11.00391,0.00000
2023-05-12 18:36:38,0.09379,12.08008,12.08008,0.00000
2023-05-12 18:36:39,0.10696,13.59766,13.59766,0.00000
2023-05-12 18:36:40,0.11280,12.46094,12.46094,0.00000
2023-05-12 18:36:41,0.08428,10.83203,10.83203,0.00000
2023-05-12 18:36:42,0.10500,12.14648,12.14648,0.00000
2023-05-12 18:36:43,0.09418,11.17188,11.17188,0.00000
2023-05-12 18:36:44,0.12066,15.22656,15.22656,0.00000
2023-05-12 18:36:45,0.10253,12.01563,12.01563,0.00000
2023-05-12 18:36:46,0.08503,11.05078,11.05078,0.00000
2023-05-12 18:36:47,0.10949,12.73242,12.73242,0.00000
2023-05-12 18:36:48,0.09476,11.76563,11.76563,0.00000
2023-05-12 18:36:49,0.08745,11.42188,11.42188,0.00000
2023-05-12 18:36:50,0.09590,13.05273,13.05273,0.00000
2023-05-12 18:36:51,0.10689,12.71680,12.71680,0.00000
2023-05-12 18:36:52,0.11977,13.22266,13.22266,0.00000
2023-05-12 18:36:53,0.11167,12.54688,12.54688,0.00000
2023-05-12 18:36:54,0.08723,10.36523,10.36523,0.00000
2023-05-12 18:36:55,0.11791,15.06445,15.06445,0.00000
2023-05-12 18:36:56,0.11560,12.86719,12.86719,0.00000
2023-05-12 18:36:57,0.08112,10.73633,10.73633,0.00000
2023-05-12 18:36:58,0.10636,12.68555,12.68555,0.00000
2023-05-12 18:36:59,0.08792,11.65820,11.65820,0.00000
2023-05-12 18:37:00,0.11937,14.84766,14.84766,0.00000
2023-05-12 18:37:01,0.23023,22.47656,22.47656,0.00000
2023-05-12 18:37:02,0.16603,20.09766,20.09766,0.00000
2023-05-12 18:37:03,0.13165,15.21875,15.21875,0.00000
2023-05-12 18:37:04,0.10057,12.74805,12.74805,0.00000
2023-05-12 18:37:05,0.12563,16.95508,16.95508,0.00000
2023-05-12 18:37:06,0.22618,24.65234,24.65234,0.00000
2023-05-12 18:37:07,0.19452,19.44141,19.44141,0.00000
2023-05-12 18:37:08,0.11597,12.73438,12.73438,0.00000
2023-05-12 18:37:09,0.10653,11.94141,11.94141,0.00000
2023-05-12 18:37:10,0.13917,15.63281,15.63281,0.00000
2023-05-12 18:37:11,0.16301,20.91406,20.91406,0.00000
2023-05-12 18:37:12,0.17473,20.26367,20.26367,0.00000
2023-05-12 18:37:13,0.15525,17.52539,17.52539,0.00000
2023-05-12 18:37:14,0.10768,12.67383,12.67383,0.00000
2023-05-12 18:37:15,0.11314,12.46289,12.46289,0.00000
2023-05-12 18:37:16,0.12508,11.82227,11.82227,0.00000
2023-05-12 18:37:17,0.18719,19.71680,19.71680,0.00000
2023-05-12 18:37:18,0.24937,24.19531,24.19531,0.00000
2023-05-12 18:37:19,0.15066,14.62500,14.62500,0.00000
2023-05-12 18:37:20,0.09817,10.79102,10.79102,0.00000
2023-05-12 18:37:21,0.10766,11.84766,11.84766,0.00000
2023-05-12 18:37:22,0.08018,10.41211,10.41211,0.00000
2023-05-12 18:37:23,0.13797,15.77148,15.77148,0.00000
2023-05-12 18:37:24,0.14485,14.89453,14.89453,0.00000
2023-05-12 18:37:25,0.09355,11.05273,11.05273,0.00000
2023-05-12 18:37:26,0.10303,11.84570,11.84570,0.00000
2023-05-12 18:37:27,0.08748,10.65625,10.65625,0.00000
2023-05-12 18:37:28,0.09326,11.25781,11.25781,0.00000
2023-05-12 18:37:29,0.11917,13.41797,13.41797,0.00000
2023-05-12 18:37:30,0.09165,11.51172,11.51172,0.00000
2023-05-12 18:37:31,0.08176,9.95898,9.95898,0.00000
2023-05-12 18:37:32,0.10845,12.10156,12.10156,0.00000
2023-05-12 18:37:33,0.09949,10.88672,10.88672,0.00000
2023-05-12 18:37:34,0.13924,15.51758,15.51758,0.00000
2023-05-12 18:37:35,0.13671,13.72852,13.72852,0.00000
2023-05-12 18:37:36,0.08312,10.50000,10.50000,0.00000
2023-05-12 18:37:37,0.10426,12.25195,12.25195,0.00000
2023-05-12 18:37:38,0.10730,12.29492,12.29492,0.00000
2023-05-12 18:37:39,0.12094,12.99023,12.99023,0.00000
2023-05-12 18:37:40,0.10649,13.44922,13.44922,0.00000
2023-05-12 18:37:41,0.11490,12.10938,12.10938,0.00000
2023-05-12 18:37:42,0.11517,12.76563,12.76563,0.00000
2023-05-12 18:37:43,0.13312,13.93164,13.93164,0.00000
2023-05-12 18:37:44,0.11286,11.65430,11.65430,0.00000
2023-05-12 18:37:45,0.11485,12.51758,12.51758,0.00000
2023-05-12 18:37:46,0.14730,16.08398,16.08398,0.00000
