Date,CPU Utilization,CPU Power
2023-05-14 15:53:13,0.04011,2.61423
2023-05-14 15:53:14,0.03420,2.79914
2023-05-14 15:53:15,0.03413,2.81670
2023-05-14 15:53:16,0.03830,3.33594
2023-05-14 15:53:17,0.03549,3.01669
2023-05-14 15:53:18,0.03562,3.02683
2023-05-14 15:53:19,0.03631,2.93064
2023-05-14 15:53:20,0.03633,2.96408
2023-05-14 15:53:21,0.03664,2.95877
2023-05-14 15:53:22,0.03537,2.92118
2023-05-14 15:53:23,0.03420,2.75421
2023-05-14 15:53:24,0.03535,2.98159
2023-05-14 15:53:25,0.03436,3.00524
2023-05-14 15:53:26,0.03474,3.04198
2023-05-14 15:53:27,0.03849,3.47697
2023-05-14 15:53:28,0.03790,3.42327
2023-05-14 15:53:29,0.03731,3.14635
2023-05-14 15:53:30,0.03810,3.30114
2023-05-14 15:53:31,0.03729,3.08821
2023-05-14 15:53:32,0.03686,3.22371
2023-05-14 15:53:33,0.03605,3.06986
2023-05-14 15:53:34,0.03810,3.38057
2023-05-14 15:53:35,0.03567,2.79285
2023-05-14 15:53:36,0.03500,3.01819
2023-05-14 15:53:37,0.03651,2.97563
2023-05-14 15:53:38,0.03354,2.86545
2023-05-14 15:53:39,0.03469,3.01576
2023-05-14 15:53:40,0.03259,2.89972
2023-05-14 15:53:41,0.03701,3.20004
2023-05-14 15:53:42,0.03656,2.99729
2023-05-14 15:53:43,0.03488,3.02112
2023-05-14 15:53:44,0.03476,3.03641
2023-05-14 15:53:45,0.04003,3.23816
2023-05-14 15:53:46,0.03496,3.12231
2023-05-14 15:53:47,0.03594,3.02859
2023-05-14 15:53:48,0.03379,3.07732
2023-05-14 15:53:49,0.03506,2.68024
2023-05-14 15:53:50,0.03880,3.21944
2023-05-14 15:53:51,0.03545,3.02054
2023-05-14 15:53:52,0.03736,3.24803
2023-05-14 15:53:53,0.03235,2.76903
2023-05-14 15:53:54,0.03654,3.07682
2023-05-14 15:53:55,0.04287,2.75950
2023-05-14 15:53:56,0.03716,2.86137
2023-05-14 15:53:57,0.04297,2.77690
2023-05-14 15:53:58,0.03975,2.91766
2023-05-14 15:53:59,0.03664,2.77429
2023-05-14 15:54:00,0.03793,2.93405
2023-05-14 15:54:01,0.03537,2.97620
2023-05-14 15:54:02,0.03331,2.88335
