Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:33:20,0.03141,5.88867,5.88867,0.00000
2023-05-14 16:33:21,0.24953,18.15820,18.15820,0.00000
2023-05-14 16:33:22,0.20716,13.15039,13.15039,0.00000
2023-05-14 16:33:23,0.22965,14.95703,14.95703,0.00000
2023-05-14 16:33:24,0.22678,14.42188,14.42188,0.00000
2023-05-14 16:33:25,0.23300,15.04688,15.04688,0.00000
2023-05-14 16:33:26,0.24592,15.90039,15.90039,0.00000
2023-05-14 16:33:27,0.24450,18.57813,18.57813,0.00000
2023-05-14 16:33:28,0.23348,15.78516,15.78516,0.00000
2023-05-14 16:33:29,0.23899,15.38281,15.38281,0.00000
2023-05-14 16:33:30,0.22664,14.13477,14.13477,0.00000
2023-05-14 16:33:31,0.21838,13.82031,13.82031,0.00000
2023-05-14 16:33:32,0.24842,18.30078,18.30078,0.00000
2023-05-14 16:33:33,0.24387,16.11133,16.11133,0.00000
2023-05-14 16:33:34,0.21076,13.64063,13.64063,0.00000
2023-05-14 16:33:35,0.22334,14.60156,14.60156,0.00000
2023-05-14 16:33:36,0.21334,13.19727,13.19727,0.00000
2023-05-14 16:33:37,0.25959,18.09961,18.09961,0.00000
2023-05-14 16:33:38,0.23804,15.62109,15.62109,0.00000
2023-05-14 16:33:39,0.22475,13.92773,13.92773,0.00000
2023-05-14 16:33:40,0.24166,15.64258,15.64258,0.00000
2023-05-14 16:33:41,0.21794,14.28516,14.28516,0.00000
2023-05-14 16:33:42,0.21681,14.36523,14.36523,0.00000
2023-05-14 16:33:43,0.20823,13.73633,13.73633,0.00000
2023-05-14 16:33:44,0.25758,18.33008,18.33008,0.00000
2023-05-14 16:33:45,0.23101,15.96289,15.96289,0.00000
2023-05-14 16:33:46,0.22061,14.11523,14.11523,0.00000
2023-05-14 16:33:47,0.23792,15.25977,15.25977,0.00000
2023-05-14 16:33:48,0.22285,13.68555,13.68555,0.00000
2023-05-14 16:33:49,0.23882,17.80859,17.80859,0.00000
2023-05-14 16:33:50,0.23222,15.71484,15.71484,0.00000
2023-05-14 16:33:51,0.21681,14.19531,14.19531,0.00000
2023-05-14 16:33:52,0.23623,16.16016,16.16016,0.00000
2023-05-14 16:33:53,0.21673,13.91211,13.91211,0.00000
2023-05-14 16:33:54,0.24576,17.48242,17.48242,0.00000
2023-05-14 16:33:55,0.24134,15.68750,15.68750,0.00000
2023-05-14 16:33:56,0.25898,16.62305,16.62305,0.00000
2023-05-14 16:33:57,0.24404,16.91602,16.91602,0.00000
2023-05-14 16:33:58,0.23752,15.61328,15.61328,0.00000
2023-05-14 16:33:59,0.30512,22.41797,22.41797,0.00000
2023-05-14 16:34:00,0.25833,17.29688,17.29688,0.00000
2023-05-14 16:34:01,0.20126,13.20703,13.20703,0.00000
2023-05-14 16:34:02,0.22019,14.37891,14.37891,0.00000
2023-05-14 16:34:03,0.20768,13.49219,13.49219,0.00000
2023-05-14 16:34:04,0.22502,14.89844,14.89844,0.00000
2023-05-14 16:34:05,0.21594,14.55859,14.55859,0.00000
2023-05-14 16:34:06,0.25975,18.95508,18.95508,0.00000
2023-05-14 16:34:07,0.30063,20.16992,20.16992,0.00000
2023-05-14 16:34:08,0.24499,14.65234,14.65234,0.00000
2023-05-14 16:34:09,0.22550,13.85938,13.85938,0.00000
