Date,CPU Utilization,CPU Power
2023-05-13 13:03:04,0.00846,0.74752
2023-05-13 13:03:05,0.00586,0.74222
2023-05-13 13:03:06,0.00714,0.92434
2023-05-13 13:03:07,0.00644,0.83210
2023-05-13 13:03:08,0.00581,0.80828
2023-05-13 13:03:09,0.00775,1.03638
2023-05-13 13:03:10,0.00645,0.91180
2023-05-13 13:03:11,0.00710,0.90752
2023-05-13 13:03:12,0.00776,0.91925
2023-05-13 13:03:13,0.00646,0.76426
2023-05-13 13:03:14,0.00643,0.82626
2023-05-13 13:03:15,0.00648,0.87959
2023-05-13 13:03:16,0.00775,0.92441
2023-05-13 13:03:17,0.00582,0.79698
2023-05-13 13:03:18,0.00774,0.92464
2023-05-13 13:03:19,0.00644,0.84646
2023-05-13 13:03:20,0.00710,0.86203
2023-05-13 13:03:21,0.00581,0.84814
2023-05-13 13:03:22,0.00710,0.95504
2023-05-13 13:03:23,0.00778,1.13682
2023-05-13 13:03:24,0.00899,1.03092
2023-05-13 13:03:25,0.00710,0.90844
2023-05-13 13:03:26,0.00647,0.83730
2023-05-13 13:03:27,0.00775,0.92129
2023-05-13 13:03:28,0.00583,0.85052
2023-05-13 13:03:29,0.00772,0.81899
2023-05-13 13:03:30,0.00713,0.81825
2023-05-13 13:03:31,0.00707,0.95891
2023-05-13 13:03:32,0.00711,0.92511
2023-05-13 13:03:33,0.00778,1.20827
2023-05-13 13:03:34,0.00774,1.00532
2023-05-13 13:03:35,0.00645,0.92262
2023-05-13 13:03:36,0.00644,1.01511
2023-05-13 13:03:37,0.00840,1.26742
2023-05-13 13:03:38,0.00647,0.98785
2023-05-13 13:03:39,0.00644,0.77873
2023-05-13 13:03:40,0.00647,1.00489
2023-05-13 13:03:41,0.00771,1.02600
2023-05-13 13:03:42,0.00577,0.81764
2023-05-13 13:03:43,0.00710,1.03445
2023-05-13 13:03:44,0.00840,1.11857
2023-05-13 13:03:45,0.00776,1.04385
2023-05-13 13:03:46,0.00575,0.77378
2023-05-13 13:03:47,0.00711,1.02024
2023-05-13 13:03:48,0.00649,0.95236
2023-05-13 13:03:49,0.00779,1.04060
2023-05-13 13:03:50,0.00772,1.07533
2023-05-13 13:03:51,0.00710,0.95247
2023-05-13 13:03:52,0.00714,1.11355
2023-05-13 13:03:53,0.00712,0.97919
2023-05-13 13:03:54,0.00710,0.89720
2023-05-13 13:03:55,0.00712,1.03846
2023-05-13 13:03:56,0.00777,1.13797
2023-05-13 13:03:57,0.00582,0.89313
2023-05-13 13:03:58,0.00777,1.02512
2023-05-13 13:03:59,0.00717,0.90563
2023-05-13 13:04:00,0.00714,1.01996
2023-05-13 13:04:01,0.00647,0.81930
2023-05-13 13:04:02,0.00709,1.03685
2023-05-13 13:04:03,0.00842,1.27965
2023-05-13 13:04:04,0.00708,0.77878
2023-05-13 13:04:05,0.00648,0.81513
2023-05-13 13:04:06,0.00776,1.11043
2023-05-13 13:04:07,0.00709,0.94133
2023-05-13 13:04:08,0.00775,1.16160
2023-05-13 13:04:09,0.00707,0.93342
2023-05-13 13:04:10,0.00781,1.13484
2023-05-13 13:04:11,0.00648,0.94332
2023-05-13 13:04:12,0.00709,0.88784
2023-05-13 13:04:13,0.00642,0.94191
2023-05-13 13:04:14,0.00645,0.82858
2023-05-13 13:04:15,0.00709,0.99902
2023-05-13 13:04:16,0.00708,0.99784
2023-05-13 13:04:17,0.00644,0.82849
2023-05-13 13:04:18,0.00711,0.99783
2023-05-13 13:04:19,0.00838,1.15805
2023-05-13 13:04:20,0.00712,0.90782
2023-05-13 13:04:21,0.00709,0.89258
2023-05-13 13:04:22,0.00775,1.04112
2023-05-13 13:04:23,0.00709,0.90373
2023-05-13 13:04:24,0.00649,0.87485
2023-05-13 13:04:25,0.00711,0.98907
2023-05-13 13:04:26,0.00649,0.89520
2023-05-13 13:04:27,0.00778,0.98794
2023-05-13 13:04:28,0.00581,0.77117
2023-05-13 13:04:29,0.00713,0.87694
2023-05-13 13:04:30,0.00708,0.76928
2023-05-13 13:04:31,0.00647,0.79649
2023-05-13 13:04:32,0.00712,1.01356
2023-05-13 13:04:33,0.00770,0.88497
