Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:20:47,0.02008,4.92578,4.92578,0.00000
2023-05-14 17:20:48,0.47742,22.58984,22.58984,0.00000
2023-05-14 17:20:49,0.47744,20.80469,20.80469,0.00000
2023-05-14 17:20:50,0.49874,21.25391,21.25391,0.00000
2023-05-14 17:20:51,0.49310,21.36719,21.36719,0.00000
2023-05-14 17:20:52,0.50946,22.78516,22.78516,0.00000
2023-05-14 17:20:53,0.49371,21.34766,21.34766,0.00000
2023-05-14 17:20:54,0.55492,24.94922,24.94922,0.00000
2023-05-14 17:20:55,0.51005,22.30078,22.30078,0.00000
2023-05-14 17:20:56,0.51887,22.86328,22.86328,0.00000
2023-05-14 17:20:57,0.57503,28.30078,28.30078,0.00000
2023-05-14 17:20:58,0.54161,24.81250,24.81250,0.00000
2023-05-14 17:20:59,0.50504,21.33594,21.33594,0.00000
2023-05-14 17:21:00,0.56801,26.80469,26.80469,0.00000
2023-05-14 17:21:01,0.50882,22.96875,22.96875,0.00000
2023-05-14 17:21:02,0.52516,24.19922,24.19922,0.00000
2023-05-14 17:21:03,0.51831,22.45313,22.45313,0.00000
2023-05-14 17:21:04,0.51631,22.76563,22.76563,0.00000
2023-05-14 17:21:05,0.54969,26.19531,26.19531,0.00000
2023-05-14 17:21:06,0.56579,26.01563,26.01563,0.00000
