Date,CPU Utilization,CPU Power
2023-05-09 14:39:32,0.00000,0.00000
2023-05-09 14:39:33,0.00000,0.00000
2023-05-09 14:39:34,0.00000,0.00000
2023-05-09 14:39:35,0.00000,0.00000
2023-05-09 14:39:36,0.00000,0.00000
2023-05-09 14:39:37,0.00000,0.00000
2023-05-09 14:39:38,0.00000,0.00000
2023-05-09 14:39:39,0.00000,0.00000
2023-05-09 14:39:40,0.00000,0.00000
2023-05-09 14:39:41,0.00000,0.00000
2023-05-09 14:39:42,0.00063,0.10886
2023-05-09 14:39:43,0.00000,0.00000
2023-05-09 14:39:44,0.00000,0.00000
2023-05-09 14:39:45,0.00000,0.00000
2023-05-09 14:39:46,0.00000,0.00000
2023-05-09 14:39:47,0.00318,0.31897
2023-05-09 14:39:48,0.00319,0.30753
2023-05-09 14:39:49,0.00316,0.28322
2023-05-09 14:39:50,0.00379,0.36531
2023-05-09 14:39:51,0.00317,0.32684
2023-05-09 14:39:52,0.00316,0.31492
2023-05-09 14:39:53,0.00319,0.31038
2023-05-09 14:39:54,0.00316,0.32016
2023-05-09 14:39:55,0.00319,0.33969
2023-05-09 14:39:56,0.00320,0.35448
2023-05-09 14:39:57,0.00319,0.36000
2023-05-09 14:39:58,0.00319,0.36203
2023-05-09 14:39:59,0.00320,0.36108
2023-05-09 14:40:00,0.00255,0.26619
2023-05-09 14:40:01,0.00317,0.33203
2023-05-09 14:40:02,0.00319,0.34947
2023-05-09 14:40:03,0.00315,0.31069
2023-05-09 14:40:04,0.00313,0.32023
2023-05-09 14:40:05,0.00381,0.39434
2023-05-09 14:40:06,0.00320,0.32299
2023-05-09 14:40:07,0.00318,0.32030
2023-05-09 14:40:08,0.00317,0.31199
2023-05-09 14:40:09,0.00318,0.31292
2023-05-09 14:40:10,0.00385,0.35627
2023-05-09 14:40:11,0.00317,0.30949
2023-05-09 14:40:12,0.00318,0.33648
2023-05-09 14:40:13,0.00320,0.35232
2023-05-09 14:40:14,0.00321,0.35550
2023-05-09 14:40:15,0.00316,0.31262
2023-05-09 14:40:16,0.00381,0.41602
2023-05-09 14:40:17,0.00255,0.26013
2023-05-09 14:40:18,0.00317,0.31828
2023-05-09 14:40:19,0.00317,0.31300
2023-05-09 14:40:20,0.00321,0.32691
2023-05-09 14:40:21,0.00319,0.32145
2023-05-09 14:40:22,0.00320,0.31910
2023-05-09 14:40:23,0.00256,0.26650
2023-05-09 14:40:24,0.00382,0.37703
2023-05-09 14:40:25,0.00255,0.26144
2023-05-09 14:40:26,0.00316,0.30772
2023-05-09 14:40:27,0.00316,0.31642
2023-05-09 14:40:28,0.00254,0.23942
2023-05-09 14:40:29,0.00379,0.36711
2023-05-09 14:40:30,0.00253,0.25566
2023-05-09 14:40:31,0.00382,0.39401
2023-05-09 14:40:32,0.00253,0.25375
2023-05-09 14:40:33,0.00317,0.32942
2023-05-09 14:40:34,0.00254,0.26471
2023-05-09 14:40:35,0.00321,0.34725
2023-05-09 14:40:36,0.00318,0.32432
2023-05-09 14:40:37,0.00316,0.32373
2023-05-09 14:40:38,0.00382,0.38865
2023-05-09 14:40:39,0.00253,0.24677
2023-05-09 14:40:40,0.00315,0.29968
2023-05-09 14:40:41,0.00316,0.33402
2023-05-09 14:40:42,0.00314,0.32900
2023-05-09 14:40:43,0.00317,0.34245
2023-05-09 14:40:44,0.00316,0.36094
2023-05-09 14:40:45,0.00252,0.26780
2023-05-09 14:40:46,0.00316,0.32533
2023-05-09 14:40:47,0.00316,0.34141
2023-05-09 14:40:48,0.00315,0.35099
2023-05-09 14:40:49,0.00254,0.29234
2023-05-09 14:40:50,0.00316,0.34138
2023-05-09 14:40:51,0.00253,0.27127
2023-05-09 14:40:52,0.00316,0.35215
2023-05-09 14:40:53,0.00318,0.33132
2023-05-09 14:40:54,0.00253,0.28159
2023-05-09 14:40:55,0.00380,0.41717
2023-05-09 14:40:56,0.00250,0.24969
2023-05-09 14:40:57,0.00316,0.34361
2023-05-09 14:40:58,0.00253,0.25554
2023-05-09 14:40:59,0.00317,0.36171
2023-05-09 14:41:00,0.00319,0.36160
2023-05-09 14:41:01,0.00254,0.29584
2023-05-09 14:41:02,0.00315,0.33145
2023-05-09 14:41:03,0.00315,0.31962
2023-05-09 14:41:04,0.00317,0.33378
2023-05-09 14:41:05,0.00253,0.27123
2023-05-09 14:41:06,0.00318,0.34218
2023-05-09 14:41:07,0.00253,0.24664
2023-05-09 14:41:08,0.00252,0.25935
2023-05-09 14:41:09,0.00318,0.34125
2023-05-09 14:41:10,0.00315,0.33219
2023-05-09 14:41:11,0.00315,0.31909
2023-05-09 14:41:12,0.00315,0.32389
2023-05-09 14:41:13,0.00315,0.33075
2023-05-09 14:41:14,0.00254,0.27483
2023-05-09 14:41:15,0.00314,0.32859
2023-05-09 14:41:16,0.00253,0.26588
2023-05-09 14:41:17,0.00315,0.32507
2023-05-09 14:41:18,0.00315,0.33716
2023-05-09 14:41:19,0.00252,0.26223
2023-05-09 14:41:20,0.00317,0.36083
2023-05-09 14:41:21,0.00317,0.33991
2023-05-09 14:41:22,0.00252,0.25536
2023-05-09 14:41:23,0.00380,0.40198
2023-05-09 14:41:24,0.00255,0.27804
2023-05-09 14:41:25,0.00316,0.33935
2023-05-09 14:41:26,0.00250,0.24311
2023-05-09 14:41:27,0.00314,0.32545
2023-05-09 14:41:28,0.00252,0.26324
2023-05-09 14:41:29,0.00378,-1541.53613
2023-05-09 14:41:30,0.00315,0.32667
