Date,CPU Utilization,CPU Power
2023-05-14 14:32:10,0.00563,0.99597
2023-05-14 14:32:11,0.06713,7.31095
2023-05-14 14:32:12,0.07268,6.44692
2023-05-14 14:32:13,0.06637,6.22451
2023-05-14 14:32:14,0.06466,6.62947
2023-05-14 14:32:15,0.07277,6.29176
2023-05-14 14:32:16,0.06821,6.28869
2023-05-14 14:32:17,0.07317,7.49190
2023-05-14 14:32:18,0.07268,6.76629
2023-05-14 14:32:19,0.06797,6.27509
2023-05-14 14:32:20,0.07143,6.38613
2023-05-14 14:32:21,0.06750,6.66163
2023-05-14 14:32:22,0.06637,7.23009
2023-05-14 14:32:23,0.06771,6.55444
2023-05-14 14:32:24,0.06838,6.62605
2023-05-14 14:32:25,0.07519,6.31173
2023-05-14 14:32:26,0.06892,6.33853
2023-05-14 14:32:27,0.07201,7.67003
2023-05-14 14:32:28,0.07022,6.42692
2023-05-14 14:32:29,0.06391,6.27287
2023-05-14 14:32:30,0.06758,6.05099
2023-05-14 14:32:31,0.06478,6.73795
2023-05-14 14:32:32,0.07094,7.60783
2023-05-14 14:32:33,0.06942,6.41376
2023-05-14 14:32:34,0.06758,6.17276
2023-05-14 14:32:35,0.07461,6.42035
2023-05-14 14:32:36,0.07331,6.54582
2023-05-14 14:32:37,0.07789,7.83817
2023-05-14 14:32:38,0.07268,6.53627
2023-05-14 14:32:39,0.06395,6.42945
2023-05-14 14:32:40,0.06897,6.39074
2023-05-14 14:32:41,0.06403,6.45558
2023-05-14 14:32:42,0.06763,7.33235
2023-05-14 14:32:43,0.07080,6.46649
2023-05-14 14:32:44,0.06446,6.32192
2023-05-14 14:32:45,0.07165,6.38437
2023-05-14 14:32:46,0.07340,6.71682
2023-05-14 14:32:47,0.07089,7.74045
2023-05-14 14:32:48,0.07098,6.75968
2023-05-14 14:32:49,0.06721,6.26840
2023-05-14 14:32:50,0.06750,6.01621
2023-05-14 14:32:51,0.06830,6.20993
2023-05-14 14:32:52,0.07201,7.43426
2023-05-14 14:32:53,0.07076,6.46394
2023-05-14 14:32:54,0.06462,6.39881
2023-05-14 14:32:55,0.06784,6.46364
2023-05-14 14:32:56,0.06391,6.24113
2023-05-14 14:32:57,0.06654,7.30576
2023-05-14 14:32:58,0.07143,6.49300
2023-05-14 14:32:59,0.07210,6.27247
2023-05-14 14:33:00,0.07273,6.61835
2023-05-14 14:33:01,0.06383,7.41899
2023-05-14 14:33:02,0.07018,6.23553
2023-05-14 14:33:03,0.06383,6.32488
2023-05-14 14:33:04,0.07022,6.47865
2023-05-14 14:33:05,0.06955,6.49229
2023-05-14 14:33:06,0.07018,7.66312
2023-05-14 14:33:07,0.07264,6.61033
2023-05-14 14:33:08,0.06838,6.27436
2023-05-14 14:33:09,0.07577,6.49541
2023-05-14 14:33:10,0.07018,6.63144
2023-05-14 14:33:11,0.07013,7.40272
2023-05-14 14:33:12,0.07389,6.66223
2023-05-14 14:33:13,0.06892,6.42011
2023-05-14 14:33:14,0.06654,6.58336
2023-05-14 14:33:15,0.06901,6.36895
2023-05-14 14:33:16,0.06955,7.64976
2023-05-14 14:33:17,0.06838,6.59138
2023-05-14 14:33:18,0.07331,6.45323
2023-05-14 14:33:19,0.07089,6.40204
2023-05-14 14:33:20,0.06842,6.45594
2023-05-14 14:33:21,0.07286,7.63201
2023-05-14 14:33:22,0.07210,6.51201
2023-05-14 14:33:23,0.06804,6.24771
2023-05-14 14:33:24,0.07080,6.38757
2023-05-14 14:33:25,0.06884,6.66756
2023-05-14 14:33:26,0.06897,7.47229
2023-05-14 14:33:27,0.07134,6.26274
2023-05-14 14:33:28,0.06387,6.31009
2023-05-14 14:33:29,0.07438,6.10107
2023-05-14 14:33:30,0.06775,6.64923
2023-05-14 14:33:31,0.07152,7.72658
2023-05-14 14:33:32,0.07152,6.69381
2023-05-14 14:33:33,0.06897,6.46705
2023-05-14 14:33:34,0.07022,6.52327
2023-05-14 14:33:35,0.07022,6.62851
2023-05-14 14:33:36,0.07210,7.36688
2023-05-14 14:33:37,0.07659,6.68229
2023-05-14 14:33:38,0.06897,6.65159
2023-05-14 14:33:39,0.07277,6.30966
2023-05-14 14:33:40,0.06379,6.23332
2023-05-14 14:33:41,0.06650,7.38900
2023-05-14 14:33:42,0.06721,6.33651
2023-05-14 14:33:43,0.06474,6.68800
2023-05-14 14:33:44,0.07018,6.37686
2023-05-14 14:33:45,0.07335,6.53664
2023-05-14 14:33:46,0.06959,7.33238
2023-05-14 14:33:47,0.07206,6.57209
2023-05-14 14:33:48,0.07080,6.43323
2023-05-14 14:33:49,0.06972,6.67656
