Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 02:56:29,0.06767,15.93359,15.93359,0.00000
2023-05-10 02:56:30,0.11669,21.52734,21.52734,0.00000
2023-05-10 02:56:31,0.10226,19.84766,19.84766,0.00000
2023-05-10 02:56:32,0.09574,19.48438,19.48438,0.00000
2023-05-10 02:56:33,0.09536,19.61328,19.61328,0.00000
2023-05-10 02:56:34,0.09875,19.30469,19.30469,0.00000
2023-05-10 02:56:35,0.09712,19.67578,19.67578,0.00000
2023-05-10 02:56:36,0.09536,19.28906,19.28906,0.00000
2023-05-10 02:56:37,0.09485,19.24609,19.24609,0.00000
2023-05-10 02:56:38,0.09874,19.41406,19.41406,0.00000
2023-05-10 02:56:39,0.08897,18.89063,18.89063,0.00000
2023-05-10 02:56:40,0.09649,18.95313,18.95313,0.00000
2023-05-10 02:56:41,0.08584,18.24219,18.24219,0.00000
2023-05-10 02:56:42,0.09813,19.60938,19.60938,0.00000
2023-05-10 02:56:43,0.09211,17.78906,17.78906,0.00000
2023-05-10 02:56:44,0.09473,19.53906,19.53906,0.00000
2023-05-10 02:56:45,0.10540,20.06641,20.06641,0.00000
2023-05-10 02:56:46,0.09774,18.87891,18.87891,0.00000
2023-05-10 02:56:47,0.08709,18.02734,18.02734,0.00000
2023-05-10 02:56:48,0.09925,19.18359,19.18359,0.00000
2023-05-10 02:56:49,0.08886,18.26563,18.26563,0.00000
2023-05-10 02:56:50,0.09410,19.23828,19.23828,0.00000
2023-05-10 02:56:51,0.09011,18.34766,18.34766,0.00000
2023-05-10 02:56:52,0.09837,19.17188,19.17188,0.00000
2023-05-10 02:56:53,0.08824,17.83984,17.83984,0.00000
2023-05-10 02:56:54,0.09862,19.20313,19.20313,0.00000
2023-05-10 02:56:55,0.08812,17.98828,17.98828,0.00000
2023-05-10 02:56:56,0.09548,19.04688,19.04688,0.00000
2023-05-10 02:56:57,0.08960,17.87500,17.87500,0.00000
2023-05-10 02:56:58,0.09837,18.47656,18.47656,0.00000
2023-05-10 02:56:59,0.08709,18.16016,18.16016,0.00000
2023-05-10 02:57:00,0.10665,20.31641,20.31641,0.00000
2023-05-10 02:57:01,0.08584,18.33594,18.33594,0.00000
2023-05-10 02:57:02,0.09762,19.17188,19.17188,0.00000
2023-05-10 02:57:03,0.08584,17.74609,17.74609,0.00000
2023-05-10 02:57:04,0.09887,18.41016,18.41016,0.00000
2023-05-10 02:57:05,0.08647,17.22656,17.22656,0.00000
2023-05-10 02:57:06,0.10513,19.76953,19.76953,0.00000
2023-05-10 02:57:07,0.08709,18.03125,18.03125,0.00000
2023-05-10 02:57:08,0.10063,19.63672,19.63672,0.00000
2023-05-10 02:57:09,0.08709,18.11328,18.11328,0.00000
2023-05-10 02:57:10,0.09712,19.32422,19.32422,0.00000
2023-05-10 02:57:11,0.08709,18.04688,18.04688,0.00000
2023-05-10 02:57:12,0.09837,18.75000,18.75000,0.00000
2023-05-10 02:57:13,0.09387,17.22266,17.22266,0.00000
2023-05-10 02:57:14,0.11355,20.97266,20.97266,0.00000
2023-05-10 02:57:15,0.10375,19.92578,19.92578,0.00000
2023-05-10 02:57:16,0.08647,18.06250,18.06250,0.00000
2023-05-10 02:57:17,0.09422,19.19922,19.19922,0.00000
2023-05-10 02:57:18,0.08846,17.82422,17.82422,0.00000
2023-05-10 02:57:19,0.09887,18.96484,18.96484,0.00000
2023-05-10 02:57:20,0.08584,18.16406,18.16406,0.00000
2023-05-10 02:57:21,0.09900,19.01172,19.01172,0.00000
2023-05-10 02:57:22,0.08595,17.06641,17.06641,0.00000
2023-05-10 02:57:23,0.09712,17.91016,17.91016,0.00000
2023-05-10 02:57:24,0.08772,17.85547,17.85547,0.00000
2023-05-10 02:57:25,0.09887,18.33203,18.33203,0.00000
2023-05-10 02:57:26,0.08824,17.24609,17.24609,0.00000
2023-05-10 02:57:27,0.09598,18.59375,18.59375,0.00000
2023-05-10 02:57:28,0.09950,18.70703,18.70703,0.00000
2023-05-10 02:57:29,0.11250,20.60156,20.60156,0.00000
2023-05-10 02:57:30,0.09912,18.91797,18.91797,0.00000
2023-05-10 02:57:31,0.09863,19.06250,19.06250,0.00000
2023-05-10 02:57:32,0.09348,19.20313,19.20313,0.00000
2023-05-10 02:57:33,0.09649,18.65625,18.65625,0.00000
2023-05-10 02:57:34,0.09524,19.11328,19.11328,0.00000
2023-05-10 02:57:35,0.09649,18.16016,18.16016,0.00000
2023-05-10 02:57:36,0.10025,17.77734,17.77734,0.00000
2023-05-10 02:57:37,0.09762,18.44531,18.44531,0.00000
