Date,CPU Utilization,CPU Power
2023-05-14 17:28:23,0.00440,0.60067
2023-05-14 17:28:24,0.42785,16.67809
2023-05-14 17:28:25,0.43162,17.17967
2023-05-14 17:28:26,0.42767,17.18858
2023-05-14 17:28:27,0.42616,17.06193
2023-05-14 17:28:28,0.42481,16.62131
2023-05-14 17:28:29,0.42250,17.03562
2023-05-14 17:28:30,0.42481,16.92097
2023-05-14 17:28:31,0.43492,14.90790
2023-05-14 17:28:32,0.44361,14.48441
2023-05-14 17:28:33,0.45557,14.70992
2023-05-14 17:28:34,0.45226,14.64189
2023-05-14 17:28:35,0.46241,14.91663
2023-05-14 17:28:36,0.45875,14.62701
2023-05-14 17:28:37,0.45489,14.52137
2023-05-14 17:28:38,0.44981,14.34445
2023-05-14 17:28:39,0.45927,14.64528
2023-05-14 17:28:40,0.45301,14.36590
2023-05-14 17:28:41,0.46303,14.55151
2023-05-14 17:28:42,0.46366,14.51221
2023-05-14 17:28:43,0.46617,15.04029
2023-05-14 17:28:44,0.00000,0.00000
2023-05-14 17:28:45,0.00063,0.08359
2023-05-14 17:28:46,0.00253,0.30060
