Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:06:15,0.07174,9.05078,9.05078,0.00000
2023-05-12 18:06:16,0.15322,16.94141,16.94141,0.00000
2023-05-12 18:06:17,0.11957,12.07422,12.07422,0.00000
2023-05-12 18:06:18,0.09326,11.06641,11.06641,0.00000
2023-05-12 18:06:19,0.08475,10.03516,10.03516,0.00000
2023-05-12 18:06:20,0.15816,15.51172,15.51172,0.00000
2023-05-12 18:06:21,0.11188,11.90234,11.90234,0.00000
2023-05-12 18:06:22,0.11069,13.57422,13.57422,0.00000
2023-05-12 18:06:23,0.10447,12.18359,12.18359,0.00000
2023-05-12 18:06:24,0.09397,11.29297,11.29297,0.00000
2023-05-12 18:06:25,0.11869,13.32031,13.32031,0.00000
2023-05-12 18:06:26,0.09154,11.06641,11.06641,0.00000
2023-05-12 18:06:27,0.10963,12.11328,12.11328,0.00000
2023-05-12 18:06:28,0.11139,13.20703,13.20703,0.00000
2023-05-12 18:06:29,0.09279,10.73047,10.73047,0.00000
2023-05-12 18:06:30,0.07170,9.47656,9.47656,0.00000
2023-05-12 18:06:31,0.11519,12.58594,12.58594,0.00000
2023-05-12 18:06:32,0.14394,16.76563,16.76563,0.00000
2023-05-12 18:06:33,0.12123,13.68359,13.68359,0.00000
2023-05-12 18:06:34,0.10107,13.50781,13.50781,0.00000
2023-05-12 18:06:35,0.12183,13.92188,13.92188,0.00000
2023-05-12 18:06:36,0.11903,13.27734,13.27734,0.00000
2023-05-12 18:06:37,0.10922,12.16797,12.16797,0.00000
2023-05-12 18:06:38,0.11575,13.71094,13.71094,0.00000
2023-05-12 18:06:39,0.17621,19.32422,19.32422,0.00000
2023-05-12 18:06:40,0.13005,13.94141,13.94141,0.00000
2023-05-12 18:06:41,0.08633,10.26953,10.26953,0.00000
2023-05-12 18:06:42,0.09748,11.13281,11.13281,0.00000
2023-05-12 18:06:43,0.07586,9.84766,9.84766,0.00000
2023-05-12 18:06:44,0.09200,11.03906,11.03906,0.00000
2023-05-12 18:06:45,0.09843,12.91406,12.91406,0.00000
2023-05-12 18:06:46,0.09950,11.55078,11.55078,0.00000
2023-05-12 18:06:47,0.07363,9.55469,9.55469,0.00000
2023-05-12 18:06:48,0.10308,11.71875,11.71875,0.00000
2023-05-12 18:06:49,0.08040,10.17969,10.17969,0.00000
2023-05-12 18:06:50,0.09724,13.52734,13.52734,0.00000
2023-05-12 18:06:51,0.09234,11.25391,11.25391,0.00000
2023-05-12 18:06:52,0.07417,9.74609,9.74609,0.00000
2023-05-12 18:06:53,0.09458,11.05469,11.05469,0.00000
2023-05-12 18:06:54,0.08239,10.62891,10.62891,0.00000
2023-05-12 18:06:55,0.08480,10.42578,10.42578,0.00000
2023-05-12 18:06:56,0.09045,12.71484,12.71484,0.00000
2023-05-12 18:06:57,0.08553,10.87891,10.87891,0.00000
2023-05-12 18:06:58,0.07683,9.84766,9.84766,0.00000
2023-05-12 18:06:59,0.08734,10.99219,10.99219,0.00000
2023-05-12 18:07:00,0.07673,9.94531,9.94531,0.00000
2023-05-12 18:07:01,0.08862,10.77734,10.77734,0.00000
2023-05-12 18:07:02,0.08879,12.62109,12.62109,0.00000
2023-05-12 18:07:03,0.08433,10.96484,10.96484,0.00000
2023-05-12 18:07:04,0.07421,9.64844,9.64844,0.00000
2023-05-12 18:07:05,0.08674,10.87891,10.87891,0.00000
2023-05-12 18:07:06,0.08192,10.36719,10.36719,0.00000
2023-05-12 18:07:07,0.10295,13.44922,13.44922,0.00000
