Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:06:15,0.07183,9.19141,9.19141,0.00000
2023-05-12 18:06:16,0.15142,16.75391,16.75391,0.00000
2023-05-12 18:06:17,0.11965,12.14063,12.14063,0.00000
2023-05-12 18:06:18,0.09446,11.19922,11.19922,0.00000
2023-05-12 18:06:19,0.08417,10.08594,10.08594,0.00000
2023-05-12 18:06:20,0.15796,15.18750,15.18750,0.00000
2023-05-12 18:06:21,0.11202,12.09766,12.09766,0.00000
2023-05-12 18:06:22,0.11062,13.67578,13.67578,0.00000
2023-05-12 18:06:23,0.10510,12.11719,12.11719,0.00000
2023-05-12 18:06:24,0.09391,11.35156,11.35156,0.00000
2023-05-12 18:06:25,0.11701,13.19141,13.19141,0.00000
2023-05-12 18:06:26,0.09274,11.20313,11.20313,0.00000
2023-05-12 18:06:27,0.11027,12.11719,12.11719,0.00000
2023-05-12 18:06:28,0.11202,13.22266,13.22266,0.00000
2023-05-12 18:06:29,0.09108,10.73047,10.73047,0.00000
2023-05-12 18:06:30,0.07345,9.49219,9.49219,0.00000
2023-05-12 18:06:31,0.11392,12.53125,12.53125,0.00000
2023-05-12 18:06:32,0.14511,16.77734,16.77734,0.00000
2023-05-12 18:06:33,0.12123,13.74609,13.74609,0.00000
2023-05-12 18:06:34,0.10050,13.47266,13.47266,0.00000
2023-05-12 18:06:35,0.12223,13.83984,13.83984,0.00000
2023-05-12 18:06:36,0.11903,13.35938,13.35938,0.00000
2023-05-12 18:06:37,0.10985,12.22656,12.22656,0.00000
2023-05-12 18:06:38,0.11519,13.69922,13.69922,0.00000
2023-05-12 18:06:39,0.17546,19.26953,19.26953,0.00000
2023-05-12 18:06:40,0.13131,14.03516,14.03516,0.00000
2023-05-12 18:06:41,0.08753,10.26563,10.26563,0.00000
2023-05-12 18:06:42,0.09698,11.14453,11.14453,0.00000
2023-05-12 18:06:43,0.07644,9.86328,9.86328,0.00000
2023-05-12 18:06:44,0.09200,11.06641,11.06641,0.00000
2023-05-12 18:06:45,0.09843,12.91406,12.91406,0.00000
2023-05-12 18:06:46,0.09893,11.52344,11.52344,0.00000
2023-05-12 18:06:47,0.07421,9.58984,9.58984,0.00000
2023-05-12 18:06:48,0.10308,11.71094,11.71094,0.00000
2023-05-12 18:06:49,0.08035,10.18359,10.18359,0.00000
2023-05-12 18:06:50,0.09718,13.48438,13.48438,0.00000
2023-05-12 18:06:51,0.09222,11.32031,11.32031,0.00000
2023-05-12 18:06:52,0.07363,9.75000,9.75000,0.00000
2023-05-12 18:06:53,0.09509,11.04688,11.04688,0.00000
2023-05-12 18:06:54,0.08234,10.62500,10.62500,0.00000
2023-05-12 18:06:55,0.08475,10.41406,10.41406,0.00000
2023-05-12 18:06:56,0.08988,12.70313,12.70313,0.00000
2023-05-12 18:06:57,0.08611,10.87109,10.87109,0.00000
2023-05-12 18:06:58,0.07678,9.86719,9.86719,0.00000
2023-05-12 18:06:59,0.08792,10.99609,10.99609,0.00000
2023-05-12 18:07:00,0.07610,9.94531,9.94531,0.00000
2023-05-12 18:07:01,0.08805,10.78125,10.78125,0.00000
2023-05-12 18:07:02,0.08936,12.61719,12.61719,0.00000
2023-05-12 18:07:03,0.08433,10.98047,10.98047,0.00000
2023-05-12 18:07:04,0.07421,9.64844,9.64844,0.00000
2023-05-12 18:07:05,0.08731,10.87109,10.87109,0.00000
2023-05-12 18:07:06,0.08013,10.30859,10.30859,0.00000
2023-05-12 18:07:07,0.10351,13.50781,13.50781,0.00000
2023-05-12 18:07:08,0.09389,11.70313,11.70313,0.00000
2023-05-12 18:07:09,0.08344,10.66406,10.66406,0.00000
2023-05-12 18:07:10,0.09521,12.22656,12.22656,0.00000
2023-05-12 18:07:11,0.08988,10.53516,10.53516,0.00000
2023-05-12 18:07:12,0.10114,11.90234,11.90234,0.00000
2023-05-12 18:07:13,0.11358,14.46875,14.46875,0.00000
2023-05-12 18:07:14,0.10583,12.65625,12.65625,0.00000
2023-05-12 18:07:15,0.08454,10.69922,10.69922,0.00000
2023-05-12 18:07:16,0.11597,11.65234,11.65234,0.00000
2023-05-12 18:07:17,0.09338,11.27344,11.27344,0.00000
2023-05-12 18:07:18,0.12816,15.39453,15.39453,0.00000
2023-05-12 18:07:19,0.09994,11.85938,11.85938,0.00000
2023-05-12 18:07:20,0.09383,10.82422,10.82422,0.00000
2023-05-12 18:07:21,0.12712,13.75000,13.75000,0.00000
2023-05-12 18:07:22,0.09893,11.12109,11.12109,0.00000
2023-05-12 18:07:23,0.10364,12.00391,12.00391,0.00000
2023-05-12 18:07:24,0.11742,13.86719,13.86719,0.00000
2023-05-12 18:07:25,0.09773,11.51563,11.51563,0.00000
2023-05-12 18:07:26,0.08118,10.19141,10.19141,0.00000
2023-05-12 18:07:27,0.10662,12.09375,12.09375,0.00000
2023-05-12 18:07:28,0.07992,9.94141,9.94141,0.00000
2023-05-12 18:07:29,0.11167,12.48828,12.48828,0.00000
2023-05-12 18:07:30,0.10258,13.39063,13.39063,0.00000
2023-05-12 18:07:31,0.10095,12.88672,12.88672,0.00000
2023-05-12 18:07:32,0.08799,10.58203,10.58203,0.00000
2023-05-12 18:07:33,0.10107,11.86719,11.86719,0.00000
2023-05-12 18:07:34,0.08485,10.51953,10.51953,0.00000
2023-05-12 18:07:35,0.13035,15.02344,15.02344,0.00000
2023-05-12 18:07:36,0.10139,12.41016,12.41016,0.00000
2023-05-12 18:07:37,0.10636,10.99219,10.99219,0.00000
2023-05-12 18:07:38,0.09578,12.15234,12.15234,0.00000
2023-05-12 18:07:39,0.08564,11.15234,11.15234,0.00000
2023-05-12 18:07:40,0.10922,11.91797,11.91797,0.00000
2023-05-12 18:07:41,0.11006,13.38281,13.38281,0.00000
2023-05-12 18:07:42,0.09217,11.48438,11.48438,0.00000
2023-05-12 18:07:43,0.08192,10.41016,10.41016,0.00000
2023-05-12 18:07:44,0.10692,11.73828,11.73828,0.00000
2023-05-12 18:07:45,0.08050,10.33203,10.33203,0.00000
2023-05-12 18:07:46,0.12863,15.07813,15.07813,0.00000
2023-05-12 18:07:47,0.10176,11.75391,11.75391,0.00000
2023-05-12 18:07:48,0.07533,10.02734,10.02734,0.00000
2023-05-12 18:07:49,0.09673,12.31641,12.31641,0.00000
2023-05-12 18:07:50,0.08103,9.99219,9.99219,0.00000
2023-05-12 18:07:51,0.10881,12.47656,12.47656,0.00000
2023-05-12 18:07:52,0.09291,13.00000,13.00000,0.00000
2023-05-12 18:07:53,0.11223,12.85938,12.85938,0.00000
2023-05-12 18:07:54,0.09799,11.26172,11.26172,0.00000
2023-05-12 18:07:55,0.09918,11.44922,11.44922,0.00000
2023-05-12 18:07:56,0.07982,9.97266,9.97266,0.00000
2023-05-12 18:07:57,0.10865,12.85156,12.85156,0.00000
2023-05-12 18:07:58,0.10132,13.34375,13.34375,0.00000
2023-05-12 18:07:59,0.11558,13.44922,13.44922,0.00000
2023-05-12 18:08:00,0.08170,10.87891,10.87891,0.00000
2023-05-12 18:08:01,0.11972,13.17188,13.17188,0.00000
2023-05-12 18:08:02,0.09166,11.46875,11.46875,0.00000
2023-05-12 18:08:03,0.15556,18.25000,18.25000,0.00000
2023-05-12 18:08:04,0.11301,12.63281,12.63281,0.00000
2023-05-12 18:08:05,0.10914,12.64063,12.64063,0.00000
2023-05-12 18:08:06,0.10590,12.84766,12.84766,0.00000
2023-05-12 18:08:07,0.09515,11.22266,11.22266,0.00000
2023-05-12 18:08:08,0.09355,11.98047,11.98047,0.00000
2023-05-12 18:08:09,0.10303,13.47656,13.47656,0.00000
2023-05-12 18:08:10,0.09524,12.32813,12.32813,0.00000
2023-05-12 18:08:11,0.20759,25.26953,25.26953,0.00000
2023-05-12 18:08:12,0.23306,20.48047,20.48047,0.00000
2023-05-12 18:08:13,0.13553,14.35938,14.35938,0.00000
2023-05-12 18:08:14,0.11538,15.07813,15.07813,0.00000
2023-05-12 18:08:15,0.11705,13.45313,13.45313,0.00000
2023-05-12 18:08:16,0.09245,10.72266,10.72266,0.00000
2023-05-12 18:08:17,0.10723,12.91797,12.91797,0.00000
2023-05-12 18:08:18,0.11365,13.72266,13.72266,0.00000
2023-05-12 18:08:19,0.12444,14.43750,14.43750,0.00000
2023-05-12 18:08:20,0.14358,16.91406,16.91406,0.00000
2023-05-12 18:08:21,0.14738,17.41797,17.41797,0.00000
2023-05-12 18:08:22,0.18280,16.11328,16.11328,0.00000
2023-05-12 18:08:23,0.09446,11.78906,11.78906,0.00000
2023-05-12 18:08:24,0.09848,13.30859,13.30859,0.00000
2023-05-12 18:08:25,0.11861,13.92578,13.92578,0.00000
2023-05-12 18:08:26,0.11628,15.42188,15.42188,0.00000
2023-05-12 18:08:27,0.11376,13.35547,13.35547,0.00000
2023-05-12 18:08:28,0.09515,11.41797,11.41797,0.00000
2023-05-12 18:08:29,0.09326,11.89063,11.89063,0.00000
2023-05-12 18:08:30,0.08370,10.84766,10.84766,0.00000
2023-05-12 18:08:31,0.11661,15.01172,15.01172,0.00000
2023-05-12 18:08:32,0.12602,13.72266,13.72266,0.00000
2023-05-12 18:08:33,0.09665,11.67188,11.67188,0.00000
2023-05-12 18:08:34,0.11407,14.25781,14.25781,0.00000
2023-05-12 18:08:35,0.14934,14.70313,14.70313,0.00000
2023-05-12 18:08:36,0.18285,21.36328,21.36328,0.00000
2023-05-12 18:08:37,0.14494,18.55859,18.55859,0.00000
2023-05-12 18:08:38,0.11828,13.28125,13.28125,0.00000
2023-05-12 18:08:39,0.13754,13.66406,13.66406,0.00000
2023-05-12 18:08:40,0.12249,14.43359,14.43359,0.00000
2023-05-12 18:08:41,0.11013,13.04688,13.04688,0.00000
2023-05-12 18:08:42,0.16887,18.30078,18.30078,0.00000
2023-05-12 18:08:43,0.08835,12.14844,12.14844,0.00000
2023-05-12 18:08:44,0.09692,11.46094,11.46094,0.00000
2023-05-12 18:08:45,0.11679,13.69531,13.69531,0.00000
2023-05-12 18:08:46,0.09314,11.97266,11.97266,0.00000
2023-05-12 18:08:47,0.09302,12.12500,12.12500,0.00000
2023-05-12 18:08:48,0.09296,13.05859,13.05859,0.00000
2023-05-12 18:08:49,0.09045,11.21875,11.21875,0.00000
2023-05-12 18:08:50,0.07687,10.79688,10.79688,0.00000
2023-05-12 18:08:51,0.08066,11.40234,11.40234,0.00000
2023-05-12 18:08:52,0.08008,10.66016,10.66016,0.00000
2023-05-12 18:08:53,0.12548,15.84766,15.84766,0.00000
2023-05-12 18:08:54,0.11810,14.54688,14.54688,0.00000
2023-05-12 18:08:55,0.11560,12.97656,12.97656,0.00000
2023-05-12 18:08:56,0.09488,10.88281,10.88281,0.00000
2023-05-12 18:08:57,0.09345,12.32422,12.32422,0.00000
2023-05-12 18:08:58,0.09759,11.09766,11.09766,0.00000
