Date,CPU Utilization,CPU Power
2023-05-14 07:35:22,0.00126,0.18858
2023-05-14 07:35:23,0.00063,0.12068
2023-05-14 07:35:24,0.00125,0.20437
2023-05-14 07:35:25,0.00125,0.24102
2023-05-14 07:35:26,0.00063,0.11643
2023-05-14 07:35:27,0.00063,0.12862
2023-05-14 07:35:28,0.00188,0.36062
2023-05-14 07:35:29,0.00063,0.12487
2023-05-14 07:35:30,0.00125,0.22018
2023-05-14 07:35:31,0.00125,0.22900
2023-05-14 07:35:32,0.00063,0.09430
2023-05-14 07:35:33,0.00063,0.10998
2023-05-14 07:35:34,0.00188,0.35012
2023-05-14 07:35:35,0.00062,0.10757
2023-05-14 07:35:36,0.00125,0.22819
2023-05-14 07:35:37,0.00063,0.08836
2023-05-14 07:35:38,0.00125,0.22918
2023-05-14 07:35:39,0.00125,0.23784
2023-05-14 07:35:40,0.00125,0.23510
2023-05-14 07:35:41,0.00063,0.11823
2023-05-14 07:35:42,0.00063,0.12014
2023-05-14 07:35:43,0.00189,0.38425
2023-05-14 07:35:44,0.00063,0.11765
2023-05-14 07:35:45,0.00188,0.35459
2023-05-14 07:35:46,0.00063,0.11768
2023-05-14 07:35:47,0.00125,0.24371
2023-05-14 07:35:48,0.00063,0.11844
2023-05-14 07:35:49,0.00125,0.24825
2023-05-14 07:35:50,0.00063,0.11700
2023-05-14 07:35:51,0.00126,0.26754
2023-05-14 07:35:52,0.00126,0.21318
2023-05-14 07:35:53,0.00063,0.12448
2023-05-14 07:35:54,0.00063,0.11518
2023-05-14 07:35:55,0.00125,0.24436
2023-05-14 07:35:56,0.00125,0.23179
2023-05-14 07:35:57,0.00126,0.27337
2023-05-14 07:35:58,0.00062,0.10706
2023-05-14 07:35:59,0.00125,0.25026
2023-05-14 07:36:00,0.00063,0.11469
2023-05-14 07:36:01,0.00126,0.26416
2023-05-14 07:36:02,0.00125,0.21934
2023-05-14 07:36:03,0.00063,0.13086
2023-05-14 07:36:04,0.00125,0.19813
2023-05-14 07:36:05,0.00125,0.18930
2023-05-14 07:36:06,0.00125,0.22733
2023-05-14 07:36:07,0.00063,0.11549
2023-05-14 07:36:08,0.00063,0.11919
2023-05-14 07:36:09,0.00189,0.38945
2023-05-14 07:36:10,0.00063,0.11523
2023-05-14 07:36:11,0.00126,0.23264
2023-05-14 07:36:12,0.00063,0.10930
2023-05-14 07:36:13,0.00126,0.26693
2023-05-14 07:36:14,0.00125,0.18339
2023-05-14 07:36:15,0.00126,0.24622
2023-05-14 07:36:16,0.00063,0.11494
2023-05-14 07:36:17,0.00125,0.24395
2023-05-14 07:36:18,0.00125,0.23068
2023-05-14 07:36:19,0.00126,0.24674
2023-05-14 07:36:20,0.00063,0.11936
2023-05-14 07:36:21,0.00125,0.23248
2023-05-14 07:36:22,0.00125,0.18796
2023-05-14 07:36:23,0.00063,0.12103
2023-05-14 07:36:24,0.00125,0.22348
2023-05-14 07:36:25,0.00125,0.22344
2023-05-14 07:36:26,0.00063,0.11796
2023-05-14 07:36:27,0.00125,0.24030
2023-05-14 07:36:28,0.00125,0.21528
2023-05-14 07:36:29,0.00063,0.12477
2023-05-14 07:36:30,0.00125,0.20534
2023-05-14 07:36:31,0.00063,0.11725
2023-05-14 07:36:32,0.00125,0.23167
2023-05-14 07:36:33,0.00125,0.22882
2023-05-14 07:36:34,0.00125,0.22595
2023-05-14 07:36:35,0.00063,0.12219
2023-05-14 07:36:36,0.00125,0.23232
2023-05-14 07:36:37,0.00063,0.12331
2023-05-14 07:36:38,0.00126,0.23217
