Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:21:39,0.03411,6.53076,6.53076,0.00000
2023-05-14 14:21:40,0.15144,13.22192,13.22192,0.00000
2023-05-14 14:21:41,0.15809,11.83081,11.83081,0.00000
2023-05-14 14:21:42,0.15423,12.14087,12.14087,0.00000
2023-05-14 14:21:43,0.15945,12.07349,12.07349,0.00000
2023-05-14 14:21:44,0.14053,11.43164,11.43164,0.00000
2023-05-14 14:21:45,0.15967,11.92749,11.92749,0.00000
2023-05-14 14:21:46,0.14518,11.20557,11.20557,0.00000
2023-05-14 14:21:47,0.15756,11.83984,11.83984,0.00000
2023-05-14 14:21:48,0.14053,11.25610,11.25610,0.00000
2023-05-14 14:21:49,0.15915,12.06177,12.06177,0.00000
2023-05-14 14:21:50,0.13972,11.33008,11.33008,0.00000
2023-05-14 14:21:51,0.16218,12.06104,12.06104,0.00000
2023-05-14 14:21:52,0.14366,11.56470,11.56470,0.00000
2023-05-14 14:21:53,0.17200,13.24634,13.24634,0.00000
2023-05-14 14:21:54,0.14850,11.66113,11.66113,0.00000
2023-05-14 14:21:55,0.17220,12.15356,12.15356,0.00000
2023-05-14 14:21:56,0.14501,11.66138,11.66138,0.00000
2023-05-14 14:21:57,0.16165,12.48584,12.48584,0.00000
2023-05-14 14:21:58,0.15481,12.23682,12.23682,0.00000
2023-05-14 14:21:59,0.15987,11.74414,11.74414,0.00000
2023-05-14 14:22:00,0.14438,11.80615,11.80615,0.00000
2023-05-14 14:22:01,0.17293,12.28369,12.28369,0.00000
2023-05-14 14:22:02,0.16384,13.05908,13.05908,0.00000
2023-05-14 14:22:03,0.19610,13.81104,13.81104,0.00000
2023-05-14 14:22:04,0.17222,13.60400,13.60400,0.00000
2023-05-14 14:22:05,0.19308,14.80957,14.80957,0.00000
2023-05-14 14:22:06,0.17055,12.95898,12.95898,0.00000
2023-05-14 14:22:07,0.18090,13.07910,13.07910,0.00000
2023-05-14 14:22:08,0.15690,12.62354,12.62354,0.00000
2023-05-14 14:22:09,0.20655,15.44482,15.44482,0.00000
2023-05-14 14:22:10,0.18423,15.44775,15.44775,0.00000
2023-05-14 14:22:11,0.17684,14.83154,14.83154,0.00000
2023-05-14 14:22:12,0.19912,16.29883,16.29883,0.00000
2023-05-14 14:22:13,0.20642,18.31201,18.31201,0.00000
2023-05-14 14:22:14,0.19420,16.73584,16.73584,0.00000
2023-05-14 14:22:15,0.16992,13.73828,13.73828,0.00000
2023-05-14 14:22:16,0.15088,12.43115,12.43115,0.00000
2023-05-14 14:22:17,0.16540,13.57715,13.57715,0.00000
2023-05-14 14:22:18,0.23004,19.33496,19.33496,0.00000
2023-05-14 14:22:19,0.29185,25.01123,25.01123,0.00000
2023-05-14 14:22:20,0.22180,16.91992,16.91992,0.00000
2023-05-14 14:22:21,0.21942,18.23145,18.23145,0.00000
2023-05-14 14:22:22,0.16300,13.75732,13.75732,0.00000
2023-05-14 14:22:23,0.19861,15.59863,15.59863,0.00000
2023-05-14 14:22:24,0.17970,13.03809,13.03809,0.00000
2023-05-14 14:22:25,0.24671,19.91357,19.91357,0.00000
2023-05-14 14:22:26,0.22713,18.88574,18.88574,0.00000
2023-05-14 14:22:27,0.17772,12.94873,12.94873,0.00000
2023-05-14 14:22:28,0.16394,12.81738,12.81738,0.00000
2023-05-14 14:22:29,0.17076,15.18994,15.18994,0.00000
2023-05-14 14:22:30,0.16688,13.57666,13.57666,0.00000
2023-05-14 14:22:31,0.16949,12.94043,12.94043,0.00000
2023-05-14 14:22:32,0.14806,11.40625,11.40625,0.00000
2023-05-14 14:22:33,0.18695,12.82373,12.82373,0.00000
2023-05-14 14:22:34,0.15631,12.51709,12.51709,0.00000
2023-05-14 14:22:35,0.17514,13.60107,13.60107,0.00000
2023-05-14 14:22:36,0.15500,11.43750,11.43750,0.00000
2023-05-14 14:22:37,0.16333,12.61816,12.61816,0.00000
2023-05-14 14:22:38,0.15905,12.03223,12.03223,0.00000
2023-05-14 14:22:39,0.17358,14.50732,14.50732,0.00000
2023-05-14 14:22:40,0.18542,14.55225,14.55225,0.00000
2023-05-14 14:22:41,0.28063,25.13428,25.13428,0.00000
2023-05-14 14:22:42,0.27164,23.15234,23.15234,0.00000
2023-05-14 14:22:43,0.27882,26.36572,26.36572,0.00000
2023-05-14 14:22:44,0.25696,23.17529,23.17529,0.00000
2023-05-14 14:22:45,0.22927,17.42285,17.42285,0.00000
2023-05-14 14:22:46,0.19318,15.59277,15.59277,0.00000
2023-05-14 14:22:47,0.20303,16.34717,16.34717,0.00000
2023-05-14 14:22:48,0.21298,16.07910,16.07910,0.00000
2023-05-14 14:22:49,0.21132,17.32080,17.32080,0.00000
2023-05-14 14:22:50,0.16237,12.33105,12.33105,0.00000
2023-05-14 14:22:51,0.16573,12.75391,12.75391,0.00000
2023-05-14 14:22:52,0.15119,12.18457,12.18457,0.00000
2023-05-14 14:22:53,0.16876,12.73389,12.73389,0.00000
2023-05-14 14:22:54,0.15713,11.82520,11.82520,0.00000
2023-05-14 14:22:55,0.16406,13.03125,13.03125,0.00000
2023-05-14 14:22:56,0.16677,12.62988,12.62988,0.00000
2023-05-14 14:22:57,0.19887,15.91016,15.91016,0.00000
2023-05-14 14:22:58,0.18644,13.78271,13.78271,0.00000
2023-05-14 14:22:59,0.15631,12.58984,12.58984,0.00000
2023-05-14 14:23:00,0.13873,11.12305,11.12305,0.00000
2023-05-14 14:23:01,0.16374,12.08545,12.08545,0.00000
