Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:51:24,0.11902,12.68750,12.68750,0.00000
2023-05-12 17:51:25,0.12917,15.95703,15.95703,0.00000
2023-05-12 17:51:26,0.09034,11.13281,11.13281,0.00000
2023-05-12 17:51:27,0.09635,11.38281,11.38281,0.00000
2023-05-12 17:51:28,0.10032,11.07031,11.07031,0.00000
2023-05-12 17:51:29,0.10536,11.98438,11.98438,0.00000
2023-05-12 17:51:30,0.09981,11.37500,11.37500,0.00000
2023-05-12 17:51:31,0.14358,15.48047,15.48047,0.00000
2023-05-12 17:51:32,0.11835,13.43359,13.43359,0.00000
2023-05-12 17:51:33,0.15165,19.57422,19.57422,0.00000
2023-05-12 17:51:34,0.33035,29.89844,29.89844,0.00000
2023-05-12 17:51:35,0.16125,18.33594,18.33594,0.00000
2023-05-12 17:51:36,0.19910,19.06250,19.06250,0.00000
2023-05-12 17:51:37,0.15287,17.76172,17.76172,0.00000
2023-05-12 17:51:38,0.12476,13.56250,13.56250,0.00000
2023-05-12 17:51:39,0.08501,10.29297,10.29297,0.00000
2023-05-12 17:51:40,0.08753,10.69531,10.69531,0.00000
2023-05-12 17:51:41,0.09497,12.16797,12.16797,0.00000
2023-05-12 17:51:42,0.09057,11.01172,11.01172,0.00000
2023-05-12 17:51:43,0.09686,13.18750,13.18750,0.00000
2023-05-12 17:51:44,0.09912,11.15625,11.15625,0.00000
2023-05-12 17:51:45,0.08193,9.96094,9.96094,0.00000
2023-05-12 17:51:46,0.10559,11.43359,11.43359,0.00000
2023-05-12 17:51:47,0.08696,11.07813,11.07813,0.00000
2023-05-12 17:51:48,0.10734,13.79688,13.79688,0.00000
2023-05-12 17:51:49,0.11251,12.31641,12.31641,0.00000
2023-05-12 17:51:50,0.07925,10.37109,10.37109,0.00000
2023-05-12 17:51:51,0.09320,10.70313,10.70313,0.00000
2023-05-12 17:51:52,0.07286,9.47266,9.47266,0.00000
2023-05-12 17:51:53,0.08652,10.70313,10.70313,0.00000
2023-05-12 17:51:54,0.08788,12.62891,12.62891,0.00000
2023-05-12 17:51:55,0.08690,10.58594,10.58594,0.00000
2023-05-12 17:51:56,0.07286,9.68359,9.68359,0.00000
2023-05-12 17:51:57,0.09165,11.02344,11.02344,0.00000
2023-05-12 17:51:58,0.07586,9.51172,9.51172,0.00000
2023-05-12 17:51:59,0.10302,13.56250,13.56250,0.00000
2023-05-12 17:52:00,0.09605,11.39453,11.39453,0.00000
2023-05-12 17:52:01,0.07977,10.12109,10.12109,0.00000
2023-05-12 17:52:02,0.08469,10.57813,10.57813,0.00000
2023-05-12 17:52:03,0.08270,10.42969,10.42969,0.00000
2023-05-12 17:52:04,0.08726,10.62500,10.62500,0.00000
2023-05-12 17:52:05,0.09536,13.08203,13.08203,0.00000
2023-05-12 17:52:06,0.08417,10.83203,10.83203,0.00000
2023-05-12 17:52:07,0.08622,9.85547,9.85547,0.00000
2023-05-12 17:52:08,0.10082,11.39063,11.39063,0.00000
2023-05-12 17:52:09,0.08108,10.53125,10.53125,0.00000
2023-05-12 17:52:10,0.08977,11.16406,11.16406,0.00000
2023-05-12 17:52:11,0.10510,14.07031,14.07031,0.00000
2023-05-12 17:52:12,0.08811,11.14063,11.14063,0.00000
2023-05-12 17:52:13,0.08108,10.17188,10.17188,0.00000
2023-05-12 17:52:14,0.08685,10.77344,10.77344,0.00000
2023-05-12 17:52:15,0.07475,9.86328,9.86328,0.00000
2023-05-12 17:52:16,0.10076,14.02734,14.02734,0.00000
2023-05-12 17:52:17,0.10044,11.51172,11.51172,0.00000
2023-05-12 17:52:18,0.07044,9.64453,9.64453,0.00000
2023-05-12 17:52:19,0.08375,10.84375,10.84375,0.00000
2023-05-12 17:52:20,0.07237,9.44141,9.44141,0.00000
2023-05-12 17:52:21,0.08548,10.94922,10.94922,0.00000
2023-05-12 17:52:22,0.09342,12.62891,12.62891,0.00000
2023-05-12 17:52:23,0.08532,10.75000,10.75000,0.00000
2023-05-12 17:52:24,0.07789,9.73438,9.73438,0.00000
2023-05-12 17:52:25,0.08512,11.10156,11.10156,0.00000
2023-05-12 17:52:26,0.07610,9.66016,9.66016,0.00000
2023-05-12 17:52:27,0.10295,13.94531,13.94531,0.00000
