Date,CPU Utilization,CPU Power
2023-05-13 13:59:25,0.00063,0.07536
2023-05-13 13:59:26,0.00000,0.00000
2023-05-13 13:59:27,0.00125,0.19818
2023-05-13 13:59:28,0.00000,0.00000
2023-05-13 13:59:29,0.00063,0.10000
2023-05-13 13:59:30,0.00063,0.10261
2023-05-13 13:59:31,0.00063,0.11199
2023-05-13 13:59:32,0.00063,0.09104
2023-05-13 13:59:33,0.00000,0.00000
2023-05-13 13:59:34,0.00063,0.10562
2023-05-13 13:59:35,0.00063,0.10372
2023-05-13 13:59:36,0.00063,0.11020
2023-05-13 13:59:37,0.00000,0.00000
2023-05-13 13:59:38,0.00063,0.11210
2023-05-13 13:59:39,0.00063,0.10433
2023-05-13 13:59:40,0.00000,0.00000
2023-05-13 13:59:41,0.00063,0.09017
2023-05-13 13:59:42,0.00063,0.10576
2023-05-13 13:59:43,0.00063,0.09118
2023-05-13 13:59:44,0.00063,0.10430
2023-05-13 13:59:45,0.00063,0.09790
2023-05-13 13:59:46,0.00063,0.11050
2023-05-13 13:59:47,0.00000,0.00000
2023-05-13 13:59:48,0.00063,0.12105
2023-05-13 13:59:49,0.00063,0.09279
2023-05-13 13:59:50,0.00000,0.00000
2023-05-13 13:59:51,0.00000,0.00000
2023-05-13 13:59:52,0.00126,0.25105
2023-05-13 13:59:53,0.00000,0.00000
2023-05-13 13:59:54,0.00063,0.10485
2023-05-13 13:59:55,0.00063,0.11310
2023-05-13 13:59:56,0.00063,0.11047
2023-05-13 13:59:57,0.00000,0.00000
2023-05-13 13:59:58,0.00063,0.09838
2023-05-13 13:59:59,0.00063,0.10038
2023-05-13 14:00:00,0.00000,0.00000
2023-05-13 14:00:01,0.00063,0.10608
2023-05-13 14:00:02,0.00063,0.11589
2023-05-13 14:00:03,0.00063,0.09970
2023-05-13 14:00:04,0.00063,0.11076
2023-05-13 14:00:05,0.00063,0.09263
2023-05-13 14:00:06,0.00000,0.00000
2023-05-13 14:00:07,0.00063,0.11286
2023-05-13 14:00:08,0.00000,0.00000
2023-05-13 14:00:09,0.00063,0.10247
2023-05-13 14:00:10,0.00063,0.11420
2023-05-13 14:00:11,0.00000,0.00000
2023-05-13 14:00:12,0.00126,0.21179
2023-05-13 14:00:13,0.00063,0.12167
2023-05-13 14:00:14,0.00000,0.00000
2023-05-13 14:00:15,0.00063,0.09889
2023-05-13 14:00:16,0.00000,0.00000
2023-05-13 14:00:17,0.00063,0.10405
2023-05-13 14:00:18,0.00063,0.10812
2023-05-13 14:00:19,0.00063,0.11728
2023-05-13 14:00:20,0.00063,0.10758
2023-05-13 14:00:21,0.00000,0.00000
2023-05-13 14:00:22,0.00063,0.10140
2023-05-13 14:00:23,0.00063,0.09786
2023-05-13 14:00:24,0.00000,0.00000
2023-05-13 14:00:25,0.00063,0.10085
2023-05-13 14:00:26,0.00063,0.09970
2023-05-13 14:00:27,0.00063,0.11778
2023-05-13 14:00:28,0.00000,0.00000
2023-05-13 14:00:29,0.00126,0.21994
2023-05-13 14:00:30,0.00063,0.09080
2023-05-13 14:00:31,0.00000,0.00000
2023-05-13 14:00:32,0.00000,0.00000
2023-05-13 14:00:33,0.00063,0.10462
2023-05-13 14:00:34,0.00063,0.09497
2023-05-13 14:00:35,0.00063,0.11184
2023-05-13 14:00:36,0.00063,0.10389
2023-05-13 14:00:37,0.00000,0.00000
2023-05-13 14:00:38,0.00063,0.10869
2023-05-13 14:00:39,0.00063,0.10874
2023-05-13 14:00:40,0.00000,0.00000
2023-05-13 14:00:41,0.00063,0.10032
