Date,CPU Utilization,CPU Power
2023-05-14 12:42:45,0.01733,1.43124
2023-05-14 12:42:46,0.02298,2.47688
2023-05-14 12:42:47,0.02128,2.29573
2023-05-14 12:42:48,0.02067,2.09476
2023-05-14 12:42:49,0.01984,2.35034
2023-05-14 12:42:50,0.02067,2.24741
2023-05-14 12:42:51,0.02128,2.18949
2023-05-14 12:42:52,0.02194,2.45277
2023-05-14 12:42:53,0.02072,2.36562
2023-05-14 12:42:54,0.02340,2.42221
2023-05-14 12:42:55,0.02072,2.39219
2023-05-14 12:42:56,0.01995,2.29754
2023-05-14 12:42:57,0.02255,2.21077
2023-05-14 12:42:58,0.02128,2.40078
2023-05-14 12:42:59,0.02206,2.37093
2023-05-14 12:43:00,0.02128,2.30862
2023-05-14 12:43:01,0.02200,2.55915
2023-05-14 12:43:02,0.02056,2.16248
2023-05-14 12:43:03,0.02206,2.27973
2023-05-14 12:43:04,0.01984,2.26439
2023-05-14 12:43:05,0.02200,2.21551
2023-05-14 12:43:06,0.02200,2.26105
2023-05-14 12:43:07,0.02000,2.31227
2023-05-14 12:43:08,0.02309,2.07342
2023-05-14 12:43:09,0.02249,2.39856
2023-05-14 12:43:10,0.02072,2.44307
2023-05-14 12:43:11,0.02249,2.47550
2023-05-14 12:43:12,0.02194,2.34337
2023-05-14 12:43:13,0.02188,2.47786
2023-05-14 12:43:14,0.02387,2.50352
2023-05-14 12:43:15,0.02122,2.22568
2023-05-14 12:43:16,0.02128,2.30462
2023-05-14 12:43:17,0.02267,2.75676
2023-05-14 12:43:18,0.02346,2.61185
2023-05-14 12:43:19,0.02139,2.45894
2023-05-14 12:43:20,0.02206,2.53488
2023-05-14 12:43:21,0.02206,2.32710
2023-05-14 12:43:22,0.02200,2.62553
2023-05-14 12:43:23,0.02061,2.44409
2023-05-14 12:43:24,0.02267,2.42620
2023-05-14 12:43:25,0.02111,2.42003
2023-05-14 12:43:26,0.01852,2.08156
2023-05-14 12:43:27,0.02400,2.43053
2023-05-14 12:43:28,0.02067,2.57470
2023-05-14 12:43:29,0.02261,2.58330
2023-05-14 12:43:30,0.02145,2.27746
2023-05-14 12:43:31,0.02333,2.63787
2023-05-14 12:43:32,0.02133,2.29751
2023-05-14 12:43:33,0.02194,2.41134
2023-05-14 12:43:34,0.01995,2.33814
2023-05-14 12:43:35,0.02255,2.48682
2023-05-14 12:43:36,0.02533,2.77060
2023-05-14 12:43:37,0.02188,2.32245
2023-05-14 12:43:38,0.02105,2.23063
2023-05-14 12:43:39,0.02194,2.34705
2023-05-14 12:43:40,0.02237,2.35008
2023-05-14 12:43:41,0.02122,2.40964
2023-05-14 12:43:42,0.02128,2.11908
2023-05-14 12:43:43,0.02267,2.69706
2023-05-14 12:43:44,0.02056,2.43783
2023-05-14 12:43:45,0.02200,2.39860
2023-05-14 12:43:46,0.02261,2.75974
2023-05-14 12:43:47,0.02315,2.45541
2023-05-14 12:43:48,0.02194,2.37139
2023-05-14 12:43:49,0.02194,2.47083
2023-05-14 12:43:50,0.02122,2.39964
2023-05-14 12:43:51,0.02327,2.65602
2023-05-14 12:43:52,0.02067,2.35844
2023-05-14 12:43:53,0.02005,2.71624
2023-05-14 12:43:54,0.02133,2.42661
2023-05-14 12:43:55,0.02188,2.57653
2023-05-14 12:43:56,0.02273,2.69230
2023-05-14 12:43:57,0.02267,2.57384
2023-05-14 12:43:58,0.01989,2.41669
2023-05-14 12:43:59,0.02381,2.49172
2023-05-14 12:44:00,0.02327,2.55125
2023-05-14 12:44:01,0.02441,2.40211
2023-05-14 12:44:02,0.01933,2.35714
2023-05-14 12:44:03,0.02249,2.65313
2023-05-14 12:44:04,0.02111,2.51593
2023-05-14 12:44:05,0.02122,2.29080
2023-05-14 12:44:06,0.02394,2.56227
2023-05-14 12:44:07,0.01928,2.22635
2023-05-14 12:44:08,0.02394,2.37104
2023-05-14 12:44:09,0.02061,2.56056
2023-05-14 12:44:10,0.02394,2.56641
2023-05-14 12:44:11,0.02139,2.72874
2023-05-14 12:44:12,0.02116,2.51617
2023-05-14 12:44:13,0.02056,2.28653
2023-05-14 12:44:14,0.02321,2.40717
2023-05-14 12:44:15,0.02267,2.55885
2023-05-14 12:44:16,0.02139,2.41136
2023-05-14 12:44:17,0.02194,2.76685
2023-05-14 12:44:18,0.01877,2.26213
2023-05-14 12:44:19,0.02135,1.95621
2023-05-14 12:44:20,0.01981,2.06441
2023-05-14 12:44:21,0.01939,2.21245
2023-05-14 12:44:22,0.01865,2.16633
2023-05-14 12:44:23,0.02078,2.53508
2023-05-14 12:44:24,0.02141,2.21932
