Date,CPU Utilization,CPU Power
2023-05-14 17:08:27,0.07759,4.61662
2023-05-14 17:08:28,0.08535,5.36531
2023-05-14 17:08:29,0.08568,5.36441
2023-05-14 17:08:30,0.08568,5.66599
2023-05-14 17:08:31,0.08531,5.33602
2023-05-14 17:08:32,0.08261,5.74718
2023-05-14 17:08:33,0.08144,5.21450
2023-05-14 17:08:34,0.08418,5.87593
2023-05-14 17:08:35,0.08187,5.55205
2023-05-14 17:08:36,0.08121,5.54340
2023-05-14 17:08:37,0.08135,5.67912
2023-05-14 17:08:38,0.08295,5.81301
2023-05-14 17:08:39,0.08454,5.49762
2023-05-14 17:08:40,0.08423,5.79963
2023-05-14 17:08:41,0.08528,5.19726
2023-05-14 17:08:42,0.08428,5.76908
2023-05-14 17:08:43,0.07412,4.89230
2023-05-14 17:08:44,0.02371,2.02431
2023-05-14 17:08:45,0.12384,6.29008
2023-05-14 17:08:46,0.07619,5.08556
