Date,CPU Utilization,CPU Power
2023-05-09 14:28:29,0.00000,0.00000
2023-05-09 14:28:30,0.00000,0.00000
2023-05-09 14:28:31,0.00000,0.00000
2023-05-09 14:28:32,0.00000,0.00000
2023-05-09 14:28:34,0.00000,0.00000
2023-05-09 14:28:35,0.00000,0.00000
2023-05-09 14:28:36,0.00000,0.00000
2023-05-09 14:28:37,0.00000,0.00000
2023-05-09 14:28:38,0.00000,0.00000
2023-05-09 14:28:39,0.00000,0.00000
2023-05-09 14:28:40,0.00000,0.00000
2023-05-09 14:28:41,0.00000,0.00000
2023-05-09 14:28:42,0.00000,0.00000
2023-05-09 14:28:43,0.00000,0.00000
2023-05-09 14:28:44,0.00000,0.00000
2023-05-09 14:28:45,0.00190,0.21477
2023-05-09 14:28:46,0.00252,0.26460
2023-05-09 14:28:47,0.00253,0.28217
2023-05-09 14:28:48,0.00316,0.36389
2023-05-09 14:28:49,0.00253,0.28970
2023-05-09 14:28:50,0.00251,0.29054
2023-05-09 14:28:51,0.00315,0.36161
2023-05-09 14:28:52,0.00253,0.33336
2023-05-09 14:28:53,0.00316,0.37895
2023-05-09 14:28:54,0.00252,0.27660
2023-05-09 14:28:55,0.00253,0.28559
2023-05-09 14:28:56,0.00253,0.29660
2023-05-09 14:28:57,0.00316,0.38196
2023-05-09 14:28:58,0.00254,0.31221
2023-05-09 14:28:59,0.00252,0.27448
2023-05-09 14:29:00,0.00252,0.26571
2023-05-09 14:29:01,0.00315,0.36603
2023-05-09 14:29:02,0.00253,0.28566
2023-05-09 14:29:03,0.00315,0.33824
2023-05-09 14:29:04,0.00189,0.18905
2023-05-09 14:29:05,0.00316,0.34649
2023-05-09 14:29:06,0.00315,0.34591
2023-05-09 14:29:07,0.00189,0.20099
2023-05-09 14:29:08,0.00316,0.36832
2023-05-09 14:29:09,0.00189,0.20801
2023-05-09 14:29:10,0.00380,0.42215
2023-05-09 14:29:11,0.00253,0.28075
2023-05-09 14:29:12,0.00253,0.27278
2023-05-09 14:29:13,0.00253,0.28278
2023-05-09 14:29:14,0.00315,0.34696
2023-05-09 14:29:15,0.00252,0.26939
2023-05-09 14:29:16,0.00190,0.20501
2023-05-09 14:29:17,0.00251,0.26849
2023-05-09 14:29:18,0.00252,0.29403
2023-05-09 14:29:19,0.00314,0.32471
2023-05-09 14:29:20,0.00252,0.28484
2023-05-09 14:29:21,0.00252,0.27364
2023-05-09 14:29:22,0.00253,0.29368
2023-05-09 14:29:23,0.00253,0.29242
2023-05-09 14:29:24,0.00252,0.29137
2023-05-09 14:29:25,0.00314,0.37212
2023-05-09 14:29:26,0.00253,0.27837
2023-05-09 14:29:27,0.00315,0.37346
2023-05-09 14:29:28,0.00190,0.22245
2023-05-09 14:29:29,0.00314,0.36193
2023-05-09 14:29:30,0.00254,0.30843
2023-05-09 14:29:31,0.00252,0.27987
2023-05-09 14:29:32,0.00252,0.28520
2023-05-09 14:29:33,0.00251,0.25470
2023-05-09 14:29:34,0.00316,0.35907
2023-05-09 14:29:35,0.00252,0.29383
2023-05-09 14:29:36,0.00189,0.20908
2023-05-09 14:29:37,0.00316,0.34067
2023-05-09 14:29:38,0.00189,0.20010
2023-05-09 14:29:39,0.00316,0.39009
2023-05-09 14:29:40,0.00254,0.31062
2023-05-09 14:29:41,0.00253,0.28084
2023-05-09 14:29:42,0.00252,0.28686
2023-05-09 14:29:43,0.00315,0.34262
2023-05-09 14:29:44,0.00189,0.20746
2023-05-09 14:29:45,0.00251,0.26829
2023-05-09 14:29:46,0.00316,0.35642
2023-05-09 14:29:47,0.00253,0.29392
2023-05-09 14:29:48,0.00252,0.27331
2023-05-09 14:29:49,0.00253,0.28490
2023-05-09 14:29:50,0.00252,0.27198
2023-05-09 14:29:51,0.00315,0.32824
2023-05-09 14:29:52,0.00189,0.19962
2023-05-09 14:29:53,0.00252,0.26426
2023-05-09 14:29:54,0.00253,0.29596
2023-05-09 14:29:55,0.00252,0.29663
2023-05-09 14:29:56,0.00190,0.20754
2023-05-09 14:29:57,0.00317,0.37023
2023-05-09 14:29:58,0.00253,0.29911
2023-05-09 14:29:59,0.00253,0.28336
2023-05-09 14:30:00,0.00253,0.27380
2023-05-09 14:30:01,0.00315,0.32095
2023-05-09 14:30:02,0.00252,0.27269
2023-05-09 14:30:03,0.00189,0.22191
2023-05-09 14:30:04,0.00315,0.35680
2023-05-09 14:30:05,0.00253,0.26980
2023-05-09 14:30:06,0.00252,0.26676
2023-05-09 14:30:07,0.00254,0.27557
2023-05-09 14:30:08,0.00252,0.26739
2023-05-09 14:30:09,0.00316,0.38619
2023-05-09 14:30:10,0.00253,0.30390
2023-05-09 14:30:11,0.00191,0.21524
2023-05-09 14:30:12,0.00253,0.27862
2023-05-09 14:30:13,0.00253,0.28923
2023-05-09 14:30:14,0.00316,0.35442
2023-05-09 14:30:15,0.00253,0.29782
2023-05-09 14:30:16,0.00252,0.27642
2023-05-09 14:30:17,0.00253,0.28787
2023-05-09 14:30:18,0.00317,0.35041
2023-05-09 14:30:19,0.00189,0.21213
2023-05-09 14:30:20,0.00252,0.27098
2023-05-09 14:30:21,0.00316,0.35683
2023-05-09 14:30:22,0.00252,0.27387
2023-05-09 14:30:23,0.00254,0.28827
2023-05-09 14:30:24,0.00253,0.28879
2023-05-09 14:30:25,0.00252,0.28166
2023-05-09 14:30:26,0.00253,0.27011
2023-05-09 14:30:27,0.00253,0.27940
2023-05-09 14:30:28,0.00253,0.30574
2023-05-09 14:30:29,0.00315,0.33243
2023-05-09 14:30:30,0.00252,0.27196
