Date,CPU Utilization,CPU Power
2023-05-14 17:26:57,0.00375,0.58215
2023-05-14 17:26:58,0.22990,9.19067
2023-05-14 17:26:59,0.23246,9.53544
2023-05-14 17:27:00,0.22932,9.20049
2023-05-14 17:27:01,0.22744,9.24681
2023-05-14 17:27:02,0.22927,8.93490
2023-05-14 17:27:03,0.22688,9.09452
2023-05-14 17:27:04,0.22653,8.96365
2023-05-14 17:27:05,0.25845,8.73276
2023-05-14 17:27:06,0.25657,8.24187
2023-05-14 17:27:07,0.26065,8.30367
2023-05-14 17:27:08,0.25940,8.26992
2023-05-14 17:27:09,0.26003,8.34185
2023-05-14 17:27:10,0.25691,8.16351
2023-05-14 17:27:11,0.25940,8.20458
2023-05-14 17:27:12,0.25815,8.16325
2023-05-14 17:27:13,0.26005,8.32754
2023-05-14 17:27:14,0.25625,8.22205
2023-05-14 17:27:15,0.26220,8.37240
2023-05-14 17:27:16,0.26095,8.20669
2023-05-14 17:27:17,0.25877,8.29283
2023-05-14 17:27:18,0.00000,0.00000
