Date,CPU Utilization,CPU Power
2023-05-14 17:26:57,0.00000,0.00000
2023-05-14 17:26:58,0.00000,0.00000
2023-05-14 17:26:59,0.00000,0.00000
2023-05-14 17:27:00,0.00000,0.00000
2023-05-14 17:27:01,0.00000,0.00000
2023-05-14 17:27:02,0.00000,0.00000
2023-05-14 17:27:03,0.00000,0.00000
2023-05-14 17:27:04,0.00062,0.02470
2023-05-14 17:27:05,0.00000,0.00000
2023-05-14 17:27:06,0.00000,0.00000
2023-05-14 17:27:07,0.00000,0.00000
2023-05-14 17:27:08,0.00000,0.00000
2023-05-14 17:27:09,0.00000,0.00000
2023-05-14 17:27:10,0.00000,0.00000
2023-05-14 17:27:11,0.00000,0.00000
2023-05-14 17:27:12,0.00000,0.00000
2023-05-14 17:27:13,0.00063,0.02010
2023-05-14 17:27:14,0.00000,0.00000
2023-05-14 17:27:15,0.00000,0.00000
2023-05-14 17:27:16,0.00000,0.00000
2023-05-14 17:27:17,0.00000,0.00000
2023-05-14 17:27:18,0.00000,0.00000
2023-05-14 17:27:19,0.00000,0.00000
2023-05-14 17:27:20,0.00000,0.00000
2023-05-14 17:27:21,0.00000,0.00000
2023-05-14 17:27:22,0.00063,0.12675
2023-05-14 17:27:23,0.00000,0.00000
2023-05-14 17:27:24,0.00000,0.00000
2023-05-14 17:27:25,0.00000,0.00000
2023-05-14 17:27:26,0.00000,0.00000
2023-05-14 17:27:27,0.00000,0.00000
2023-05-14 17:27:28,0.00063,0.14215
