Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:28:04,0.06805,9.12500,9.12500,0.00000
2023-05-14 14:28:05,0.15796,15.90625,15.90625,0.00000
2023-05-14 14:28:06,0.12287,11.30469,11.30469,0.00000
2023-05-14 14:28:07,0.13098,11.63379,11.63379,0.00000
2023-05-14 14:28:08,0.17011,16.90527,16.90527,0.00000
2023-05-14 14:28:09,0.17119,14.82715,14.82715,0.00000
2023-05-14 14:28:10,0.13691,12.45508,12.45508,0.00000
2023-05-14 14:28:11,0.15962,15.83887,15.83887,0.00000
2023-05-14 14:28:12,0.14349,13.42480,13.42480,0.00000
2023-05-14 14:28:13,0.12840,13.03711,13.03711,0.00000
2023-05-14 14:28:14,0.13068,12.49023,12.49023,0.00000
2023-05-14 14:28:15,0.10964,10.98047,10.98047,0.00000
2023-05-14 14:28:16,0.13691,15.07227,15.07227,0.00000
2023-05-14 14:28:17,0.13699,12.93262,12.93262,0.00000
2023-05-14 14:28:18,0.10619,11.09766,11.09766,0.00000
2023-05-14 14:28:19,0.12390,11.71582,11.71582,0.00000
2023-05-14 14:28:20,0.10397,10.89258,10.89258,0.00000
2023-05-14 14:28:21,0.15925,15.25684,15.25684,0.00000
2023-05-14 14:28:22,0.12687,11.83887,11.83887,0.00000
2023-05-14 14:28:23,0.09937,9.74219,9.74219,0.00000
2023-05-14 14:28:24,0.11809,10.81152,10.81152,0.00000
2023-05-14 14:28:25,0.09987,10.14746,10.14746,0.00000
2023-05-14 14:28:26,0.13095,14.27051,14.27051,0.00000
2023-05-14 14:28:27,0.12508,11.53613,11.53613,0.00000
2023-05-14 14:28:28,0.10107,10.02051,10.02051,0.00000
2023-05-14 14:28:29,0.11328,11.13672,11.13672,0.00000
2023-05-14 14:28:30,0.10685,9.81152,9.81152,0.00000
2023-05-14 14:28:31,0.13221,14.57129,14.57129,0.00000
2023-05-14 14:28:32,0.12359,11.49219,11.49219,0.00000
2023-05-14 14:28:33,0.10965,10.15039,10.15039,0.00000
