Date,CPU Utilization,CPU Power
2023-05-14 17:25:05,0.00565,0.87188
2023-05-14 17:25:06,0.43090,21.08173
2023-05-14 17:25:07,0.44025,19.46902
2023-05-14 17:25:08,0.44214,20.15586
2023-05-14 17:25:09,0.43844,19.16118
2023-05-14 17:25:10,0.43797,20.43437
2023-05-14 17:25:11,0.44403,20.35371
2023-05-14 17:25:12,0.44180,19.38233
2023-05-14 17:25:13,0.43992,20.19303
2023-05-14 17:25:14,0.44340,19.71874
2023-05-14 17:25:15,0.44095,21.01810
2023-05-14 17:25:16,0.43922,20.36858
2023-05-14 17:25:17,0.44332,19.53589
2023-05-14 17:25:18,0.44270,20.02671
2023-05-14 17:25:19,0.44291,19.41960
2023-05-14 17:25:20,0.44417,19.72896
2023-05-14 17:25:21,0.44151,19.71474
2023-05-14 17:25:22,0.44354,19.24785
2023-05-14 17:25:23,0.44395,20.14151
2023-05-14 17:25:24,0.44584,20.22343
