Date,CPU Utilization,CPU Power
2023-05-14 16:58:54,0.00063,0.11418
2023-05-14 16:58:55,0.00000,0.00000
2023-05-14 16:58:56,0.00000,0.00000
2023-05-14 16:58:57,0.00000,0.00000
2023-05-14 16:58:58,0.00000,0.00000
2023-05-14 16:58:59,0.00000,0.00000
2023-05-14 16:59:00,0.00000,0.00000
2023-05-14 16:59:01,0.00000,0.00000
2023-05-14 16:59:02,0.00000,0.00000
2023-05-14 16:59:03,0.00000,0.00000
2023-05-14 16:59:04,0.00125,0.23618
2023-05-14 16:59:05,0.00000,0.00000
2023-05-14 16:59:06,0.00000,0.00000
2023-05-14 16:59:07,0.00000,0.00000
2023-05-14 16:59:08,0.00000,0.00000
2023-05-14 16:59:09,0.01584,1.52695
2023-05-14 16:59:10,0.01569,1.41332
2023-05-14 16:59:11,0.01514,1.45765
2023-05-14 16:59:12,0.01512,1.48125
2023-05-14 16:59:13,0.01515,1.53660
2023-05-14 16:59:14,0.01511,1.48082
2023-05-14 16:59:15,0.01517,1.54861
2023-05-14 16:59:16,0.01516,1.73711
2023-05-14 16:59:17,0.01575,1.57973
2023-05-14 16:59:18,0.01385,1.35938
2023-05-14 16:59:19,0.01584,1.75619
2023-05-14 16:59:20,0.01446,1.51422
2023-05-14 16:59:21,0.01507,1.59165
2023-05-14 16:59:22,0.01456,1.62869
2023-05-14 16:59:23,0.01518,1.63357
2023-05-14 16:59:24,0.01578,1.57717
2023-05-14 16:59:25,0.01455,1.62805
2023-05-14 16:59:26,0.01513,1.49068
2023-05-14 16:59:27,0.01457,1.62723
2023-05-14 16:59:28,0.01447,1.46436
