Date,CPU Utilization,CPU Power
2023-05-09 18:10:06,0.00721,0.79633
2023-05-09 18:10:07,0.00858,1.12538
2023-05-09 18:10:08,0.00851,1.29154
2023-05-09 18:10:09,0.01172,1.55735
2023-05-09 18:10:10,0.01175,1.55665
2023-05-09 18:10:11,0.01299,1.67287
2023-05-09 18:10:12,0.01108,1.47708
2023-05-09 18:10:13,0.01167,1.35574
2023-05-09 18:10:14,0.01365,1.89082
2023-05-09 18:10:15,0.01240,1.62771
2023-05-09 18:10:16,0.01107,1.45787
2023-05-09 18:10:17,0.01231,1.50558
2023-05-09 18:10:18,0.01304,1.65881
2023-05-09 18:10:19,0.01042,1.23963
2023-05-09 18:10:20,0.01295,1.57031
2023-05-09 18:10:21,0.01101,1.39986
2023-05-09 18:10:22,0.01110,1.69665
2023-05-09 18:10:23,0.01302,1.48520
2023-05-09 18:10:24,0.01231,1.59040
2023-05-09 18:10:25,0.01175,1.48035
2023-05-09 18:10:26,0.01175,1.55888
2023-05-09 18:10:27,0.01240,1.73486
2023-05-09 18:10:28,0.01232,1.58143
2023-05-09 18:10:29,0.01300,1.70759
2023-05-09 18:10:30,0.01367,1.91285
2023-05-09 18:10:31,0.01104,1.48814
2023-05-09 18:10:32,0.01297,1.51865
2023-05-09 18:10:33,0.01365,1.73341
2023-05-09 18:10:34,0.01163,1.47507
2023-05-09 18:10:35,0.01302,1.71266
2023-05-09 18:10:36,0.01172,1.32911
2023-05-09 18:10:37,0.01237,1.65879
2023-05-09 18:10:38,0.01299,1.62849
2023-05-09 18:10:39,0.01234,1.53932
2023-05-09 18:10:40,0.01172,1.52556
2023-05-09 18:10:41,0.01237,1.50179
2023-05-09 18:10:42,0.01105,1.47928
2023-05-09 18:10:43,0.01304,1.77804
2023-05-09 18:10:44,0.01107,1.50070
2023-05-09 18:10:45,0.01299,1.53471
2023-05-09 18:10:46,0.01240,1.63281
2023-05-09 18:10:47,0.01299,1.67926
2023-05-09 18:10:48,0.01172,1.59035
2023-05-09 18:10:49,0.01173,1.63692
2023-05-09 18:10:50,0.01304,1.77790
2023-05-09 18:10:51,0.01175,1.44445
2023-05-09 18:10:52,0.01178,1.59107
2023-05-09 18:10:53,0.01172,1.41647
2023-05-09 18:10:54,0.01302,1.69342
2023-05-09 18:10:55,0.01240,1.74751
2023-05-09 18:10:56,0.01044,1.22886
2023-05-09 18:10:57,0.01302,1.61158
2023-05-09 18:10:58,0.01299,1.71926
2023-05-09 18:10:59,0.01294,1.53237
2023-05-09 18:11:00,0.01042,1.32534
2023-05-09 18:11:01,0.01243,1.72535
2023-05-09 18:11:02,0.01107,1.25508
2023-05-09 18:11:03,0.01234,1.70808
