Date,CPU Utilization,CPU Power
2023-05-14 16:07:00,0.00000,0.00000
2023-05-14 16:07:01,0.00000,0.00000
2023-05-14 16:07:02,0.00000,0.00000
2023-05-14 16:07:03,0.00000,0.00000
2023-05-14 16:07:04,0.00000,0.00000
2023-05-14 16:07:05,0.00000,0.00000
2023-05-14 16:07:06,0.00000,0.00000
2023-05-14 16:07:07,0.00000,0.00000
2023-05-14 16:07:08,0.00000,0.00000
2023-05-14 16:07:09,0.00000,0.00000
2023-05-14 16:07:10,0.00000,0.00000
2023-05-14 16:07:11,0.00000,0.00000
2023-05-14 16:07:12,0.00000,0.00000
2023-05-14 16:07:13,0.00000,0.00000
2023-05-14 16:07:14,0.00000,0.00000
2023-05-14 16:07:15,0.00000,0.00000
2023-05-14 16:07:16,0.00000,0.00000
2023-05-14 16:07:17,0.00000,0.00000
2023-05-14 16:07:18,0.00000,0.00000
2023-05-14 16:07:19,0.00000,0.00000
2023-05-14 16:07:20,0.00000,0.00000
2023-05-14 16:07:21,0.00000,0.00000
2023-05-14 16:07:22,0.00000,0.00000
2023-05-14 16:07:23,0.00000,0.00000
2023-05-14 16:07:24,0.00000,0.00000
2023-05-14 16:07:25,0.00000,0.00000
2023-05-14 16:07:26,0.00000,0.00000
2023-05-14 16:07:27,0.00000,0.00000
2023-05-14 16:07:28,0.00000,0.00000
2023-05-14 16:07:29,0.00000,0.00000
2023-05-14 16:07:30,0.00000,0.00000
2023-05-14 16:07:31,0.00000,0.00000
2023-05-14 16:07:32,0.00000,0.00000
2023-05-14 16:07:33,0.00000,0.00000
2023-05-14 16:07:34,0.00000,0.00000
2023-05-14 16:07:35,0.00000,0.00000
2023-05-14 16:07:36,0.00000,0.00000
2023-05-14 16:07:37,0.00000,0.00000
2023-05-14 16:07:38,0.00000,0.00000
2023-05-14 16:07:39,0.00000,0.00000
2023-05-14 16:07:40,0.00000,0.00000
2023-05-14 16:07:41,0.00000,0.00000
2023-05-14 16:07:42,0.00000,0.00000
2023-05-14 16:07:43,0.00000,0.00000
2023-05-14 16:07:44,0.00000,0.00000
2023-05-14 16:07:45,0.00000,0.00000
2023-05-14 16:07:46,0.00000,0.00000
2023-05-14 16:07:47,0.00000,0.00000
2023-05-14 16:07:48,0.00000,0.00000
2023-05-14 16:07:49,0.00000,0.00000
2023-05-14 16:07:50,0.00000,0.00000
2023-05-14 16:07:52,0.00000,0.00000
2023-05-14 16:07:53,0.00000,0.00000
2023-05-14 16:07:54,0.00000,0.00000
2023-05-14 16:07:55,0.00000,0.00000
2023-05-14 16:07:56,0.00000,0.00000
2023-05-14 16:07:57,0.00000,0.00000
2023-05-14 16:07:58,0.00000,0.00000
2023-05-14 16:07:59,0.00000,0.00000
2023-05-14 16:08:00,0.00000,0.00000
2023-05-14 16:08:01,0.00000,0.00000
