Date,CPU Utilization,CPU Power
2023-05-09 16:18:56,0.01231,1.16317
2023-05-09 16:18:57,0.01472,1.44558
2023-05-09 16:18:58,0.01346,1.37506
2023-05-09 16:18:59,0.01334,1.31416
2023-05-09 16:19:00,0.01401,1.41579
2023-05-09 16:19:01,0.01410,1.48323
2023-05-09 16:19:02,0.01282,1.20458
2023-05-09 16:19:03,0.01385,1.31479
2023-05-09 16:19:04,0.01344,1.35873
2023-05-09 16:19:05,0.01264,1.20806
2023-05-09 16:19:06,0.01458,1.37059
2023-05-09 16:19:07,0.01339,1.31676
2023-05-09 16:19:08,0.01416,1.37794
2023-05-09 16:19:09,0.01274,1.12467
2023-05-09 16:19:10,0.01334,1.25845
2023-05-09 16:19:11,0.01399,1.32614
2023-05-09 16:19:12,0.01385,1.16450
2023-05-09 16:19:13,0.01392,1.28764
2023-05-09 16:19:14,0.01322,1.18454
2023-05-09 16:19:15,0.01387,1.32234
2023-05-09 16:19:16,0.01412,1.36552
2023-05-09 16:19:17,0.01329,1.19061
2023-05-09 16:19:18,0.01398,1.08970
2023-05-09 16:19:19,0.01269,1.25458
2023-05-09 16:19:20,0.01471,1.46311
2023-05-09 16:19:21,0.01392,1.08815
2023-05-09 16:19:22,0.01266,1.21412
2023-05-09 16:19:23,0.01410,1.39710
2023-05-09 16:19:24,0.01394,1.28766
2023-05-09 16:19:25,0.01329,1.20359
2023-05-09 16:19:26,0.01392,1.17430
2023-05-09 16:19:27,0.01385,1.26843
2023-05-09 16:19:28,0.01346,1.26326
2023-05-09 16:19:29,0.01467,1.37306
2023-05-09 16:19:30,0.01355,1.33418
2023-05-09 16:19:31,0.00510,0.54017
2023-05-09 16:19:32,0.00000,0.00000
2023-05-09 16:19:33,0.00000,0.00000
2023-05-09 16:19:34,0.00000,0.00000
2023-05-09 16:19:35,0.00000,0.00000
2023-05-09 16:19:36,0.00000,0.00000
2023-05-09 16:19:37,0.00000,0.00000
2023-05-09 16:19:38,0.00000,0.00000
2023-05-09 16:19:39,0.00000,0.00000
2023-05-09 16:19:40,0.00000,0.00000
